Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score
DSDANCNT,Total # of Antacids Taken,antacid,http://purl.obolibrary.org/obo/CHEBI_65265,0.5335630618297089
DSQTCAFF,Caffeine (mg),caffeine,http://purl.obolibrary.org/obo/CHEBI_27732,0.9174695500842411
DSQTCALC,Calcium (mg),calcium atom,http://purl.obolibrary.org/obo/CHEBI_22984,0.9033890577852149
DSQTCARB,Carbohydrate (gm),carbohydrate,http://purl.obolibrary.org/obo/CHEBI_16646,0.8914384578318368
DSQTCHL,Total choline (mg),choline,http://purl.obolibrary.org/obo/CHEBI_15354,0.7187512684092204
DSQTCHOL,Cholesterol (mg),cholesterol,http://purl.obolibrary.org/obo/CHEBI_16113,0.9241719097684276
DSQTCOPP,Copper (mg),copper atom,http://purl.obolibrary.org/obo/CHEBI_28694,0.8650962099743236
DSQTFA,Folic acid (mcg),folic acid,http://purl.obolibrary.org/obo/CHEBI_27470,0.8023701101843137
DSQTIODI,Iodine (mcg),iodine atom,http://purl.obolibrary.org/obo/CHEBI_24859,0.8308762170540076
DSQTIRON,Iron (mg),iron atom,http://purl.obolibrary.org/obo/CHEBI_18248,0.86302711380714
DSQTLYCO,Lycopene (mcg),lycopene,http://purl.obolibrary.org/obo/CHEBI_15948,0.8802907108549096
DSQTLZ,Lutein + zeaxanthin (mcg),zeaxanthin,http://purl.obolibrary.org/obo/CHEBI_27547,0.7427635334542849
DSQTMAGN,Magnesium (mg),magnesium atom,http://purl.obolibrary.org/obo/CHEBI_25107,0.9319478744606018
DSQTMFAT,Total monounsaturated fatty acids (gm),monounsaturated fatty acid,http://purl.obolibrary.org/obo/CHEBI_25413,0.847330657874798
DSQTPFAT,Total polyunsaturated fatty acids (gm),polyunsaturated fatty acid,http://purl.obolibrary.org/obo/CHEBI_26208,0.8509037020912965
DSQTPHOS,Phosphorus (mg),phosphorus atom,http://purl.obolibrary.org/obo/CHEBI_28659,0.8947573909802666
DSQTPOTA,Potassium (mg),potassium atom,http://purl.obolibrary.org/obo/CHEBI_26216,0.9234577872258672
DSQTPROT,Protein (gm),protein,http://purl.obolibrary.org/obo/CHEBI_36080,0.9042013120490775
DSQTSELE,Selenium (mcg),selenium atom,http://purl.obolibrary.org/obo/CHEBI_27568,0.8644111426696275
DSQTSFAT,Total saturated fatty acids (gm),saturated fatty acid,http://purl.obolibrary.org/obo/CHEBI_26607,0.7902374474981695
DSQTSODI,Sodium (mg),sodium atom,http://purl.obolibrary.org/obo/CHEBI_26708,0.9153689364315465
DSQTSUGR,Total sugars (gm),acyl sugars,http://purl.obolibrary.org/obo/CHEBI_167109,0.7105182295038666
DSQTVB1,Thiamin (Vitamin B1) (mg),vitamin B1,http://purl.obolibrary.org/obo/CHEBI_26948,0.6927507511425847
DSQTVB12,Vitamin B12 (mcg),vitamin B12,http://purl.obolibrary.org/obo/CHEBI_176843,0.8409361714931485
DSQTVB2,Riboflavin (Vitamin B2) (mg),riboflavin,http://purl.obolibrary.org/obo/CHEBI_17015,0.7473736719013531
DSQTVB6,Vitamin B6 (mg),vitamin B6,http://purl.obolibrary.org/obo/CHEBI_27306,0.8889654659538518
DSQTVC,Vitamin C (mg),vitamin C,http://purl.obolibrary.org/obo/CHEBI_176783,0.8568095487121626
DSQTVD,Vitamin D (D2 + D3) (mcg),vitamin D2,http://purl.obolibrary.org/obo/CHEBI_28934,0.7058826068326396
DSQTVK,Vitamin K (mcg),vitamin K,http://purl.obolibrary.org/obo/CHEBI_28384,0.8123605237152922
DSQTZINC,Zinc (mg),zinc atom,http://purl.obolibrary.org/obo/CHEBI_27363,0.8891907364015224
DS1ANTA,Antacid containing calcium/magnesium,magnesium atom,http://purl.obolibrary.org/obo/CHEBI_25107,0.5999850563298782
DS1ICAFF,Caffeine (mg),caffeine,http://purl.obolibrary.org/obo/CHEBI_27732,0.9174695500842411
DS1ICALC,Calcium (mg),calcium atom,http://purl.obolibrary.org/obo/CHEBI_22984,0.9033890577852149
DS1ICARB,Carbohydrate (gm),carbohydrate,http://purl.obolibrary.org/obo/CHEBI_16646,0.8914384578318368
DS1ICHL,Total choline (mg),choline,http://purl.obolibrary.org/obo/CHEBI_15354,0.7187512684092204
DS1ICHOL,Cholesterol (mg),cholesterol,http://purl.obolibrary.org/obo/CHEBI_16113,0.9241719097684276
DS1ICOPP,Copper (mg),copper atom,http://purl.obolibrary.org/obo/CHEBI_28694,0.8650962099743236
DS1IFA,Folic acid (mcg),folic acid,http://purl.obolibrary.org/obo/CHEBI_27470,0.8023701101843137
DS1IIODI,Iodine (mcg),iodine atom,http://purl.obolibrary.org/obo/CHEBI_24859,0.8308762170540076
DS1IIRON,Iron (mg),iron atom,http://purl.obolibrary.org/obo/CHEBI_18248,0.86302711380714
DS1ILYCO,Lycopene (mcg),lycopene,http://purl.obolibrary.org/obo/CHEBI_15948,0.8802907108549096
DS1ILZ,Lutein + zeaxanthin (mcg),zeaxanthin,http://purl.obolibrary.org/obo/CHEBI_27547,0.7427635334542849
DS1IMAGN,Magnesium (mg),magnesium atom,http://purl.obolibrary.org/obo/CHEBI_25107,0.9319478744606018
DS1IMFAT,Total monounsaturated fatty acids (gm),monounsaturated fatty acid,http://purl.obolibrary.org/obo/CHEBI_25413,0.847330657874798
DS1IPFAT,Total polyunsaturated fatty acids (gm),polyunsaturated fatty acid,http://purl.obolibrary.org/obo/CHEBI_26208,0.8509037020912965
DS1IPHOS,Phosphorus (mg),phosphorus atom,http://purl.obolibrary.org/obo/CHEBI_28659,0.8947573909802666
DS1IPOTA,Potassium (mg),potassium atom,http://purl.obolibrary.org/obo/CHEBI_26216,0.9234577872258672
DS1IPROT,Protein (gm),protein,http://purl.obolibrary.org/obo/CHEBI_36080,0.9042013120490775
DS1ISELE,Selenium (mcg),selenium atom,http://purl.obolibrary.org/obo/CHEBI_27568,0.8644111426696275
DS1ISFAT,Total saturated fatty acids (gm),saturated fatty acid,http://purl.obolibrary.org/obo/CHEBI_26607,0.7902374474981695
DS1ISODI,Sodium (mg),sodium atom,http://purl.obolibrary.org/obo/CHEBI_26708,0.9153689364315465
DS1ISUGR,Total sugars (gm),acyl sugars,http://purl.obolibrary.org/obo/CHEBI_167109,0.7105182295038666
DS1IVB1,Thiamin (Vitamin B1) (mg),vitamin B1,http://purl.obolibrary.org/obo/CHEBI_26948,0.6927507511425847
DS1IVB12,Vitamin B12 (mcg),vitamin B12,http://purl.obolibrary.org/obo/CHEBI_176843,0.8409361714931485
DS1IVB2,Riboflavin (Vitamin B2) (mg),riboflavin,http://purl.obolibrary.org/obo/CHEBI_17015,0.7473736719013531
DS1IVB6,Vitamin B6 (mg),vitamin B6,http://purl.obolibrary.org/obo/CHEBI_27306,0.8889654659538518
DS1IVC,Vitamin C (mg),vitamin C,http://purl.obolibrary.org/obo/CHEBI_176783,0.8568095487121626
DS1IVD,Vitamin D (D2 + D3) (mcg),vitamin D2,http://purl.obolibrary.org/obo/CHEBI_28934,0.7058826068326396
DS1IVK,Vitamin K (mcg),vitamin K,http://purl.obolibrary.org/obo/CHEBI_28384,0.8123605237152922
DS1IZINC,Zinc (mg),zinc atom,http://purl.obolibrary.org/obo/CHEBI_27363,0.8891907364015224
DS1MTCH,Matching code,Veatchine,http://purl.obolibrary.org/obo/CHEBI_9938,0.5069535912811977
DS2ANTA,Antacid containing calcium/magnesium,magnesium atom,http://purl.obolibrary.org/obo/CHEBI_25107,0.5999850563298782
DS2ICAFF,Caffeine (mg),caffeine,http://purl.obolibrary.org/obo/CHEBI_27732,0.9174695500842411
DS2ICALC,Calcium (mg),calcium atom,http://purl.obolibrary.org/obo/CHEBI_22984,0.9033890577852149
DS2ICARB,Carbohydrate (gm),carbohydrate,http://purl.obolibrary.org/obo/CHEBI_16646,0.8914384578318368
DS2ICHL,Total choline (mg),choline,http://purl.obolibrary.org/obo/CHEBI_15354,0.7187512684092204
DS2ICHOL,Cholesterol (mg),cholesterol,http://purl.obolibrary.org/obo/CHEBI_16113,0.9241719097684276
DS2ICOPP,Copper (mg),copper atom,http://purl.obolibrary.org/obo/CHEBI_28694,0.8650962099743236
DS2IFA,Folic acid (mcg),folic acid,http://purl.obolibrary.org/obo/CHEBI_27470,0.8023701101843137
DS2IIODI,Iodine (mcg),iodine atom,http://purl.obolibrary.org/obo/CHEBI_24859,0.8308762170540076
DS2IIRON,Iron (mg),iron atom,http://purl.obolibrary.org/obo/CHEBI_18248,0.86302711380714
DS2ILYCO,Lycopene (mcg),lycopene,http://purl.obolibrary.org/obo/CHEBI_15948,0.8802907108549096
DS2ILZ,Lutein + zeaxanthin (mcg),zeaxanthin,http://purl.obolibrary.org/obo/CHEBI_27547,0.7427635334542849
DS2IMAGN,Magnesium (mg),magnesium atom,http://purl.obolibrary.org/obo/CHEBI_25107,0.9319478744606018
DS2IMFAT,Total monounsaturated fatty acids (gm),monounsaturated fatty acid,http://purl.obolibrary.org/obo/CHEBI_25413,0.847330657874798
DS2IPFAT,Total polyunsaturated fatty acids (gm),polyunsaturated fatty acid,http://purl.obolibrary.org/obo/CHEBI_26208,0.8509037020912965
DS2IPHOS,Phosphorus (mg),phosphorus atom,http://purl.obolibrary.org/obo/CHEBI_28659,0.8947573909802666
DS2IPOTA,Potassium (mg),potassium atom,http://purl.obolibrary.org/obo/CHEBI_26216,0.9234577872258672
DS2IPROT,Protein (gm),protein,http://purl.obolibrary.org/obo/CHEBI_36080,0.9042013120490775
DS2ISELE,Selenium (mcg),selenium atom,http://purl.obolibrary.org/obo/CHEBI_27568,0.8644111426696275
DS2ISFAT,Total saturated fatty acids (gm),saturated fatty acid,http://purl.obolibrary.org/obo/CHEBI_26607,0.7902374474981695
DS2ISODI,Sodium (mg),sodium atom,http://purl.obolibrary.org/obo/CHEBI_26708,0.9153689364315465
DS2ISUGR,Total sugars (gm),acyl sugars,http://purl.obolibrary.org/obo/CHEBI_167109,0.7105182295038666
DS2IVB1,Thiamin (Vitamin B1) (mg),vitamin B1,http://purl.obolibrary.org/obo/CHEBI_26948,0.6927507511425847
DS2IVB12,Vitamin B12 (mcg),vitamin B12,http://purl.obolibrary.org/obo/CHEBI_176843,0.8409361714931485
DS2IVB2,Riboflavin (Vitamin B2) (mg),riboflavin,http://purl.obolibrary.org/obo/CHEBI_17015,0.7473736719013531
DS2IVB6,Vitamin B6 (mg),vitamin B6,http://purl.obolibrary.org/obo/CHEBI_27306,0.8889654659538518
DS2IVC,Vitamin C (mg),vitamin C,http://purl.obolibrary.org/obo/CHEBI_176783,0.8568095487121626
DS2IVD,Vitamin D (D2 + D3) (mcg),vitamin D2,http://purl.obolibrary.org/obo/CHEBI_28934,0.7058826068326396
DS2IVK,Vitamin K (mcg),vitamin K,http://purl.obolibrary.org/obo/CHEBI_28384,0.8123605237152922
DS2IZINC,Zinc (mg),zinc atom,http://purl.obolibrary.org/obo/CHEBI_27363,0.8891907364015224
DS2MTCH,Matching code,Veatchine,http://purl.obolibrary.org/obo/CHEBI_9938,0.5069535912811977
DS1AN,Any Antacids Taken?,antacid,http://purl.obolibrary.org/obo/CHEBI_65265,0.6092775300916594
DS1ANCNT,Total # of Antacids Taken,antacid,http://purl.obolibrary.org/obo/CHEBI_65265,0.5335630618297089
DS1TCAFF,Caffeine (mg),caffeine,http://purl.obolibrary.org/obo/CHEBI_27732,0.9174695500842411
DS1TCALC,Calcium (mg),calcium atom,http://purl.obolibrary.org/obo/CHEBI_22984,0.9033890577852149
DS1TCARB,Carbohydrate (gm),carbohydrate,http://purl.obolibrary.org/obo/CHEBI_16646,0.8914384578318368
DS1TCHL,Total choline (mg),choline,http://purl.obolibrary.org/obo/CHEBI_15354,0.7187512684092204
DS1TCHOL,Cholesterol (mg),cholesterol,http://purl.obolibrary.org/obo/CHEBI_16113,0.9241719097684276
DS1TCOPP,Copper (mg),copper atom,http://purl.obolibrary.org/obo/CHEBI_28694,0.8650962099743236
DS1TFA,Folic acid (mcg),folic acid,http://purl.obolibrary.org/obo/CHEBI_27470,0.8023701101843137
DS1TIODI,Iodine (mcg),iodine atom,http://purl.obolibrary.org/obo/CHEBI_24859,0.8308762170540076
DS1TIRON,Iron (mg),iron atom,http://purl.obolibrary.org/obo/CHEBI_18248,0.86302711380714
DS1TLYCO,Lycopene (mcg),lycopene,http://purl.obolibrary.org/obo/CHEBI_15948,0.8802907108549096
DS1TLZ,Lutein + zeaxanthin (mcg),zeaxanthin,http://purl.obolibrary.org/obo/CHEBI_27547,0.7427635334542849
DS1TMAGN,Magnesium (mg),magnesium atom,http://purl.obolibrary.org/obo/CHEBI_25107,0.9319478744606018
DS1TMFAT,Total monounsaturated fatty acids (gm),monounsaturated fatty acid,http://purl.obolibrary.org/obo/CHEBI_25413,0.847330657874798
DS1TPFAT,Total polyunsaturated fatty acids (gm),polyunsaturated fatty acid,http://purl.obolibrary.org/obo/CHEBI_26208,0.8509037020912965
DS1TPHOS,Phosphorus (mg),phosphorus atom,http://purl.obolibrary.org/obo/CHEBI_28659,0.8947573909802666
DS1TPOTA,Potassium (mg),potassium atom,http://purl.obolibrary.org/obo/CHEBI_26216,0.9234577872258672
DS1TPROT,Protein (gm),protein,http://purl.obolibrary.org/obo/CHEBI_36080,0.9042013120490775
DS1TSELE,Selenium (mcg),selenium atom,http://purl.obolibrary.org/obo/CHEBI_27568,0.8644111426696275
DS1TSFAT,Total saturated fatty acids (gm),saturated fatty acid,http://purl.obolibrary.org/obo/CHEBI_26607,0.7902374474981695
DS1TSODI,Sodium (mg),sodium atom,http://purl.obolibrary.org/obo/CHEBI_26708,0.9153689364315465
DS1TSUGR,Total sugars (gm),acyl sugars,http://purl.obolibrary.org/obo/CHEBI_167109,0.7105182295038666
DS1TVB1,Thiamin (Vitamin B1) (mg),vitamin B1,http://purl.obolibrary.org/obo/CHEBI_26948,0.6927507511425847
DS1TVB12,Vitamin B12 (mcg),vitamin B12,http://purl.obolibrary.org/obo/CHEBI_176843,0.8409361714931485
DS1TVB2,Riboflavin (Vitamin B2) (mg),riboflavin,http://purl.obolibrary.org/obo/CHEBI_17015,0.7473736719013531
DS1TVB6,Vitamin B6 (mg),vitamin B6,http://purl.obolibrary.org/obo/CHEBI_27306,0.8889654659538518
DS1TVC,Vitamin C (mg),vitamin C,http://purl.obolibrary.org/obo/CHEBI_176783,0.8568095487121626
DS1TVD,Vitamin D (D2 + D3) (mcg),vitamin D2,http://purl.obolibrary.org/obo/CHEBI_28934,0.7058826068326396
DS1TVK,Vitamin K (mcg),vitamin K,http://purl.obolibrary.org/obo/CHEBI_28384,0.8123605237152922
DS1TZINC,Zinc (mg),zinc atom,http://purl.obolibrary.org/obo/CHEBI_27363,0.8891907364015224
DS2AN,Any Antacids Taken?,antacid,http://purl.obolibrary.org/obo/CHEBI_65265,0.6092775300916594
DS2ANCNT,Total # of Antacids Taken,antacid,http://purl.obolibrary.org/obo/CHEBI_65265,0.5335630618297089
DS2TCAFF,Caffeine (mg),caffeine,http://purl.obolibrary.org/obo/CHEBI_27732,0.9174695500842411
DS2TCALC,Calcium (mg),calcium atom,http://purl.obolibrary.org/obo/CHEBI_22984,0.9033890577852149
DS2TCARB,Carbohydrate (gm),carbohydrate,http://purl.obolibrary.org/obo/CHEBI_16646,0.8914384578318368
DS2TCHL,Total choline (mg),choline,http://purl.obolibrary.org/obo/CHEBI_15354,0.7187512684092204
DS2TCHOL,Cholesterol (mg),cholesterol,http://purl.obolibrary.org/obo/CHEBI_16113,0.9241719097684276
DS2TCOPP,Copper (mg),copper atom,http://purl.obolibrary.org/obo/CHEBI_28694,0.8650962099743236
DS2TFA,Folic acid (mcg),folic acid,http://purl.obolibrary.org/obo/CHEBI_27470,0.8023701101843137
DS2TIODI,Iodine (mcg),iodine atom,http://purl.obolibrary.org/obo/CHEBI_24859,0.8308762170540076
DS2TIRON,Iron (mg),iron atom,http://purl.obolibrary.org/obo/CHEBI_18248,0.86302711380714
DS2TLYCO,Lycopene (mcg),lycopene,http://purl.obolibrary.org/obo/CHEBI_15948,0.8802907108549096
DS2TLZ,Lutein + zeaxanthin (mcg),zeaxanthin,http://purl.obolibrary.org/obo/CHEBI_27547,0.7427635334542849
DS2TMAGN,Magnesium (mg),magnesium atom,http://purl.obolibrary.org/obo/CHEBI_25107,0.9319478744606018
DS2TMFAT,Total monounsaturated fatty acids (gm),monounsaturated fatty acid,http://purl.obolibrary.org/obo/CHEBI_25413,0.847330657874798
DS2TPFAT,Total polyunsaturated fatty acids (gm),polyunsaturated fatty acid,http://purl.obolibrary.org/obo/CHEBI_26208,0.8509037020912965
DS2TPHOS,Phosphorus (mg),phosphorus atom,http://purl.obolibrary.org/obo/CHEBI_28659,0.8947573909802666
DS2TPOTA,Potassium (mg),potassium atom,http://purl.obolibrary.org/obo/CHEBI_26216,0.9234577872258672
DS2TPROT,Protein (gm),protein,http://purl.obolibrary.org/obo/CHEBI_36080,0.9042013120490775
DS2TSELE,Selenium (mcg),selenium atom,http://purl.obolibrary.org/obo/CHEBI_27568,0.8644111426696275
DS2TSFAT,Total saturated fatty acids (gm),saturated fatty acid,http://purl.obolibrary.org/obo/CHEBI_26607,0.7902374474981695
DS2TSODI,Sodium (mg),sodium atom,http://purl.obolibrary.org/obo/CHEBI_26708,0.9153689364315465
DS2TSUGR,Total sugars (gm),acyl sugars,http://purl.obolibrary.org/obo/CHEBI_167109,0.7105182295038666
DS2TVB1,Thiamin (Vitamin B1) (mg),vitamin B1,http://purl.obolibrary.org/obo/CHEBI_26948,0.6927507511425847
DS2TVB12,Vitamin B12 (mcg),vitamin B12,http://purl.obolibrary.org/obo/CHEBI_176843,0.8409361714931485
DS2TVB2,Riboflavin (Vitamin B2) (mg),riboflavin,http://purl.obolibrary.org/obo/CHEBI_17015,0.7473736719013531
DS2TVB6,Vitamin B6 (mg),vitamin B6,http://purl.obolibrary.org/obo/CHEBI_27306,0.8889654659538518
DS2TVC,Vitamin C (mg),vitamin C,http://purl.obolibrary.org/obo/CHEBI_176783,0.8568095487121626
DS2TVD,Vitamin D (D2 + D3) (mcg),vitamin D2,http://purl.obolibrary.org/obo/CHEBI_28934,0.7058826068326396
DS2TVK,Vitamin K (mcg),vitamin K,http://purl.obolibrary.org/obo/CHEBI_28384,0.8123605237152922
DS2TZINC,Zinc (mg),zinc atom,http://purl.obolibrary.org/obo/CHEBI_27363,0.8891907364015224
TBDRUIND,Induration in mm,Panduratin A,http://purl.obolibrary.org/obo/CHEBI_66725,0.559729024766862
BPQ150B,Had alcohol in the past 30 minutes?,alcohol,http://purl.obolibrary.org/obo/CHEBI_30879,0.626090062060615
ENQ010,Breathing problem require oxygen?,oxygen atom,http://purl.obolibrary.org/obo/CHEBI_25805,0.5473423156016456
ENQ090,Used oral or inhaled steroids 2 days?,steroid,http://purl.obolibrary.org/obo/CHEBI_35341,0.5190131312176826
ENQ010,Breathing problem require oxygen?,oxygen atom,http://purl.obolibrary.org/obo/CHEBI_25805,0.5473423156016456
SPDBRONC,Selected for Bronchodilator,bronchodilator agent,http://purl.obolibrary.org/obo/CHEBI_35523,0.7150662827618178
SPQ060,Tuberculosis in last year?,tuberculosinol,http://purl.obolibrary.org/obo/CHEBI_50387,0.7753489077592238
SPATTYPE,Pre or Post Bronchodilator Test,bronchodilator agent,http://purl.obolibrary.org/obo/CHEBI_35523,0.7222792717223728
MGDSEAT,Testing position,positron,http://purl.obolibrary.org/obo/CHEBI_30225,0.5410154760110742
BMIARMC,Arm Circumference Comment,circumcircumpyrene,http://purl.obolibrary.org/obo/CHEBI_51399,0.5018228904683592
BMXARMC,Arm Circumference (cm),circumcircumpyrene,http://purl.obolibrary.org/obo/CHEBI_51399,0.504939289670778
BMXHEAD,Head Circumference (cm),circumcircumpyrene,http://purl.obolibrary.org/obo/CHEBI_51399,0.5008722205113302
FCX02DI,Fluorosis DI: #2,fluorosyl group,http://purl.obolibrary.org/obo/CHEBI_30241,0.6167752470318401
FCX03DI,Fluorosis DI: #3,fluorosyl group,http://purl.obolibrary.org/obo/CHEBI_30241,0.6092854898139128
FCX04DI,Fluorosis DI: #4,fluorosyl group,http://purl.obolibrary.org/obo/CHEBI_30241,0.6092189558512485
FCX05DI,Fluorosis DI: #5,fluorosyl group,http://purl.obolibrary.org/obo/CHEBI_30241,0.6098932969164819
FCX06DI,Fluorosis DI: #6,fluorosyl group,http://purl.obolibrary.org/obo/CHEBI_30241,0.6037829554209702
FCX07DI,Fluorosis DI: #7,fluorosyl group,http://purl.obolibrary.org/obo/CHEBI_30241,0.597864453306052
FCX08DI,Fluorosis DI: #8,fluorosyl group,http://purl.obolibrary.org/obo/CHEBI_30241,0.5957860089182871
FCX09DI,Fluorosis DI: #9,fluorosyl group,http://purl.obolibrary.org/obo/CHEBI_30241,0.5969985516621193
FCX10DI,Fluorosis DI: #10,fluorosyl group,http://purl.obolibrary.org/obo/CHEBI_30241,0.5783147346952369
FCX11DI,Fluorosis DI: #11,fluorosyl group,http://purl.obolibrary.org/obo/CHEBI_30241,0.5735390229332071
FCX12DI,Fluorosis DI: #12,fluorosyl group,http://purl.obolibrary.org/obo/CHEBI_30241,0.5899481851407816
FCX13DI,Fluorosis DI: #13,fluorosyl group,http://purl.obolibrary.org/obo/CHEBI_30241,0.5719490356989656
FCX14DI,Fluorosis DI: #14,fluorosyl group,http://purl.obolibrary.org/obo/CHEBI_30241,0.5733567215989216
FCX15DI,Fluorosis DI: #15,fluorosyl group,http://purl.obolibrary.org/obo/CHEBI_30241,0.5690496703393048
FCX18DI,Fluorosis DI: #18,fluorosyl group,http://purl.obolibrary.org/obo/CHEBI_30241,0.5802894054918606
FCX19DI,Fluorosis DI: #19,fluorosyl group,http://purl.obolibrary.org/obo/CHEBI_30241,0.5671779113806917
FCX20DI,Fluorosis DI: #20,fluorosyl group,http://purl.obolibrary.org/obo/CHEBI_30241,0.5766563314639082
FCX21DI,Fluorosis DI: #21,fluorosyl group,http://purl.obolibrary.org/obo/CHEBI_30241,0.5638399279813658
FCX22DI,Fluorosis DI: #22,fluorosyl group,http://purl.obolibrary.org/obo/CHEBI_30241,0.5818069481502863
FCX23DI,Fluorosis DI: #23,fluorosyl group,http://purl.obolibrary.org/obo/CHEBI_30241,0.5698612787891361
FCX24DI,Fluorosis DI: #24,fluorosyl group,http://purl.obolibrary.org/obo/CHEBI_30241,0.5730984699164567
FCX25DI,Fluorosis DI: #25,fluorosyl group,http://purl.obolibrary.org/obo/CHEBI_30241,0.5707320456413523
FCX26DI,Fluorosis DI: #26,fluorosyl group,http://purl.obolibrary.org/obo/CHEBI_30241,0.5633797466314836
FCX27DI,Fluorosis DI: #27,fluorosyl group,http://purl.obolibrary.org/obo/CHEBI_30241,0.5607536600245318
FCX28DI,Fluorosis DI: #28,fluorosyl group,http://purl.obolibrary.org/obo/CHEBI_30241,0.5648644597380177
FCX29DI,Fluorosis DI: #29,fluorosyl group,http://purl.obolibrary.org/obo/CHEBI_30241,0.5611249879562787
FCX30DI,Fluorosis DI: #30,fluorosyl group,http://purl.obolibrary.org/obo/CHEBI_30241,0.5927758287364586
FCX31DI,Fluorosis DI: #31,fluorosyl group,http://purl.obolibrary.org/obo/CHEBI_30241,0.5633335644278795
DXDTOBMC,Total Bone Mineral Content (g),mineral,http://purl.obolibrary.org/obo/CHEBI_46662,0.5829499453820812
DXXHEBMC,Head Bone Mineral Content (g),mineral,http://purl.obolibrary.org/obo/CHEBI_46662,0.5408780283279131
DXXAGRAT,Android to Gynoid ratio,androstanoid,http://purl.obolibrary.org/obo/CHEBI_50402,0.5186338316452657
DXXAGST,Android/gynoid region status,androstanoid,http://purl.obolibrary.org/obo/CHEBI_50402,0.5139860923258474
PAXUMD,Day sum: valid unknown minutes,Unknown 370,http://purl.obolibrary.org/obo/CHEBI_192242,0.554133210419326
PAXUMH,Hour sum: valid unknown minutes,Unknown 370,http://purl.obolibrary.org/obo/CHEBI_192242,0.529452760410241
LBDTCSI,Total Cholesterol( mmol/L),cholesterol,http://purl.obolibrary.org/obo/CHEBI_16113,0.7632460573308036
LBXTC,Total Cholesterol( mg/dL),cholesterol,http://purl.obolibrary.org/obo/CHEBI_16113,0.774339837882381
URDUBALC,Urinary Barium comment code,barium(0),http://purl.obolibrary.org/obo/CHEBI_32595,0.6659667115236698
URDUCDLC,Urinary Cadmium comment code,cadmium atom,http://purl.obolibrary.org/obo/CHEBI_22977,0.6429510283944186
URDUCOLC,Urinary Cobalt (ug/L) comment code,cobalt atom,http://purl.obolibrary.org/obo/CHEBI_27638,0.6710943764331612
URDUMOLC,Urinary Molybdenum comment code,molybdenum atom,http://purl.obolibrary.org/obo/CHEBI_28685,0.7676489722110639
