Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score
MCQ086,Are you on a gluten-free diet?,gluten,http://purl.obolibrary.org/obo/FOODON_03420177,0.5862529630199652
MCQ365d,Doctor told you to reduce fat/calories,reduced calorie food,http://purl.obolibrary.org/obo/FOODON_03301413,0.5329189704054306
DUQ200,Ever used marijuana or hashish,marijuana seed,http://purl.obolibrary.org/obo/FOODON_03310466,0.6484766189623614
DUQ210,Age when first tried marijuana,marijuana seed,http://purl.obolibrary.org/obo/FOODON_03310466,0.6650442182486079
DUQ211,Used marijuana every month for a year?,marijuana seed,http://purl.obolibrary.org/obo/FOODON_03310466,0.6594779899520953
DUQ213,Age started regularly using marijuana,marijuana seed,http://purl.obolibrary.org/obo/FOODON_03310466,0.5742413329957442
DUQ215Q,Time since last used marijuana regularly,marijuana seed,http://purl.obolibrary.org/obo/FOODON_03310466,0.57213432243732
DUQ215U,Time since used marijuana regularly/unit,marijuana seed,http://purl.obolibrary.org/obo/FOODON_03310466,0.5550649292258272
DUQ217,How often would you use marijuana?,marijuana seed,http://purl.obolibrary.org/obo/FOODON_03310466,0.6069293213542246
DUQ220Q,Last time used marijuana or hashish,marijuana seed,http://purl.obolibrary.org/obo/FOODON_03310466,0.6262990251572069
DUQ220U,Last time used marijuana or hashish/unit,marijuana seed,http://purl.obolibrary.org/obo/FOODON_03310466,0.5835131328955802
DUQ230,# days used marijuana or hashish/month,marijuana seed,http://purl.obolibrary.org/obo/FOODON_03310466,0.6149485196885562
ALQ130,Avg # alcoholic drinks/day - past 12 mos,33710 - mixed alcoholic drinks (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03543371,0.5041398097205614
AUQ138,Ever had tube placed in ear?,tube,http://purl.obolibrary.org/obo/FOODON_03490200,0.6097610531914333
WHQ510U,Other reason,seasoning,http://purl.obolibrary.org/obo/FOODON_03301189,0.5477978132665933
WHQ580,Eaten less sweets or fatty foods,sweets,http://purl.obolibrary.org/obo/FOODON_03316428,0.6016255952129057
HCQ126D,Not treated: can be treated later?,food (heat treated),http://purl.obolibrary.org/obo/FOODON_03316043,0.547541177098716
HCQ140B,Not treated: treatment self injected,food treatment process,http://purl.obolibrary.org/obo/FOODON_03460111,0.5204076470882792
HCQ140C,Not treated: treatment too expensive,food treatment process,http://purl.obolibrary.org/obo/FOODON_03460111,0.5148846952344452
HCQ140D,Not treated:waiting for better treatment,food treatment process,http://purl.obolibrary.org/obo/FOODON_03460111,0.5332806204133843
HCQ150,Did doctor limit alcohol?,fruit in alcohol,http://purl.obolibrary.org/obo/FOODON_03307283,0.5244349275701919
WHD080F,Ate diet foods or products,food product,http://purl.obolibrary.org/obo/FOODON_00001002,0.6168001785300075
WHD080G,Used a liquid diet formula,formulated liquid diets,http://purl.obolibrary.org/obo/FOODON_03315667,0.7589292259076006
WHD080N,Followed a special diet,food for special dietary use,http://purl.obolibrary.org/obo/FOODON_03316966,0.5108106976959932
WHD080O,Ate fewer carbohydrates,carbohydrate reduced food,http://purl.obolibrary.org/obo/FOODON_03315824,0.6456364380661805
WHD080Q,Ate more fruits vegetables salads,vegetable salad,http://purl.obolibrary.org/obo/FOODON_03307695,0.6791942944237399
WHD080S,Ate less sugar candy sweets,sweets,http://purl.obolibrary.org/obo/FOODON_03316428,0.5788727583794062
WHD080T,Ate less junk food or fast food,fast food,http://purl.obolibrary.org/obo/FOODON_03311283,0.5477164220630085
WHD100C,Ate less fat,fat,http://purl.obolibrary.org/obo/FOODON_00003265,0.5648739703667873
WHD100F,Ate diet foods or products,food product,http://purl.obolibrary.org/obo/FOODON_00001002,0.6168001785300075
WHD100G,Used liquid diet formula,formulated liquid diets,http://purl.obolibrary.org/obo/FOODON_03315667,0.7725331037394675
WHD100N,Followed a special diet,food for special dietary use,http://purl.obolibrary.org/obo/FOODON_03316966,0.5108106976959932
WHD100O,Ate fewer carbohydrates,carbohydrate reduced food,http://purl.obolibrary.org/obo/FOODON_03315824,0.6456364380661805
WHD100Q,Ate more fruits vegetables salads,vegetable salad,http://purl.obolibrary.org/obo/FOODON_03307695,0.6791942944237399
WHD100S,Ate less sugar candy sweets,sweets,http://purl.obolibrary.org/obo/FOODON_03316428,0.5788727583794062
WHD100T,Ate less junk food or fast food,fast food,http://purl.obolibrary.org/obo/FOODON_03311283,0.5477164220630085
WHQ280C,Nutritionist,nutritional drink,http://purl.obolibrary.org/obo/FOODON_00003147,0.585741852172433
KIQ026,Ever had kidney stones?,kidney food product,http://purl.obolibrary.org/obo/FOODON_00002821,0.5791287831181633
CBQ600,Heard of Food Pyramid,02690 - pyramid cake (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03540269,0.5717896636371806
DBD041,Age first fed formula(days),formula fed veal,http://purl.obolibrary.org/obo/FOODON_00003911,0.6229783284614889
DBD381,# of times/week get school lunch,lunch food,http://purl.obolibrary.org/obo/FOODON_00002652,0.5108564361688377
DBD411,# of times/week get school breakfast,breakfast food,http://purl.obolibrary.org/obo/FOODON_00002386,0.5671541579900048
DBD895,# of meals not home prepared,prepared food product,http://purl.obolibrary.org/obo/FOODON_00001180,0.5291778494962435
DBD900,# of meals from fast food or pizza place,pizza,http://purl.obolibrary.org/obo/FOODON_00003928,0.6059635320670927
DBD910,# of frozen meals/pizza in past 30 days,pizza (frozen),http://purl.obolibrary.org/obo/FOODON_03311389,0.66143133531896
DBQ073A,Type of milk first fed - whole milk,whole milk curd,http://purl.obolibrary.org/obo/FOODON_03307483,0.5653724730204291
DBQ073B,Type of milk first fed - 2% milk,milk or milk based food product,http://purl.obolibrary.org/obo/FOODON_00001257,0.5968515875605792
DBQ073C,Type of milk first fed - 1% milk,milk or milk based food product,http://purl.obolibrary.org/obo/FOODON_00001257,0.5954479335357611
DBQ073D,Type of milk first fed - fat free milk,milk fat,http://purl.obolibrary.org/obo/FOODON_00002681,0.6910913399266881
DBQ073E,Type of milk first fed - soy milk,milk or milk based food product,http://purl.obolibrary.org/obo/FOODON_00001257,0.5459895130173318
DBQ223B,You drink 2% fat milk,milk fat,http://purl.obolibrary.org/obo/FOODON_00002681,0.6697223917558041
DBQ223C,You drink 1% fat milk,milk fat,http://purl.obolibrary.org/obo/FOODON_00002681,0.6665830148052689
DBQ223D,You drink fat free/skim milk,skim milk drink,http://purl.obolibrary.org/obo/FOODON_03305161,0.8095645248761666
DBQ223E,You drink soy milk,skim milk drink,http://purl.obolibrary.org/obo/FOODON_03305161,0.5459591726728377
DBQ223U,You drink another type of milk,skim milk drink,http://purl.obolibrary.org/obo/FOODON_03305161,0.501139665676508
DBQ370,School serves school lunches,school shark (raw),http://purl.obolibrary.org/obo/FOODON_03308019,0.5907587591911085
DBQ400,School serve complete breakfast each day,breakfast food,http://purl.obolibrary.org/obo/FOODON_00002386,0.5218745956750426
IND235,Monthly family income,cod family,http://purl.obolibrary.org/obo/FOODON_03411835,0.5236348834089504
FSD092,HH Adults not eat whole day,whole,http://purl.obolibrary.org/obo/FOODON_03430131,0.5293843732407856
FSD146,HH Child not eat whole day,whole,http://purl.obolibrary.org/obo/FOODON_03430131,0.5579248637114915
FSDCH,Child food security category,wine product category,http://purl.obolibrary.org/obo/FOODON_03303222,0.5087056184724973
CFDARNC,Animal Fluency: Reason Not Done,animal,http://purl.obolibrary.org/obo/FOODON_00003004,0.5724924405516963
CFDAST,Animal Fluency: Score Total,animal,http://purl.obolibrary.org/obo/FOODON_00003004,0.6011996333546121
VTQ230B,Moth balls or crystals?,crystal,http://purl.obolibrary.org/obo/FOODON_03430143,0.5870941671147326
VTQ250A,Spend time at swimming pool?,swimming crab family,http://purl.obolibrary.org/obo/FOODON_03412212,0.513739693855956
VTQ250B,How long ago at swimming pool?,swimming crab family,http://purl.obolibrary.org/obo/FOODON_03412212,0.5087341305792029
DMDBORN4,Country of birth,country ham,http://purl.obolibrary.org/obo/FOODON_03309929,0.5247890957319875
DMDHHSZA,# of children 5 years or younger in HH,food for infants or young children,http://purl.obolibrary.org/obo/FOODON_03317423,0.5455567047381544
DBD100,How often add salt to food at table,table salt,http://purl.obolibrary.org/obo/FOODON_03309954,0.6189465322725423
DBQ095Z,Type of table salt used,table salt,http://purl.obolibrary.org/obo/FOODON_03309954,0.769138401492725
DR1BWATZ,Total bottled water drank yesterday (gm),water (bottled),http://purl.obolibrary.org/obo/FOODON_03301258,0.5592324355442481
DR1STY,Salt used at table yesterday?,table salt,http://purl.obolibrary.org/obo/FOODON_03309954,0.6518315643302455
DR1TALCO,Alcohol (gm),fruit in alcohol,http://purl.obolibrary.org/obo/FOODON_03307283,0.7344870216609203
DR1TB12A,Added vitamin B12 (mcg),vitamin a or carotenes added,http://purl.obolibrary.org/obo/FOODON_03460213,0.5540816229712897
DR1TBCAR,Beta-carotene (mcg),mixed carotenes,http://purl.obolibrary.org/obo/FOODON_03413154,0.51744521658549
DR1TCAFF,Caffeine (mg),food bar (caffeine added),http://purl.obolibrary.org/obo/FOODON_03305089,0.6112811754179555
DR1TCALC,Calcium (mg),calcium malate,http://purl.obolibrary.org/obo/FOODON_03413045,0.7359870260348095
DR1TCARB,Carbohydrate (gm),carbohydrate reduced food,http://purl.obolibrary.org/obo/FOODON_03315824,0.792417576869363
DR1TCHOL,Cholesterol (mg),cholesterol free claim or use,http://purl.obolibrary.org/obo/FOODON_03510042,0.6034477735308447
DR1TCOPP,Copper (mg),copper added,http://purl.obolibrary.org/obo/FOODON_03460775,0.6675719844227977
DR1TFA,Folic acid (mcg),"44810 - vitamin b9   (folic acid, folinic acid) (efsa foodex2)",http://purl.obolibrary.org/obo/FOODON_03544481,0.52666833471873
DR1TFIBE,Dietary fiber (gm),low fiber food,http://purl.obolibrary.org/obo/FOODON_03510063,0.521279606278538
DR1TIRON,Iron (mg),iron added,http://purl.obolibrary.org/obo/FOODON_03460181,0.6605405091719063
DR1TKCAL,Energy (kcal),energy drink,http://purl.obolibrary.org/obo/FOODON_00003189,0.6356543366499233
DR1TMAGN,Magnesium (mg),magnesium added,http://purl.obolibrary.org/obo/FOODON_03460774,0.8159932445524314
DR1TMFAT,Total monounsaturated fatty acids (gm),high monounsaturated fat,http://purl.obolibrary.org/obo/FOODON_03510243,0.6681520457068895
DR1TMOIS,Moisture (gm),high moisture corn (food product),http://purl.obolibrary.org/obo/FOODON_00001569,0.5850737327545437
DR1TNIAC,Niacin (mg),"44770 - vitamin b3   (niacin, niacinamide) (efsa foodex2)",http://purl.obolibrary.org/obo/FOODON_03544477,0.5559378890977602
DR1TNUMF,Number of foods/beverages reported,beverage,http://purl.obolibrary.org/obo/FOODON_00003202,0.5113419383431084
DR1TPFAT,Total polyunsaturated fatty acids (gm),high polyunsaturated fat,http://purl.obolibrary.org/obo/FOODON_03510246,0.6928240533692147
DR1TPHOS,Phosphorus (mg),phosphorus added,http://purl.obolibrary.org/obo/FOODON_03460223,0.8610228167828695
DR1TPOTA,Potassium (mg),potassium malate,http://purl.obolibrary.org/obo/FOODON_03413214,0.7752436225250436
DR1TPROT,Protein (gm),fish protein,http://purl.obolibrary.org/obo/FOODON_03315816,0.7756559822117405
DR1TSELE,Selenium (mcg),selenium added,http://purl.obolibrary.org/obo/FOODON_03460777,0.7362660229904032
DR1TSFAT,Total saturated fatty acids (gm),saturated fat free food,http://purl.obolibrary.org/obo/FOODON_03510179,0.5427633431583964
DR1TSODI,Sodium (mg),low sodium food,http://purl.obolibrary.org/obo/FOODON_03317213,0.7330212682734203
DR1TSUGR,Total sugars (gm),low sugars food,http://purl.obolibrary.org/obo/FOODON_03510062,0.6083938088876807
DR1TTFAT,Total fat (gm),fat,http://purl.obolibrary.org/obo/FOODON_00003265,0.5963232924856521
DR1TVB1,Thiamin (Vitamin B1) (mg),44750 - vitamin b1   (thiamine) (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544475,0.6932740696017522
DR1TVB2,Riboflavin (Vitamin B2) (mg),44760 - vitamin b2   (riboflavin) (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544476,0.7278650896828601
DR1TVC,Vitamin C (mg),vitamin preparation,http://purl.obolibrary.org/obo/FOODON_03310620,0.5620290242457253
DR1TVK,Vitamin K (mcg),vitamin preparation,http://purl.obolibrary.org/obo/FOODON_03310620,0.5041384444254964
DR1TWS,Tap water source,mineral water (food source),http://purl.obolibrary.org/obo/FOODON_03411288,0.5427885863387218
DR1TZINC,Zinc (mg),zinc added,http://purl.obolibrary.org/obo/FOODON_03460273,0.7405364687484313
DRD340,Shellfish eaten during past 30 days,shellfish,http://purl.obolibrary.org/obo/FOODON_03411433,0.7146120299308808
DRD350C,Crayfish eaten during past 30 days,crayfish (raw),http://purl.obolibrary.org/obo/FOODON_03308374,0.6031711921562211
DRD350CQ,# of times crayfish eaten past 30 days,crayfish (raw),http://purl.obolibrary.org/obo/FOODON_03308374,0.610092751958568
DRD350D,Lobsters eaten during past 30 days,lobster paste,http://purl.obolibrary.org/obo/FOODON_03315676,0.5967957337384078
DRD350DQ,# of times lobsters eaten past 30 days,lobster paste,http://purl.obolibrary.org/obo/FOODON_03315676,0.6043508997579131
DRD350E,Mussels eaten during past 30 days,mussel paste,http://purl.obolibrary.org/obo/FOODON_03310725,0.5694263716096072
DRD350EQ,# of times mussels eaten in past 30 days,mussel paste,http://purl.obolibrary.org/obo/FOODON_03310725,0.5763719415898623
DRD350F,Oysters eaten during past 30 days,oyster,http://purl.obolibrary.org/obo/FOODON_03411224,0.5656489380634435
DRD350FQ,# of times oysters eaten in past 30 days,oyster,http://purl.obolibrary.org/obo/FOODON_03411224,0.5729806332646816
DRD350G,Scallops eaten during past 30 days,scallop,http://purl.obolibrary.org/obo/FOODON_03411489,0.5357813308816105
DRD350GQ,# of times scallops eaten past 30 days,scallop,http://purl.obolibrary.org/obo/FOODON_03411489,0.5420290157267018
DRD350H,Shrimp eaten during past 30 days,shrimp paste,http://purl.obolibrary.org/obo/FOODON_03309823,0.6755230122388983
DRD350HQ,# of times shrimp eaten in past 30 days,shrimp paste,http://purl.obolibrary.org/obo/FOODON_03309823,0.6838467705760631
DRD350I,Other shellfish eaten past 30 days,shellfish,http://purl.obolibrary.org/obo/FOODON_03411433,0.7800812255768775
DRD350IQ,# of times other shellfish eaten,shellfish,http://purl.obolibrary.org/obo/FOODON_03411433,0.8254611073578519
DRD350J,Other unknown shellfish eaten past 30 d,shellfish,http://purl.obolibrary.org/obo/FOODON_03411433,0.6413136801305916
DRD350JQ,# of times other unknown shellfish eaten,shellfish,http://purl.obolibrary.org/obo/FOODON_03411433,0.6575763522179179
DRD350K,Refused on shellfish eaten past 30 days,shellfish,http://purl.obolibrary.org/obo/FOODON_03411433,0.6788855495259649
DRD360,Fish eaten during past 30 days,fish paste,http://purl.obolibrary.org/obo/FOODON_03315476,0.5245248345548634
DRD370A,Breaded fish products eaten past 30 days,fish paste product,http://purl.obolibrary.org/obo/FOODON_03315298,0.5915566418977011
DRD370AQ,# of times breaded fish products eaten,fish food product,http://purl.obolibrary.org/obo/FOODON_00001248,0.5785910395934419
DRD370B,Tuna eaten during past 30 days,tuna,http://purl.obolibrary.org/obo/FOODON_03411269,0.6152474065857894
DRD370BQ,# of times tuna eaten in past 30 days,tuna,http://purl.obolibrary.org/obo/FOODON_03411269,0.6240161948948131
DRD370D,Catfish eaten during past 30 days,catfish,http://purl.obolibrary.org/obo/FOODON_03412620,0.6517143571402808
DRD370DQ,# of times catfish eaten in past 30 days,catfish,http://purl.obolibrary.org/obo/FOODON_03412620,0.6601651895896642
DRD370F,Flatfish eaten during past 30 days,flatfish (raw),http://purl.obolibrary.org/obo/FOODON_03308783,0.5783634916988222
DRD370FQ,# of times flatfish eaten past 30 days,flatfish (raw),http://purl.obolibrary.org/obo/FOODON_03308783,0.5853880132155005
DRD370G,Haddock eaten during past 30 days,haddock (raw),http://purl.obolibrary.org/obo/FOODON_03308024,0.5602768959053693
DRD370GQ,# of times haddock eaten in past 30 days,haddock (raw),http://purl.obolibrary.org/obo/FOODON_03308024,0.5676807364358302
DRD370H,Mackerel eaten during past 30 days,mackerel,http://purl.obolibrary.org/obo/FOODON_03411043,0.6605606361229456
DRD370HQ,# of times mackerel eaten past 30 days,mackerel,http://purl.obolibrary.org/obo/FOODON_03411043,0.6689715113052351
DRD370I,Perch eaten during past 30 days,perch,http://purl.obolibrary.org/obo/FOODON_03411557,0.5489586043101156
DRD370IQ,# of times perch eaten in past 30 days,perch,http://purl.obolibrary.org/obo/FOODON_03411557,0.55769977079422
DRD370J,Pike eaten during past 30 days,pike,http://purl.obolibrary.org/obo/FOODON_03411293,0.5936931412269614
DRD370JQ,# of times pike eaten in past 30 days,pike,http://purl.obolibrary.org/obo/FOODON_03411293,0.602513561968866
DRD370K,Pollock eaten during past 30 days,pollock,http://purl.obolibrary.org/obo/FOODON_03413876,0.6570319523032867
DRD370KQ,# of times pollock eaten in past 30 days,pollock,http://purl.obolibrary.org/obo/FOODON_03413876,0.6654461333571573
DRD370L,Porgy eaten during past 30 days,porgy,http://purl.obolibrary.org/obo/FOODON_03411234,0.5854692123398633
DRD370LQ,# of times porgy eaten in past 30 days,porgy,http://purl.obolibrary.org/obo/FOODON_03411234,0.5942844813720494
DRD370M,Salmon eaten during past 30 days,salmon,http://purl.obolibrary.org/obo/FOODON_00003473,0.6218207785055295
DRD370MQ,# of times salmon eaten in past 30 days,salmon,http://purl.obolibrary.org/obo/FOODON_00003473,0.6304852091958734
DRD370O,Sea bass eaten during past 30 days,sea bass,http://purl.obolibrary.org/obo/FOODON_03412180,0.6241345453501548
DRD370OQ,# of times sea bass eaten past 30 days,sea bass,http://purl.obolibrary.org/obo/FOODON_03412180,0.6328035955640137
DRD370P,Shark eaten during past 30 days,shark,http://purl.obolibrary.org/obo/FOODON_03411342,0.6381409520084184
DRD370PQ,# of times shark eaten in past 30 days,shark,http://purl.obolibrary.org/obo/FOODON_03411342,0.6467823571973558
DRD370Q,Swordfish eaten during past 30 days,swordfish food product,http://purl.obolibrary.org/obo/FOODON_00002307,0.6195527228677112
DRD370QQ,# of times swordfish eaten past 30 days,swordfish food product,http://purl.obolibrary.org/obo/FOODON_00002307,0.6261036495141954
DRD370R,Trout eaten during past 30 days,trout,http://purl.obolibrary.org/obo/FOODON_03411258,0.5142735412015313
DRD370RQ,# of times trout eaten in past 30 days,trout,http://purl.obolibrary.org/obo/FOODON_03411258,0.5228364447200452
DRD370S,Walleye eaten during past 30 days,walleye (raw),http://purl.obolibrary.org/obo/FOODON_03307399,0.5668550538275424
DRD370SQ,# of times walleye eaten in past 30 days,walleye (raw),http://purl.obolibrary.org/obo/FOODON_03307399,0.5742011339279884
DRD370T,Other fish eaten during past 30 days,fish paste,http://purl.obolibrary.org/obo/FOODON_03315476,0.5245248345548634
DRD370TQ,# of times other fish eaten past 30 days,fish paste,http://purl.obolibrary.org/obo/FOODON_03315476,0.5334236438637996
DRQSDIET,On special diet?,food for special dietary use,http://purl.obolibrary.org/obo/FOODON_03316966,0.6863459626556792
