Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score
DR2IVD,Vitamin D (D2 + D3) (mcg),vitamin D deficiency,http://purl.obolibrary.org/obo/MONDO_0100471,0.5544107815743377
DR2IVK,Vitamin K (mcg),vitamin K deficiency hemorrhagic disease,http://purl.obolibrary.org/obo/MONDO_0001244,0.6731977084994223
DR2IZINC,Zinc (mg),acrodermatitis enteropathica,http://purl.obolibrary.org/obo/MONDO_0008713,0.568176210415225
DR2MC,Modification code,disease characteristic,http://purl.obolibrary.org/obo/MONDO_0021125,0.5306355050306173
DR1TACAR,Alpha-carotene (mcg),carotenemia,http://purl.obolibrary.org/obo/MONDO_0021162,0.534961557301929
DR1TALCO,Alcohol (gm),alcohol dependence,http://purl.obolibrary.org/obo/MONDO_0007079,0.7642310975977412
DR1TB12A,Added vitamin B12 (mcg),vitamin B12 deficiency,http://purl.obolibrary.org/obo/MONDO_0020696,0.6071093226549008
DR1TBCAR,Beta-carotene (mcg),carotenemia,http://purl.obolibrary.org/obo/MONDO_0021162,0.5960313403435423
DR1TCALC,Calcium (mg),calcium metabolic disease,http://purl.obolibrary.org/obo/MONDO_0005557,0.5964885186423363
DR1TCARB,Carbohydrate (gm),carbohydrate transport disease,http://purl.obolibrary.org/obo/MONDO_0045015,0.7032172756057266
DR1TCHOL,Cholesterol (mg),cholesteryl ester storage disease,http://purl.obolibrary.org/obo/MONDO_0019149,0.6875751915847103
DR1TCOPP,Copper (mg),Menkes disease,http://purl.obolibrary.org/obo/MONDO_0010651,0.5418389066076426
DR1TFA,Folic acid (mcg),folic acid deficiency anemia,http://purl.obolibrary.org/obo/MONDO_0001860,0.5707351655469354
DR1TIRON,Iron (mg),iron metabolism disease,http://purl.obolibrary.org/obo/MONDO_0002279,0.654653840954222
DR1TMAGN,Magnesium (mg),magnesium deficiency,http://purl.obolibrary.org/obo/MONDO_0006844,0.7708668961032146
DR1TNIAC,Niacin (mg),pellagra,http://purl.obolibrary.org/obo/MONDO_0019975,0.6443864946340768
DR1TPHOS,Phosphorus (mg),phosphorus metabolism disease,http://purl.obolibrary.org/obo/MONDO_0002319,0.8244737184458224
DR1TPOTA,Potassium (mg),potassium deficiency,http://purl.obolibrary.org/obo/MONDO_0006919,0.7495849874831617
DR1TPROT,Protein (gm),prion disease,http://purl.obolibrary.org/obo/MONDO_0005429,0.6869569216342302
DR1TSODI,Sodium (mg),congenital sodium diarrhea,http://purl.obolibrary.org/obo/MONDO_0015170,0.5621231719712929
DR1TSUGR,Total sugars (gm),clear cell-sugar-tumor of the lung,http://purl.obolibrary.org/obo/MONDO_0003637,0.5713662038689179
DR1TVARA,Vitamin A RAE (mcg),renin-angiotensin-aldosterone system-blocker-induced angioedema,http://purl.obolibrary.org/obo/MONDO_0015057,0.6058467633196162
DR1TVB1,Thiamin (Vitamin B1) (mg),beriberi,http://purl.obolibrary.org/obo/MONDO_0006676,0.6190262521808695
DR1TVB12,Vitamin B12 (mcg),vitamin B12 deficiency,http://purl.obolibrary.org/obo/MONDO_0020696,0.733360523905159
DR1TVB2,Riboflavin (Vitamin B2) (mg),ariboflavinosis,http://purl.obolibrary.org/obo/MONDO_0004573,0.6591824065243118
DR1TVB6,Vitamin B6 (mg),pyridoxine deficiency anemia,http://purl.obolibrary.org/obo/MONDO_0004574,0.7249771917404277
DR1TVC,Vitamin C (mg),scurvy,http://purl.obolibrary.org/obo/MONDO_0009412,0.6920595199093663
DR1TVD,Vitamin D (D2 + D3) (mcg),vitamin D deficiency,http://purl.obolibrary.org/obo/MONDO_0100471,0.5544107815743377
DR1TVK,Vitamin K (mcg),vitamin K deficiency hemorrhagic disease,http://purl.obolibrary.org/obo/MONDO_0001244,0.6731977084994223
DR1TZINC,Zinc (mg),acrodermatitis enteropathica,http://purl.obolibrary.org/obo/MONDO_0008713,0.568176210415225
DRD340,Shellfish eaten during past 30 days,shellfish allergy,http://purl.obolibrary.org/obo/MONDO_0000770,0.5594148274042915
DRD350B,Crabs eaten during past 30 days,Pthirus pubis infestation,http://purl.obolibrary.org/obo/MONDO_0001794,0.6080762902823375
DRD350BQ,# of times crabs eaten in past 30 days,Pthirus pubis infestation,http://purl.obolibrary.org/obo/MONDO_0001794,0.6167563960028885
DRD350I,Other shellfish eaten past 30 days,shellfish allergy,http://purl.obolibrary.org/obo/MONDO_0000770,0.6106656281865641
DRD350IQ,# of times other shellfish eaten,shellfish allergy,http://purl.obolibrary.org/obo/MONDO_0000770,0.6461900493701628
DRD350J,Other unknown shellfish eaten past 30 d,shellfish allergy,http://purl.obolibrary.org/obo/MONDO_0000770,0.5020351836463853
DRD350JQ,# of times other unknown shellfish eaten,shellfish allergy,http://purl.obolibrary.org/obo/MONDO_0000770,0.5147659795437678
DRD350K,Refused on shellfish eaten past 30 days,shellfish allergy,http://purl.obolibrary.org/obo/MONDO_0000770,0.5314473121199322
DRD370U,Other unknown fish eaten in past 30 days,unknown leukodystrophy,http://purl.obolibrary.org/obo/MONDO_0019397,0.5302703828192221
DRD370UQ,# of times other unknown fish eaten,unknown leukodystrophy,http://purl.obolibrary.org/obo/MONDO_0019397,0.5580218592083321
DRQSDT10,High protein diet,prion disease,http://purl.obolibrary.org/obo/MONDO_0005429,0.5322813228984488
DRQSDT11,Gluten-free/Celiac diet,celiac disease,http://purl.obolibrary.org/obo/MONDO_0005130,0.5175402380916168
DRQSDT12,Renal/Kidney diet,kidney disorder,http://purl.obolibrary.org/obo/MONDO_0005240,0.6904025131278009
DRQSDT4,Sugar free/Low sugar diet,clear cell-sugar-tumor of the lung,http://purl.obolibrary.org/obo/MONDO_0003637,0.7146338959778906
DRQSDT7,Diabetic diet,diabetic retinopathy,http://purl.obolibrary.org/obo/MONDO_0005266,0.6214213769611866
DRQSDT9,Low carbohydrate diet,carbohydrate transport disease,http://purl.obolibrary.org/obo/MONDO_0045015,0.6266101408702978
DR2TACAR,Alpha-carotene (mcg),carotenemia,http://purl.obolibrary.org/obo/MONDO_0021162,0.534961557301929
DR2TALCO,Alcohol (gm),alcohol dependence,http://purl.obolibrary.org/obo/MONDO_0007079,0.7642310975977412
DR2TB12A,Added vitamin B12 (mcg),vitamin B12 deficiency,http://purl.obolibrary.org/obo/MONDO_0020696,0.6071093226549008
DR2TBCAR,Beta-carotene (mcg),carotenemia,http://purl.obolibrary.org/obo/MONDO_0021162,0.5960313403435423
DR2TCALC,Calcium (mg),calcium metabolic disease,http://purl.obolibrary.org/obo/MONDO_0005557,0.5964885186423363
DR2TCARB,Carbohydrate (gm),carbohydrate transport disease,http://purl.obolibrary.org/obo/MONDO_0045015,0.7032172756057266
DR2TCHOL,Cholesterol (mg),cholesteryl ester storage disease,http://purl.obolibrary.org/obo/MONDO_0019149,0.6875751915847103
DR2TCOPP,Copper (mg),Menkes disease,http://purl.obolibrary.org/obo/MONDO_0010651,0.5418389066076426
DR2TFA,Folic acid (mcg),folic acid deficiency anemia,http://purl.obolibrary.org/obo/MONDO_0001860,0.5707351655469354
DR2TIRON,Iron (mg),iron metabolism disease,http://purl.obolibrary.org/obo/MONDO_0002279,0.654653840954222
DR2TMAGN,Magnesium (mg),magnesium deficiency,http://purl.obolibrary.org/obo/MONDO_0006844,0.7708668961032146
DR2TNIAC,Niacin (mg),pellagra,http://purl.obolibrary.org/obo/MONDO_0019975,0.6443864946340768
DR2TPHOS,Phosphorus (mg),phosphorus metabolism disease,http://purl.obolibrary.org/obo/MONDO_0002319,0.8244737184458224
DR2TPOTA,Potassium (mg),potassium deficiency,http://purl.obolibrary.org/obo/MONDO_0006919,0.7495849874831617
DR2TPROT,Protein (gm),prion disease,http://purl.obolibrary.org/obo/MONDO_0005429,0.6869569216342302
DR2TSODI,Sodium (mg),congenital sodium diarrhea,http://purl.obolibrary.org/obo/MONDO_0015170,0.5621231719712929
DR2TSUGR,Total sugars (gm),clear cell-sugar-tumor of the lung,http://purl.obolibrary.org/obo/MONDO_0003637,0.5713662038689179
DR2TVARA,Vitamin A RAE (mcg),renin-angiotensin-aldosterone system-blocker-induced angioedema,http://purl.obolibrary.org/obo/MONDO_0015057,0.6058467633196162
DR2TVB1,Thiamin (Vitamin B1) (mg),beriberi,http://purl.obolibrary.org/obo/MONDO_0006676,0.6190262521808695
DR2TVB12,Vitamin B12 (mcg),vitamin B12 deficiency,http://purl.obolibrary.org/obo/MONDO_0020696,0.733360523905159
DR2TVB2,Riboflavin (Vitamin B2) (mg),ariboflavinosis,http://purl.obolibrary.org/obo/MONDO_0004573,0.6591824065243118
DR2TVB6,Vitamin B6 (mg),pyridoxine deficiency anemia,http://purl.obolibrary.org/obo/MONDO_0004574,0.7249771917404277
DR2TVC,Vitamin C (mg),scurvy,http://purl.obolibrary.org/obo/MONDO_0009412,0.6920595199093663
DR2TVD,Vitamin D (D2 + D3) (mcg),vitamin D deficiency,http://purl.obolibrary.org/obo/MONDO_0100471,0.5544107815743377
DR2TVK,Vitamin K (mcg),vitamin K deficiency hemorrhagic disease,http://purl.obolibrary.org/obo/MONDO_0001244,0.6731977084994223
DR2TZINC,Zinc (mg),acrodermatitis enteropathica,http://purl.obolibrary.org/obo/MONDO_0008713,0.568176210415225
DRXFDCD,Food Code,food dermatitis,http://purl.obolibrary.org/obo/MONDO_0100505,0.5389342203028755
DRXMC,Modification Code,disease characteristic,http://purl.obolibrary.org/obo/MONDO_0021125,0.5306355050306173
ENQ080,Ate NO-rich rich meats 3 hours?,rapidly involuting congenital hemangioma,http://purl.obolibrary.org/obo/MONDO_0015404,0.6994756687715881
ARDEXSTS,Arthritis body measures exam status,arthritic joint disease,http://purl.obolibrary.org/obo/MONDO_0005578,0.5743791642390744
BMIARMC,Arm Circumference Comment,multiple benign circumferential skin creases on limbs,http://purl.obolibrary.org/obo/MONDO_0007990,0.5692257947696588
BMIHEAD,Head Circumference Comment,multiple benign circumferential skin creases on limbs,http://purl.obolibrary.org/obo/MONDO_0007990,0.5646966732692406
BMIWAIST,Waist Circumference Comment,multiple benign circumferential skin creases on limbs,http://purl.obolibrary.org/obo/MONDO_0007990,0.5239532612993755
BMXARMC,Arm Circumference (cm),multiple benign circumferential skin creases on limbs,http://purl.obolibrary.org/obo/MONDO_0007990,0.5484445912761144
BMXBMI,Body Mass Index (kg/m**2),distal 16p11.2 microdeletion syndrome,http://purl.obolibrary.org/obo/MONDO_0013267,0.5877051632902829
BMXHEAD,Head Circumference (cm),multiple benign circumferential skin creases on limbs,http://purl.obolibrary.org/obo/MONDO_0007990,0.5440271055932329
BMXWAIST,Waist Circumference (cm),multiple benign circumferential skin creases on limbs,http://purl.obolibrary.org/obo/MONDO_0007990,0.5043452068581684
BPQ150B,Had alcohol in the past 30 minutes?,alcohol dependence,http://purl.obolibrary.org/obo/MONDO_0007079,0.5185865514192034
BPXPULS,Pulse regular or irregular?,irregular astigmatism,http://purl.obolibrary.org/obo/MONDO_0001831,0.6105736966731337
PEASCCT1,Blood Pressure Comment,hypertensive disorder,http://purl.obolibrary.org/obo/MONDO_0005044,0.7083212475776837
PEASCST1,Blood Pressure Status,hypertensive disorder,http://purl.obolibrary.org/obo/MONDO_0005044,0.6381936978469545
PEASCTM1,Blood Pressure Time in Seconds,hypertensive disorder,http://purl.obolibrary.org/obo/MONDO_0005044,0.5523080299316926
OHX01TC,Tooth Count: #1,tooth disorder,http://purl.obolibrary.org/obo/MONDO_0006999,0.5286374369462693
OHX02TC,Tooth Count: #2,tooth disorder,http://purl.obolibrary.org/obo/MONDO_0006999,0.5338544890708443
OHX03TC,Tooth Count: #3,tooth disorder,http://purl.obolibrary.org/obo/MONDO_0006999,0.5239547450131056
OHX04TC,Tooth Count: #4,tooth disorder,http://purl.obolibrary.org/obo/MONDO_0006999,0.5238676609146465
OHX05TC,Tooth Count: #5,tooth disorder,http://purl.obolibrary.org/obo/MONDO_0006999,0.5247509740062054
OHX06TC,Tooth Count: #6,tooth disorder,http://purl.obolibrary.org/obo/MONDO_0006999,0.5168024446869208
OHX07TC,Tooth Count: #7,tooth disorder,http://purl.obolibrary.org/obo/MONDO_0006999,0.509219498012203
OHX08TC,Tooth Count: #8,tooth disorder,http://purl.obolibrary.org/obo/MONDO_0006999,0.5065828925024609
OHX09TC,Tooth Count: #9,tooth disorder,http://purl.obolibrary.org/obo/MONDO_0006999,0.5081194176350524
OHX30TC,Tooth Count: #30,tooth disorder,http://purl.obolibrary.org/obo/MONDO_0006999,0.5027881116529619
OHXREST,Dental restoration present,classic presentation,http://purl.obolibrary.org/obo/MONDO_0100356,0.5348475370166929
ENQ100,Had respiratory illness?,respiratory system disorder,http://purl.obolibrary.org/obo/MONDO_0005087,0.6435227512787043
SPQ010,Have a current painful ear infection?,infectious disease,http://purl.obolibrary.org/obo/MONDO_0005550,0.573560845198026
SPQ060,Tuberculosis in last year?,tuberculosis,http://purl.obolibrary.org/obo/MONDO_0018076,0.8596896429033711
SPQ070a,Ever told had an aneurysm?,heart aneurysm,http://purl.obolibrary.org/obo/MONDO_0006779,0.6414368870574871
SPQ070c,Ever told had a detached retina?,retinal detachment,http://purl.obolibrary.org/obo/MONDO_0008375,0.785005870269864
SPQ070d,Ever told had a stroke?,stroke disorder,http://purl.obolibrary.org/obo/MONDO_0005098,0.6529961496875303
SPQ070e,Ever told had a heart attack?,myocardial infarction,http://purl.obolibrary.org/obo/MONDO_0005068,0.7021783983142768
SPQ080,Stroke in the last 3 months?,stroke disorder,http://purl.obolibrary.org/obo/MONDO_0005098,0.644848718453869
SPQ090,Heart attack in last 3 months?,myocardial infarction,http://purl.obolibrary.org/obo/MONDO_0005068,0.6946173451884479
OHDPDSTS,Periodontal Status Code,periodontal disorder,http://purl.obolibrary.org/obo/MONDO_0002635,0.6933198646417184
OHAROCDE,Denture/Partial Denture/Plates,denture stomatitis,http://purl.obolibrary.org/obo/MONDO_0006723,0.5977610894776393
OHAROCGP,Gum disease/problem,disease or disorder,http://purl.obolibrary.org/obo/MONDO_0000001,0.5917490378849977
AUDLOABC,CommentOther Exam Abnormality Left Ear,blood platelet disease,http://purl.obolibrary.org/obo/MONDO_0002245,0.5231561697302903
AUDROABC,CommentOther Exam Abnormality Right Ear,blood platelet disease,http://purl.obolibrary.org/obo/MONDO_0002245,0.52172333124959
AUXLOABN,Other Exam Abnormality Left Ear?,blood platelet disease,http://purl.obolibrary.org/obo/MONDO_0002245,0.6180973716798593
AUXLOEXC,Excessive Cerumen Left Ear,excessive tearing,http://purl.obolibrary.org/obo/MONDO_0001793,0.5880054521991251
AUXROABN,Other Exam Abnormality Right Ear?,blood platelet disease,http://purl.obolibrary.org/obo/MONDO_0002245,0.6157381493280101
AUXROEXC,Excessive Cerumen Right Ear,excessive tearing,http://purl.obolibrary.org/obo/MONDO_0001793,0.585821642220843
AUXTMEPL,Middle Ear Pressure Tymp Left in daPa,neoplasm of middle ear,http://purl.obolibrary.org/obo/MONDO_0021366,0.5261128445713789
AUXTMEPR,Middle Ear Pressure-Tymp Rt Ear in daPa,neoplasm of middle ear,http://purl.obolibrary.org/obo/MONDO_0021366,0.5560053331018916
DXASPNST,Spine scan status,"spinocerebellar ataxia, autosomal recessive, with axonal neuropathy",http://purl.obolibrary.org/obo/MONDO_0020771,0.5878758874390616
DXXL1A,L1 area,L1 syndrome,http://purl.obolibrary.org/obo/MONDO_0017140,0.6434297525887303
DXXL1BMC,L1 BMC,L1 syndrome,http://purl.obolibrary.org/obo/MONDO_0017140,0.6135468213820028
DXXL1BMD,L1 BMD,Becker muscular dystrophy,http://purl.obolibrary.org/obo/MONDO_0010311,0.6861122262940201
DXXL2BMD,L2 BMD,Becker muscular dystrophy,http://purl.obolibrary.org/obo/MONDO_0010311,0.6861122262940201
DXXL3BMD,L3 BMD,Becker muscular dystrophy,http://purl.obolibrary.org/obo/MONDO_0010311,0.6861122262940201
DXXL4BMD,L4 BMD,Becker muscular dystrophy,http://purl.obolibrary.org/obo/MONDO_0010311,0.702338802888016
DXXOSA,Total spine area,pineal body neoplasm,http://purl.obolibrary.org/obo/MONDO_0021232,0.5166449118371426
DXXOSBMD,Total spine BMD,Becker muscular dystrophy,http://purl.obolibrary.org/obo/MONDO_0010311,0.6144953789953036
DXAFMRD0,Calculated DO for femur,femoral cancer,http://purl.obolibrary.org/obo/MONDO_0003505,0.6389723896639095
DXAFMRK,Calculated K for femur,femoral cancer,http://purl.obolibrary.org/obo/MONDO_0003505,0.6461446730795302
DXAFMRST,Femur scan status,femoral cancer,http://purl.obolibrary.org/obo/MONDO_0003505,0.6306719674038427
DXXNKA,Femoral neck area,femoral neck fracture,http://purl.obolibrary.org/obo/MONDO_0043589,0.6612555821304835
DXXNKBMC,Femoral neck BMC,femoral neck fracture,http://purl.obolibrary.org/obo/MONDO_0043589,0.6464379807387778
DXXNKBMD,Femoral neck BMD,femoral neck fracture,http://purl.obolibrary.org/obo/MONDO_0043589,0.6420151047520729
DXXOFA,Total femur area,neoplasm of femur,http://purl.obolibrary.org/obo/MONDO_0021579,0.6755073753799824
DXXOFBMC,Total femur BMC,neoplasm of femur,http://purl.obolibrary.org/obo/MONDO_0021579,0.65756863795454
DXXOFBMD,Total femur BMD,neoplasm of femur,http://purl.obolibrary.org/obo/MONDO_0021579,0.6522579685709303
DXXTRBMD,Trochanter BMD,Becker muscular dystrophy,http://purl.obolibrary.org/obo/MONDO_0010311,0.5413646153998256
DXXWDA,Wards triangle area,autoimmune hemolytic anemia-autoimmune thrombocytopenia-primary immunodeficiency syndrome,http://purl.obolibrary.org/obo/MONDO_0018636,0.5876852024191486
DXXWDBMC,Wards triangle BMC,autoimmune hemolytic anemia-autoimmune thrombocytopenia-primary immunodeficiency syndrome,http://purl.obolibrary.org/obo/MONDO_0018636,0.5772043965416529
DXXWDBMD,Wards triangle BMD,autoimmune hemolytic anemia-autoimmune thrombocytopenia-primary immunodeficiency syndrome,http://purl.obolibrary.org/obo/MONDO_0018636,0.5740475535314794
FCX06DI,Fluorosis DI: #6,dental fluorosis,http://purl.obolibrary.org/obo/MONDO_0006722,0.810256748117836
FCX07DI,Fluorosis DI: #7,dental fluorosis,http://purl.obolibrary.org/obo/MONDO_0006722,0.8023143141118636
FCX08DI,Fluorosis DI: #8,dental fluorosis,http://purl.obolibrary.org/obo/MONDO_0006722,0.7995251105153494
FCX09DI,Fluorosis DI: #9,dental fluorosis,http://purl.obolibrary.org/obo/MONDO_0006722,0.8011523027567837
FCX10DI,Fluorosis DI: #10,dental fluorosis,http://purl.obolibrary.org/obo/MONDO_0006722,0.7760792386000457
FCX11DI,Fluorosis DI: #11,dental fluorosis,http://purl.obolibrary.org/obo/MONDO_0006722,0.7696703914348378
URXPREG,Pregnancy test result,pregnancy disorder,http://purl.obolibrary.org/obo/MONDO_0024575,0.6516120600750241
LBXHA,Hepatitis A Antibody,hepatitis A virus infection,http://purl.obolibrary.org/obo/MONDO_0005790,0.6964190636760559
LBDHBG,Hepatitis B surface antigen,hepatitis B virus infection,http://purl.obolibrary.org/obo/MONDO_0005344,0.647679969415643
LBDHD,Hepatitis D (anti-HDV),hepatitis,http://purl.obolibrary.org/obo/MONDO_0002251,0.6178851164458303
LBXHBC,Hepatitis B core antibody,hepatitis B virus infection,http://purl.obolibrary.org/obo/MONDO_0005344,0.6613812448091823
LBXHE1,Herpes Simplex Virus I,herpes simplex dermatitis,http://purl.obolibrary.org/obo/MONDO_0004712,0.8184291506957502
LBXHE2,Herpes Simplex Virus II,herpes simplex dermatitis,http://purl.obolibrary.org/obo/MONDO_0004712,0.7768456290424258
LBDVWCGP,Varicella antibody confirmed,chickenpox,http://purl.obolibrary.org/obo/MONDO_0005700,0.7277233387477737
LBXMEA,Measles antibody (IgG),measles,http://purl.obolibrary.org/obo/MONDO_0004619,0.5543318855141246
LBXMUM,Mumps antibody (IgG),mumps infectious disease,http://purl.obolibrary.org/obo/MONDO_0000989,0.6140355025497535
LBXRUB,Rubella antibody (IgG),rubella,http://purl.obolibrary.org/obo/MONDO_0004656,0.6557066750347705
LBDBCDLC,Blood cadmium comment code,cadmium poisoning,http://purl.obolibrary.org/obo/MONDO_0043523,0.5428726023875728
LBDBCDSI,Blood cadmium (nmol/L),cadmium poisoning,http://purl.obolibrary.org/obo/MONDO_0043523,0.5383847401738255
LBDBPBSI,Blood lead (umole/L),hematopoietic and lymphoid system neoplasm,http://purl.obolibrary.org/obo/MONDO_0002334,0.5049500140912597
LBXBCD,Blood cadmium (ug/L),cadmium poisoning,http://purl.obolibrary.org/obo/MONDO_0043523,0.5934079800123546
LBXTHG,Mercury total (ug/L),mercury poisoning,http://purl.obolibrary.org/obo/MONDO_0018020,0.5269669917348653
LBDTCSI,Total Cholesterol (mmol/L),cholesterol pneumonia,http://purl.obolibrary.org/obo/MONDO_0008969,0.5932038787151565
LBXTC,Total Cholesterol (mg/dL),cholesteryl ester storage disease,http://purl.obolibrary.org/obo/MONDO_0019149,0.5761015421006043
