Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score,Ontology
OPDSOTRX,Any other treatment left eye,treatment,http://www.ebi.ac.uk/efo/EFO_0000727,0.7744277508564429,EFO
OPDSPED,RPE/sensory ret. detachment left eye,retinal detachment,http://purl.obolibrary.org/obo/MONDO_0008375,0.5763002450381476,MONDO
OPDSPHVH,Pre-ret./ vitreous hemorrhage left eye,"Vitreous Hemorrhage, CTCAE 3.0",http://purl.obolibrary.org/obo/NCIT_C55921,0.8566561417435303,NCIT
OPDSPIGA,Ret. & pigmentary abnorm. left eye,Abnormal Pigmentation,http://purl.obolibrary.org/obo/NCIT_C34930,0.7020162975258236,NCIT
OPDSPOHS,Histoplasmosis syndrome left eye,Ocular histoplasmosis syndrome (disorder),http://snomed.info/id/416770009,0.7731703132016225,SNOMED
OPDSPPA,Peripapillary atrophy left eye,Peripapillary atrophy,http://purl.obolibrary.org/obo/HP_0500087,0.9086384906439223,HPO
OPDSPPS,Panret. photocoagulation scar left eye,Panretinal photocoagulation (procedure),http://snomed.info/id/312713003,0.7752551872131382,SNOMED
OPDSRDET,Retinal detachment left eye,Retinal Detachment,http://purl.obolibrary.org/obo/NCIT_C26874,0.8784583763707385,NCIT
OPDSREA,Reason for ARM exclusion left eye,Exclusion,http://purl.obolibrary.org/obo/NCIT_C82931,0.7117980767569947,NCIT
OPDSRET,Retinopathy level left eye.,"Retinopathy, CTCAE",http://purl.obolibrary.org/obo/NCIT_C55891,0.7346002198546521,NCIT
OPDSRFP,Retinal fibrous proliferation left eye,Proliferation,http://purl.obolibrary.org/obo/NCIT_C28378,0.6244732885074689,NCIT
OPDSRL4,4 levels retinopathy severity left eye,"Retinopathy, CTCAE",http://purl.obolibrary.org/obo/NCIT_C55891,0.6046696222947368,NCIT
OPDSRPE,RPE depigmentation left eye,Depigmentation,http://purl.obolibrary.org/obo/NCIT_C112817,0.773313506427505,NCIT
OPDSSDD,Soft distinct drusen left eye,Soft macular drusen (finding),http://snomed.info/id/420272005,0.5154760952104552,SNOMED
OPDSSE,Retinal soft exudate left eye,Retinal exudate,http://purl.obolibrary.org/obo/HP_0001147,0.743085446371577,HPO
OPDSSFS,Subretinal fibrous scar left eye,Subretinal fibrosis (finding),http://snomed.info/id/247162007,0.6190242601829397,SNOMED
OPDSSID,Soft indistinct drusen left eye,Soft macular drusen (finding),http://snomed.info/id/420272005,0.5452881497797941,SNOMED
OPDSSNV,Subretinal new vessels left eye,Subretinal Route of Administration,http://purl.obolibrary.org/obo/NCIT_C79143,0.5929702504303878,NCIT
OPDSSUBH,Subretinal hemorrhage left eye,Subretinal hemorrhage,http://purl.obolibrary.org/obo/HP_0025243,0.9007121865751764,HPO
OPDSSWR,SW cellophane changes left eye,preretinal fibrosis,http://purl.obolibrary.org/obo/MONDO_0002174,0.5047422250861449,MONDO
OPDSSWRT,SW traction changes left eye,Traction,http://purl.obolibrary.org/obo/NCIT_C21119,0.5078040434686795,NCIT
OPDSTIL,Tilted left eye,left eye,http://purl.obolibrary.org/obo/UBERON_0004548,0.6087428650448388,UBERON
OPDSVB,Retinal venous beading left eye,retinal venous beading,http://purl.obolibrary.org/obo/MONDO_0008376,0.8706590972580702,MONDO
OPDSVCDR,Vertical cup disc ratio left eye,Optic Cup to Disc Ratio,http://purl.obolibrary.org/obo/NCIT_C120714,0.7000476713489814,NCIT
OPDUAGA,Any geographic atrophy worse eye,atrophic macular degeneration,http://www.ebi.ac.uk/efo/EFO_1001492,0.8694515089130725,EFO
OPDUARM,ARM 3 severity levels worse eye,Severity,http://purl.obolibrary.org/obo/NCIT_C25676,0.5788063592430046,NCIT
OPDUARMA,Any retinopathy worse eye,"Retinopathy, CTCAE",http://purl.obolibrary.org/obo/NCIT_C55891,0.7774493042067803,NCIT
OPDUARMX,Treatment for ARM worse eye,Protocol Treatment Arm,http://purl.obolibrary.org/obo/NCIT_C15538,0.734596884629422,NCIT
OPDUASD,Any soft drusen worse eye,Subretinal Extracellular Matrix Deposit,http://purl.obolibrary.org/obo/NCIT_C161546,0.560439110931704,NCIT
OPDUASHY,Asteroid Hyalosis worse eye,Asteroid hyalosis,http://purl.obolibrary.org/obo/HP_0030672,0.8359636031112505,HPO
OPDUBCO,Retinal artery occlusion worse eye,retinal artery occlusion,http://purl.obolibrary.org/obo/MONDO_0006948,0.8402698011631419,MONDO
OPDUBVO,Retinal branch vein occlusion worse eye,Branch retinal vein occlusion,http://purl.obolibrary.org/obo/HP_0020165,0.8675355985769849,HPO
OPDUCHN,Choroidal nevus worse eye,Choroidal nevus,http://purl.obolibrary.org/obo/HP_0025314,0.8466539230986019,HPO
OPDUCHRA,Chorioretinal abnormality worse eye,Abnormal chorioretinal morphology,http://purl.obolibrary.org/obo/HP_0000532,0.8283846670252509,HPO
OPDUCVO,Ret. central vein occlusion worse eye,central retinal vein occlusion,http://purl.obolibrary.org/obo/MONDO_0002303,0.7991331030604178,MONDO
OPDUEXU,Exudative ARM worse eye,Exudate,http://purl.obolibrary.org/obo/NCIT_C13233,0.580166566359561,NCIT
OPDUFAN,Focal arteriolar narrowing worse eye,Retinal arteriolar constriction,http://purl.obolibrary.org/obo/HP_0008043,0.6992298940541947,HPO
OPDUFOC,Focal photocoag. scars for ME worse eye,Focal photocoagulation (procedure),http://snomed.info/id/398874009,0.5864405303179623,SNOMED
OPDUGA,Geographic atrophy worse eye,atrophic macular degeneration,http://www.ebi.ac.uk/efo/EFO_1001492,0.8694515089130725,EFO
OPDUHE,Retinal hard exudate worse eye,Retinal exudate,http://purl.obolibrary.org/obo/HP_0001147,0.7028924928759634,HPO
OPDUHEM,Retinal blot hemorrhages worse eye,Retinal hemorrhage,http://purl.obolibrary.org/obo/HP_0000573,0.7711610657218804,HPO
OPDUHMA,MAS HEM worse eye,Worse,http://purl.obolibrary.org/obo/NCIT_C71686,0.5866604623166828,NCIT
OPDUHOLL,Hollenhorst plaque worse eye,Dental Plaque,http://purl.obolibrary.org/obo/NCIT_C60726,0.5493839498486971,NCIT
OPDUIRMA,IRMA worse eye,Immunoradiometric Assay,http://purl.obolibrary.org/obo/NCIT_C111236,0.6537036759060673,NCIT
OPDUIRP,Increased retinal pigment worse eye,Increased Pigmentation,http://purl.obolibrary.org/obo/NCIT_C161559,0.679290962559933,NCIT
OPDULARM,Late ARM worse eye,Loa loa,http://purl.obolibrary.org/obo/NCIT_C123512,0.6442659045619109,NCIT
OPDUMA,Retinal microaneurysms worse eye,Retinal microaneurysm,http://purl.obolibrary.org/obo/HP_0032416,0.8080592217061119,HPO
OPDUMACH,Macular hole worse eye,Macular Hole,http://purl.obolibrary.org/obo/NCIT_C34795,0.7413072618972261,NCIT
OPDUME,Macular edema worse eye,Macular edema,http://purl.obolibrary.org/obo/HP_0040049,0.8105349417947507,HPO
OPDUMEC,Macular edema in center worse eye,Macular edema,http://purl.obolibrary.org/obo/HP_0040049,0.7523293131365956,HPO
OPDUNVE,Retinal new vessels elsewhere worse eye,vasculature of retina,http://purl.obolibrary.org/obo/UBERON_0004864,0.5876912117742983,UBERON
OPDUNVO,Retinal new vessels on disc worse eye,Proliferative diabetic retinopathy with new vessels on disc (disorder),http://snomed.info/id/232021008,0.5462998417308259,SNOMED
OPDUOTHC,Other ocular conditions worse eye,Condition,http://purl.obolibrary.org/obo/NCIT_C25457,0.5924263222005531,NCIT
OPDUOTRX,Any other treatment worse eye,treatment,http://www.ebi.ac.uk/efo/EFO_0000727,0.6833506244381666,EFO
OPDUPED,RPE/sensory ret. detachment worse eye,retinal detachment,http://purl.obolibrary.org/obo/MONDO_0008375,0.5488783138828877,MONDO
OPDUPHVH,Pre-ret./ vitreous hemorrhage worse eye,"Vitreous Hemorrhage, CTCAE 5.0",http://purl.obolibrary.org/obo/NCIT_C146677,0.8180273633106645,NCIT
OPDUPIGA,Ret. & pigmentary abnorm. worse eye,Abnormal Pigmentation,http://purl.obolibrary.org/obo/NCIT_C34930,0.6612056508507552,NCIT
OPDUPOHS,Histoplasmosis syndrome worse eye,Ocular histoplasmosis syndrome (disorder),http://snomed.info/id/416770009,0.7364351438685253,SNOMED
OPDUPPA,Peripapillary atrophy worse eye,Peripapillary atrophy,http://purl.obolibrary.org/obo/HP_0500087,0.8638220177042262,HPO
OPDUPPS,Panret. photocoagulation scar worse eye,Panretinal photocoagulation (procedure),http://snomed.info/id/312713003,0.743409222187141,SNOMED
OPDURDET,Retinal detachment worse eye,Retinal Detachment,http://purl.obolibrary.org/obo/NCIT_C26874,0.8163689006303811,NCIT
OPDURET,Retinopathy level worse eye,"Retinopathy, CTCAE",http://purl.obolibrary.org/obo/NCIT_C55891,0.6977762896476745,NCIT
OPDURFP,Retinal fibrous proliferation worse eye,Proliferation,http://purl.obolibrary.org/obo/NCIT_C28378,0.5888181059464436,NCIT
OPDURL4,4 levels retinopathy severity worse eye,"Retinopathy, CTCAE",http://purl.obolibrary.org/obo/NCIT_C55891,0.583629980544388,NCIT
OPDURPE,RPE depigmentation worse eye,Depigmentation,http://purl.obolibrary.org/obo/NCIT_C112817,0.7270600530059566,NCIT
OPDUSE,Retinal soft exudate worse eye,Retinal exudate,http://purl.obolibrary.org/obo/HP_0001147,0.7078939683891056,HPO
OPDUSFS,Subretinal fibrous scar worse eye,Subretinal fibrosis (finding),http://snomed.info/id/247162007,0.581529186071367,SNOMED
OPDUSNV,Subretinal new vessels worse eye,Subretinal Route of Administration,http://purl.obolibrary.org/obo/NCIT_C79143,0.5590634048215356,NCIT
OPDUSUBH,Subretinal hemorrhage worse eye,Subretinal hemorrhage,http://purl.obolibrary.org/obo/HP_0025243,0.8533269098313251,HPO
OPDUVB,Retinal venous beading worse eye,retinal venous beading,http://purl.obolibrary.org/obo/MONDO_0008376,0.8121676470503958,MONDO
OPXDCOMP,Are field 1 & field 2 present right eye,Field,http://purl.obolibrary.org/obo/NCIT_C70773,0.825149785056726,NCIT
OPXDF1,Field 1 Present Right Eye,Field,http://purl.obolibrary.org/obo/NCIT_C70773,0.6410256040255877,NCIT
OPXDF1FO,Field 1 Focus Right Eye,Field,http://purl.obolibrary.org/obo/NCIT_C70773,0.6127065817991267,NCIT
OPXDF2,Field 2 Present Right Eye,Field,http://purl.obolibrary.org/obo/NCIT_C70773,0.643382388555401,NCIT
OPXDF2FO,Field 2 Focus Right Eye,Field,http://purl.obolibrary.org/obo/NCIT_C70773,0.6147636289612596,NCIT
OPXDGLAU,Glaucoma right eye,Glaucoma,http://purl.obolibrary.org/obo/HP_0000501,0.8458538746058759,HPO
OPXDHEME,Disc Heme right eye,Disk Shape,http://purl.obolibrary.org/obo/NCIT_C73648,0.6355039487134491,NCIT
OPXDPHFD,Photo Prob - Field Definition Right Eye,Field,http://purl.obolibrary.org/obo/NCIT_C70773,0.5846518638453757,NCIT
OPXDPHIL,Photo Prob - Illumination Right Eye,Illumina Sequencing,http://purl.obolibrary.org/obo/NCIT_C146817,0.5610153508539067,NCIT
OPXDPHLA,Photo Prob - Lashes Right Eye,collection of eyelashes,http://purl.obolibrary.org/obo/UBERON_0010168,0.5407302982382786,UBERON
OPXDPHOT,Photo Prob - Other Right Eye,Right Eye,http://purl.obolibrary.org/obo/NCIT_C119333,0.578718109500393,NCIT
OPXDPHPR,Photo Problems Right Eye,Memory impairment,http://purl.obolibrary.org/obo/HP_0002354,0.5344501547167902,HPO
OPXDPHRC,Photo Prob - Red Channel Right Eye,Passage,http://purl.obolibrary.org/obo/NCIT_C60697,0.6395143499952416,NCIT
OPXDPMM,Pupil Size Right Eye,right pupil,http://purl.obolibrary.org/obo/UBERON_0010224,0.8246814579338279,UBERON
OPXDQUAL,Quality right eye,Quality,http://purl.obolibrary.org/obo/NCIT_C25283,0.7826555112491939,NCIT
OPXDSIZE,Size right eye,size,http://www.ebi.ac.uk/efo/EFO_0001695,0.7319361329069504,EFO
OPXSCOMP,Are field 1 & field 2 present left eye,In the Field,http://purl.obolibrary.org/obo/NCIT_C102650,0.8266280067669229,NCIT
OPXSF1,Field 1 Present Left Eye,Field,http://purl.obolibrary.org/obo/NCIT_C70773,0.6438084065790919,NCIT
OPXSF1FO,Field 1 Focus Left Eye,Field,http://purl.obolibrary.org/obo/NCIT_C70773,0.6151352561126507,NCIT
OPXSF2,Field 2 Present Left Eye,Field,http://purl.obolibrary.org/obo/NCIT_C70773,0.646196132889144,NCIT
OPXSF2FO,Field 2 Focus Left Eye,Field,http://purl.obolibrary.org/obo/NCIT_C70773,0.6172169451833984,NCIT
OPXSGLAU,Glaucoma left eye,Glaucoma,http://purl.obolibrary.org/obo/HP_0000501,0.8495299322277049,HPO
OPXSHEME,Disc Heme left eye,Disk Shape,http://purl.obolibrary.org/obo/NCIT_C73648,0.6390412240095644,NCIT
OPXSPHFD,Photo Prob - Field Definition Left Eye,Field,http://purl.obolibrary.org/obo/NCIT_C70773,0.5867608434136995,NCIT
OPXSPHIL,Photo Prob - Illumination Left Eye,Illumina Sequencing,http://purl.obolibrary.org/obo/NCIT_C146817,0.5626996728156183,NCIT
OPXSPHLA,Photo Prob - Lashes Left Eye,collection of eyelashes,http://purl.obolibrary.org/obo/UBERON_0010168,0.5428042279014232,UBERON
OPXSPHOT,Photo Prob - Other Left Eye,left eye,http://purl.obolibrary.org/obo/UBERON_0004548,0.5741441618717202,UBERON
OPXSPHPR,Photo Problems Left Eye,Memory impairment,http://purl.obolibrary.org/obo/HP_0002354,0.5367974286056587,HPO
OPXSPHRC,Photo Prob - Red Channel Left Eye,Passage,http://purl.obolibrary.org/obo/NCIT_C60697,0.6414182406659246,NCIT
OPXSPMM,Pupil Size Left Eye,left pupil,http://purl.obolibrary.org/obo/UBERON_0010223,0.8277097686233886,UBERON
OPXSQUAL,Quality left eye,Quality,http://purl.obolibrary.org/obo/NCIT_C25283,0.7875823002164792,NCIT
OPXSSIZE,Size left eye,size,http://www.ebi.ac.uk/efo/EFO_0001695,0.7375157501753238,EFO
DXASPND0,Calculated D0 for spine,Calculation,http://purl.obolibrary.org/obo/NCIT_C54125,0.5633333481070876,NCIT
DXASPNK,Calculated K for spine,Calculation,http://purl.obolibrary.org/obo/NCIT_C54125,0.6900757170090182,NCIT
DXASPNST,Spine scan status,Static Imaging,http://purl.obolibrary.org/obo/NCIT_C156765,0.6350219837674975,NCIT
DXXL1A,L1 area,INRG Stage L1,http://purl.obolibrary.org/obo/NCIT_C133428,0.7590583211212634,NCIT
DXXL1BCC,L1 BMD invalidity code,Invalid Data,http://purl.obolibrary.org/obo/NCIT_C50913,0.5564301029110825,NCIT
DXXL1BMC,L1 BMC,INRG Stage L1,http://purl.obolibrary.org/obo/NCIT_C133428,0.7238052301650246,NCIT
DXXL1BMD,L1 BMD,INRG Stage L1,http://purl.obolibrary.org/obo/NCIT_C133428,0.7137735192328062,NCIT
DXXL1TBS,L1 TBS,Townes-Brocks syndrome,http://purl.obolibrary.org/obo/MONDO_0007142,0.756946463666035,MONDO
DXXL1TQA,L1 TBS invalidity code,Invalid Data,http://purl.obolibrary.org/obo/NCIT_C50913,0.5319625542721605,NCIT
DXXL2A,L2 area,INRG Stage L2,http://purl.obolibrary.org/obo/NCIT_C133429,0.7610511041478126,NCIT
DXXL2BCC,L2 BMD invalidity code,Invalid Data,http://purl.obolibrary.org/obo/NCIT_C50913,0.5564301029110825,NCIT
DXXL2BMC,L2 BMC,INRG Stage L2,http://purl.obolibrary.org/obo/NCIT_C133429,0.7257054619878835,NCIT
DXXL2BMD,L2 BMD,INRG Stage L2,http://purl.obolibrary.org/obo/NCIT_C133429,0.7156474144452668,NCIT
DXXL2TBS,L2 TBS,Townes-Brocks syndrome,http://purl.obolibrary.org/obo/MONDO_0007142,0.756946463666035,MONDO
DXXL2TQA,L2 TBS invalidity code,Invalid Data,http://purl.obolibrary.org/obo/NCIT_C50913,0.5319625542721605,NCIT
DXXL3A,L3 area,area,http://www.ebi.ac.uk/efo/EFO_0001696,0.6379647394055249,EFO
DXXL3BCC,L3 BMD invalidity code,Invalid Data,http://purl.obolibrary.org/obo/NCIT_C50913,0.5564301029110825,NCIT
DXXL3BMC,L3 BMC,Bone Mineral Content,http://purl.obolibrary.org/obo/NCIT_C147472,0.6798910156384771,NCIT
DXXL3BMD,L3 BMD,bone density,http://www.ebi.ac.uk/efo/EFO_0003923,0.6910985589255396,EFO
DXXL3TBS,L3 TBS,Townes-Brocks syndrome,http://purl.obolibrary.org/obo/MONDO_0007142,0.756946463666035,MONDO
DXXL3TQA,L3 TBS invalidity code,Invalid Data,http://purl.obolibrary.org/obo/NCIT_C50913,0.5319625542721605,NCIT
DXXL4A,L4 area,area,http://www.ebi.ac.uk/efo/EFO_0001696,0.6551081230505594,EFO
DXXL4BCC,L4 BMD invalidity code,Invalid Data,http://purl.obolibrary.org/obo/NCIT_C50913,0.5617309731318031,NCIT
DXXL4BMC,L4 BMC,Bone Mineral Content,http://purl.obolibrary.org/obo/NCIT_C147472,0.6964423661737409,NCIT
DXXL4BMD,L4 BMD,bone density,http://www.ebi.ac.uk/efo/EFO_0003923,0.7074430624493695,EFO
DXXL4TBS,L4 TBS,Townes-Brocks syndrome,http://purl.obolibrary.org/obo/MONDO_0007142,0.7714185427789253,MONDO
DXXL4TQA,L4 TBS invalidity code,Invalid Data,http://purl.obolibrary.org/obo/NCIT_C50913,0.5365887439001268,NCIT
DXXOSA,Total spine area,spinal cord gray commissure,http://purl.obolibrary.org/obo/UBERON_0004677,0.6450928060706393,UBERON
DXXOSBCC,Total spine BMD invalidity code,Invalid Data,http://purl.obolibrary.org/obo/NCIT_C50913,0.5301858008223898,NCIT
DXXOSBMC,Total spine BMC,Bone Mineral Content,http://purl.obolibrary.org/obo/NCIT_C147472,0.6072254157928642,NCIT
DXXOSBMD,Total spine BMD,bone density,http://www.ebi.ac.uk/efo/EFO_0003923,0.6189612349337009,EFO
DXXTBSM,TBS missing data reason,Missing Data,http://purl.obolibrary.org/obo/NCIT_C142610,0.6638108862756463,NCIT
DXXTBSSV,Trabecular Bone Score invalidity code,trabecular bone score,http://www.ebi.ac.uk/efo/EFO_0600018,0.775425195467512,EFO
DXXTOTBS,Total Trabecular Bone Score,trabecular bone score,http://www.ebi.ac.uk/efo/EFO_0600018,0.9258794945988253,EFO
LBDTHGLC,Mercury total comment code,Dietary Mercury,http://purl.obolibrary.org/obo/NCIT_C68269,0.6934555150185765,NCIT
LBDTHGSI,Mercury total (umol/L ),Dietary Mercury,http://purl.obolibrary.org/obo/NCIT_C68269,0.700883039143593,NCIT
URDCNPLC,Mono(carboxynonyl) phthalate comment,Mono-carboxy isononyl phthalate,http://purl.obolibrary.org/obo/CHEBI_165209,0.6244147111989586,CHEBI
URDCOPLC,Mono(carboxyoctyl) phthalate comment,monooctyl phthalate,http://purl.obolibrary.org/obo/CHEBI_132583,0.6110478683682603,CHEBI
URDECPLC,Mono-2ethyl-5-carboxypentyl phthalate cm,monopentyl phthalate,http://purl.obolibrary.org/obo/CHEBI_132578,0.6018032861930152,CHEBI
URDMCPLC,Mono-cyclohexyl phthalate comment code,monocyclohexyl phthalate,http://purl.obolibrary.org/obo/CHEBI_132609,0.7678007819858987,CHEBI
URDMIBLC,Mono-isobutyl pthalate comment code,monoisobutyl phthalate,http://purl.obolibrary.org/obo/CHEBI_90038,0.6241486538213188,CHEBI
URXCNP,Mono(carboxynonyl) phthalate (ng/mL),Mono-carboxy isononyl phthalate,http://purl.obolibrary.org/obo/CHEBI_165209,0.6296517605267832,CHEBI
URXCOP,Mono(carboxyoctyl) phthalate(ng/mL),monooctyl phthalate,http://purl.obolibrary.org/obo/CHEBI_132583,0.6158977626003782,CHEBI
WTSB2YR,Environmental B Two-year weights,Environmental,http://purl.obolibrary.org/obo/NCIT_C149494,0.7432074233637703,NCIT
URXOP1,Dimethylphosphate result (ug/L),Dimethylphosphate,http://purl.obolibrary.org/obo/CHEBI_166474,0.817076321250388,CHEBI
URXUCR,Urinary creatinine,Urinary Creatinine Assay,http://purl.obolibrary.org/obo/NCIT_C88225,0.8068360655984533,NCIT
LBDTCSI,Total Cholesterol( mmol/L),Serum Total Cholesterol Measurement,http://purl.obolibrary.org/obo/NCIT_C61032,0.8776820282321197,NCIT
LBXHE1,Herpes Simplex Virus I,Herpes Simplex Virus Infection,http://purl.obolibrary.org/obo/NCIT_C155871,0.9298269074634677,NCIT
LBXHE2,Herpes Simplex Virus II,Simplex Virus,http://purl.obolibrary.org/obo/NCIT_C112419,0.8825833833203199,NCIT
LBX4PA,4-pyridoxic acid (nmol/L),4-pyridoxic acid,http://purl.obolibrary.org/obo/CHEBI_17405,0.710587424949674,CHEBI
LBXPLP,Pyridoxal 5'-phosphate (nmol/L),Pyridoxal Phosphate,http://purl.obolibrary.org/obo/NCIT_C81627,0.9005447131273433,NCIT
URDNO3LC,Urinary nitrate comment code,Nitrate,http://purl.obolibrary.org/obo/NCIT_C80487,0.6338532885061406,NCIT
URDSCNLC,Urinary thiocyanate comment code,Thiocyanate Measurement,http://purl.obolibrary.org/obo/NCIT_C154745,0.7689361167616896,NCIT
URDUP8LC,Urinary perchlorate comment code,perchlorate,http://purl.obolibrary.org/obo/CHEBI_49706,0.701518704431271,CHEBI
URXNO3,Urinary nitrate (ng/mL),Nitrate,http://purl.obolibrary.org/obo/NCIT_C80487,0.6925762103725439,NCIT
URXSCN,Urinary thiocyanate (ng/mL),Thiocyanate Measurement,http://purl.obolibrary.org/obo/NCIT_C154745,0.8143768157389838,NCIT
URXUP8,Urinary perchlorate (ng/mL),perchlorate,http://purl.obolibrary.org/obo/CHEBI_49706,0.7547267333900203,CHEBI
LBDE72LC,Mouse IgE comment code,IgE,http://purl.obolibrary.org/obo/NCIT_C567,0.5539435637155209,NCIT
LBDE74LC,Rat IgE antibody comment code,Zea mays Antigen IgE Antibody Measurement,http://purl.obolibrary.org/obo/NCIT_C147279,0.6801718872050159,NCIT
LBDF13LC,Peanut IgE antibody comment code,Arachis hypogaea Antigen IgE Antibody Measurement,http://purl.obolibrary.org/obo/NCIT_C147276,0.8397948628003913,NCIT
LBDF24LC,Shrimp IgE antibody comment code,Shrimp,http://purl.obolibrary.org/obo/NCIT_C71914,0.6007392223484093,NCIT
LBDID1LC,D. Pteronyssin IgE antibody comment code,Dermatophagoides pteronyssinus Antigen IgE Antibody Measurement,http://purl.obolibrary.org/obo/NCIT_C130134,0.7603804791121667,NCIT
