Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score
URDMX1LC,MX1 caffeine comment code,exposure to caffeine,http://purl.obolibrary.org/obo/ECTO_9000205,0.5612638940871671
URDMX2LC,MX2 caffeine comment code,exposure to caffeine,http://purl.obolibrary.org/obo/ECTO_9000205,0.5612638940871671
URDMX3LC,MX3 caffeine comment code,exposure to caffeine,http://purl.obolibrary.org/obo/ECTO_9000205,0.5612638940871671
URDMX4LC,MX4 caffeine comment code,exposure to caffeine,http://purl.obolibrary.org/obo/ECTO_9000205,0.5612638940871671
URDMX5LC,MX5 caffeine comment code,exposure to caffeine,http://purl.obolibrary.org/obo/ECTO_9000205,0.5612638940871671
URDMX6LC,MX6 caffeine comment code,exposure to caffeine,http://purl.obolibrary.org/obo/ECTO_9000205,0.5612638940871671
URDMX7LC,MX7 caffeine comment code,exposure to caffeine,http://purl.obolibrary.org/obo/ECTO_9000205,0.5612638940871671
URDNO3LC,Urinary nitrate comment code,exposure to nitrate,http://purl.obolibrary.org/obo/ECTO_9000185,0.6069531881571042
URDSCNLC,Urinary thiocyanate comment code,exposure to thiocyanate,http://purl.obolibrary.org/obo/ECTO_9000532,0.755321890753851
URDUP8LC,Urinary perchlorate comment code,exposure to perchlorate,http://purl.obolibrary.org/obo/ECTO_9000931,0.6891744496170775
URXNO3,Urinary nitrate (ng/mL),exposure to nitrate,http://purl.obolibrary.org/obo/ECTO_9000185,0.6631839678833005
URXSCN,Urinary thiocyanate (ng/mL),exposure to thiocyanate,http://purl.obolibrary.org/obo/ECTO_9000532,0.799958049623917
URXUP8,Urinary perchlorate (ng/mL),exposure to perchlorate,http://purl.obolibrary.org/obo/ECTO_9000931,0.7414462049405285
WTSA2YR,Environmental A 2 year weights,exposure to environmental material,http://purl.obolibrary.org/obo/ECTO_0000015,0.6453341585643887
URD25TLC,245-Trichlorophenoxyacetic acid comt,exposure to trichloroacetic acid,http://purl.obolibrary.org/obo/ECTO_9001612,0.5382541495795395
URD4FPLC,Fluoro-phenoxybenzoic acid code,exposure to benzoic acid,http://purl.obolibrary.org/obo/ECTO_9000339,0.5367562742770499
URDMALLC,Malathion diacid comment code,exposure to malathion,http://purl.obolibrary.org/obo/ECTO_9001150,0.6573909249769307
URDOPMLC,3-phenoxybenzoic acid comment code,exposure to benzoic acid,http://purl.obolibrary.org/obo/ECTO_9000339,0.5616164350069816
URDPARLC,Paranitrophenol comment code,exposure to dinitrophenol,http://purl.obolibrary.org/obo/ECTO_9000499,0.6002883569195292
URX25T,245-Trichlorophenoxyacetic acid (ug/L),exposure to trichloroacetic acid,http://purl.obolibrary.org/obo/ECTO_9001612,0.5436947590255783
URX4FP,4-fluoro-3-phenoxybenzoic (ug/L) acid,exposure to benzoic acid,http://purl.obolibrary.org/obo/ECTO_9000339,0.5152568239779254
URXMAL,Malathion diacid (ug/L) result,exposure to malathion,http://purl.obolibrary.org/obo/ECTO_9001150,0.6261854446240909
URXOPM,3-phenoxybenzoic (ug/L) acid result,exposure to benzoic acid,http://purl.obolibrary.org/obo/ECTO_9000339,0.5431838813980426
URXPAR,Paranitrophenol (ug/L) result,exposure to dinitrophenol,http://purl.obolibrary.org/obo/ECTO_9000499,0.5752362921811309
WTSC2YR,Environmental C Weights,exposure to environmental material,http://purl.obolibrary.org/obo/ECTO_0000015,0.68715038032102
URDP01LC,1-hydroxynaphthalene comment code,exposure to naphthalene,http://purl.obolibrary.org/obo/ECTO_9000552,0.5878277243873935
URDP02LC,2-hydroxynaphthalene comment code,exposure to naphthalene,http://purl.obolibrary.org/obo/ECTO_9000552,0.589297445189815
URDP05LC,3-hydroxyphenanthrene comment code,exposure to phenanthrene,http://purl.obolibrary.org/obo/ECTO_9000579,0.5903726201808229
URDP06LC,1-hydroxyphenanthrene comment code,exposure to phenanthrene,http://purl.obolibrary.org/obo/ECTO_9000579,0.5918193114588274
URDP07LC,2-hydroxyphenanthrene comment code,exposure to phenanthrene,http://purl.obolibrary.org/obo/ECTO_9000579,0.5933985329226636
URXP01,1-hydroxynaphthalene (ng/L),exposure to naphthalene,http://purl.obolibrary.org/obo/ECTO_9000552,0.6267574250620188
URXP02,2-hydroxynaphthalene (ng/L),exposure to naphthalene,http://purl.obolibrary.org/obo/ECTO_9000552,0.6285398294515337
URXP03,3-hydroxyfluorene (ng/L),exposure to fluorene,http://purl.obolibrary.org/obo/ECTO_9000911,0.515897365323711
URXP04,2-hydroxyfluorene (ng/L),exposure to fluorene,http://purl.obolibrary.org/obo/ECTO_9000911,0.5194683436942187
URXP05,3-hydroxyphenanthrene (ng/L),exposure to phenanthrene,http://purl.obolibrary.org/obo/ECTO_9000579,0.632148539151846
URXP06,1-hydroxyphenanthrene (ng/L),exposure to phenanthrene,http://purl.obolibrary.org/obo/ECTO_9000579,0.6339255449179436
URXP07,2-hydroxyphenanthrene (ng/L),exposure to phenanthrene,http://purl.obolibrary.org/obo/ECTO_9000579,0.6358675343900174
URXP17,9-hydroxyfluorene (ng/L),exposure to fluorene,http://purl.obolibrary.org/obo/ECTO_9000911,0.5099144803978943
LBDWBFLC,Water Bromoform Comment Code,exposure to bromoform,http://purl.obolibrary.org/obo/ECTO_9001000,0.7430623803740982
LBDWBMLC,Water Bromodichloromethane Comment Code,exposure to bromodichloromethane,http://purl.obolibrary.org/obo/ECTO_9000631,0.8226890501868318
LBDWCFLC,Water Chloroform Comment Code,exposure to chloroform,http://purl.obolibrary.org/obo/ECTO_9000042,0.7197991865289286
LBDWCMLC,Water Dibromochloromethane Comment Code,exposure to bromochloromethane,http://purl.obolibrary.org/obo/ECTO_9001414,0.7345668481080936
LBXWBF,Water Bromoform (ng/mL),exposure to bromoform,http://purl.obolibrary.org/obo/ECTO_9001000,0.7980455832203218
LBXWBM,Water Bromodichloromethane (ng/mL),exposure to bromodichloromethane,http://purl.obolibrary.org/obo/ECTO_9000631,0.8638768654535912
LBXWCF,Water Chloroform (ng/mL),exposure to chloroform,http://purl.obolibrary.org/obo/ECTO_9000042,0.7766396585447385
LBXWCM,Water Dibromochloromethane (ng/mL),exposure to bromochloromethane,http://purl.obolibrary.org/obo/ECTO_9001414,0.7687929565607446
LBDNMLC,Blood Nitromethane Comment Code,exposure to nitromethane,http://purl.obolibrary.org/obo/ECTO_9001190,0.7370109923093758
LBDVBFLC,Blood Bromoform Comment Code,exposure to bromoform,http://purl.obolibrary.org/obo/ECTO_9001000,0.7526637657253821
LBDVBMLC,Blood Bromodichloromethane Comment Code,exposure to bromodichloromethane,http://purl.obolibrary.org/obo/ECTO_9000631,0.8300829695307499
LBDVCFLC,Blood Chloroform Comment Code,exposure to chloroform,http://purl.obolibrary.org/obo/ECTO_9000042,0.7296687203910627
LBDVCMLC,Blood Dibromochloromethane Comment Code,exposure to bromochloromethane,http://purl.obolibrary.org/obo/ECTO_9001414,0.7407359739678726
LBXNM,Blood Nitromethane (pg/mL),exposure to nitromethane,http://purl.obolibrary.org/obo/ECTO_9001190,0.7668144403685849
LBXVBF,Blood Bromoform (pg/mL),exposure to bromoform,http://purl.obolibrary.org/obo/ECTO_9001000,0.7824958622371682
LBXVBM,Blood Bromodichloromethane (pg/mL),exposure to bromodichloromethane,http://purl.obolibrary.org/obo/ECTO_9000631,0.8525101143547662
LBXVCF,Blood Chloroform (pg/mL),exposure to chloroform,http://purl.obolibrary.org/obo/ECTO_9000042,0.7604842712370795
LBXVCM,Blood Dibromochloromethane (pg/mL),exposure to bromochloromethane,http://purl.obolibrary.org/obo/ECTO_9001414,0.7593815022384123
LBCF08,1234678-Heptachlorodifuran (fg/g),exposure to heptachlor,http://purl.obolibrary.org/obo/ECTO_9000640,0.5068640146714574
LBCF09,1234789-Heptachlorodifuran (fg/g),exposure to heptachlor,http://purl.obolibrary.org/obo/ECTO_9000640,0.5012822518077586
LBCHXC,33'44'55'-hexachlorobiphenyl (fg/g),exposure to hexachlorobiphenyl,http://purl.obolibrary.org/obo/ECTO_9000655,0.7749793140650927
LBCPCB,33'44'5-Pentachlorobiphenyl (fg/g),exposure to pentachlorobiphenyl,http://purl.obolibrary.org/obo/ECTO_9000654,0.799973278732606
LBCTC2,344'5-Tetrachlorobiphenyl(tcb) (fg/g),exposure to tetrachlorobiphenyl,http://purl.obolibrary.org/obo/ECTO_9000653,0.7427997816572942
LBD2DFLC,Blood 25-Dimethylfuran Comment Code,"exposure to 2,5-Dimethylfuran",http://purl.obolibrary.org/obo/ECTO_9000922,0.5852322725950365
LBD4CELC,Blood 1112-Tetrachloroethane Cmt Code,exposure to tetrachloroethene,http://purl.obolibrary.org/obo/ECTO_9000074,0.5743634570390628
LBDV06LC,Blood Hexane Comment Code,exposure to hexane,http://purl.obolibrary.org/obo/ECTO_9000111,0.6008455147589256
LBDV1ALC,Blood 11-Dichloroethane Comment Code,exposure to chloroethane,http://purl.obolibrary.org/obo/ECTO_9000064,0.6091169328451168
LBDV1DLC,Blood 12-Dichlorobenzene Comment Code,exposure to dichlorobenzene,http://purl.obolibrary.org/obo/ECTO_9000058,0.75542142864812
LBDV1ELC,Blood 11-Dichloroethene Comment Code,exposure to chloroethene,http://purl.obolibrary.org/obo/ECTO_9001302,0.5972335381739949
LBDV2ALC,Blood 12-Dichloroethane Comment Code,exposure to chloroethane,http://purl.obolibrary.org/obo/ECTO_9000064,0.6186613813804894
LBDV2CLC,Blood cis-12-Dichloroethene Comt Code,exposure to chloroethene,http://purl.obolibrary.org/obo/ECTO_9001302,0.5636680115153573
LBDV2ELC,Blood 112-Trichloroethane Comment Code,exposure to chloroethane,http://purl.obolibrary.org/obo/ECTO_9000064,0.5719034053697263
LBDV2PLC,Blood 12-Dibromo-3-Chloropropane Comt,"exposure to 1,2-Dibromo-3-chloropropane",http://purl.obolibrary.org/obo/ECTO_9000917,0.5486643058254762
LBDV2TLC,Blood trans-12-Dichloroethene Comt Code,exposure to trichloroethene,http://purl.obolibrary.org/obo/ECTO_9000530,0.5761586468599936
LBDV3BLC,Blood 13-Dichlorobenzene Comment Code,exposure to dichlorobenzene,http://purl.obolibrary.org/obo/ECTO_9000058,0.7436405831409335
LBDV4CLC,Blood Tetrachloroethene Comment Code,exposure to tetrachloroethene,http://purl.obolibrary.org/obo/ECTO_9000074,0.7860305465728605
LBDV4ELC,Blood 1122-Tetrachloroethane Cmt Code,exposure to tetrachloroethene,http://purl.obolibrary.org/obo/ECTO_9000074,0.5703792992091589
LBDVBZLC,Blood Benzene Comment Code,exposure to benzene,http://purl.obolibrary.org/obo/ECTO_9000034,0.6586735747463996
LBDVCBLC,Blood Chlorobenzene Comment Code,exposure to chlorobenzene,http://purl.obolibrary.org/obo/ECTO_9000524,0.7630976194776347
LBDVDBLC,Blood 14-Dichlorobenzene Comment Code,exposure to dichlorobenzene,http://purl.obolibrary.org/obo/ECTO_9000058,0.744581518187304
LBDVDELC,Blood 12-Dibromoethane Comment Code,"exposure to 1,2-dibromoethane",http://purl.obolibrary.org/obo/ECTO_9000060,0.6176525889608765
LBDVDMLC,Blood Dibromomethane Comment Code,exposure to dibromomethane,http://purl.obolibrary.org/obo/ECTO_9000923,0.780294165589341
LBDVDPLC,Blood 12-Dichloropropane Comment Code,"exposure to 1,2-Dichloropropane",http://purl.obolibrary.org/obo/ECTO_9000921,0.6212540053268761
LBDVEBLC,Blood Ethylbenzene Comment Code,exposure to ethylbenzene,http://purl.obolibrary.org/obo/ECTO_9000059,0.7835647347625967
LBDVFNLC,Blood Furan Comment Code,exposure to furan,http://purl.obolibrary.org/obo/ECTO_9001128,0.6279247708339974
LBDVHELC,Blood Hexachloroethane Comment Code,exposure to hexachloroethane,http://purl.obolibrary.org/obo/ECTO_9000924,0.7912019867212221
LBDVIPLC,Blood Isopropylbenzene Comment Code,exposure to isopropylamine,http://purl.obolibrary.org/obo/ECTO_9001462,0.5264671665794715
LBDVNBLC,Blood Nitrobenzene Comment Code,exposure to nitrobenzene,http://purl.obolibrary.org/obo/ECTO_9000527,0.7764995133594288
LBDVOXLC,Blood o-Xylene Comment Code,exposure to xylene,http://purl.obolibrary.org/obo/ECTO_9000035,0.6345714004136206
LBDVSTLC,Blood Styrene Comment Code,exposure to styrene,http://purl.obolibrary.org/obo/ECTO_9000069,0.7278146520358645
LBDVTCLC,Blood Trichloroethene Comment Code,exposure to trichloroethene,http://purl.obolibrary.org/obo/ECTO_9000530,0.7710133020128518
LBDVTELC,Blood 111-Trichloroethane Comment Code,exposure to chloroethane,http://purl.obolibrary.org/obo/ECTO_9000064,0.5674936110300589
LBDVTOLC,Blood Toluene Comment Code,exposure to toluene,http://purl.obolibrary.org/obo/ECTO_9000036,0.6544683998924244
LBDVTPLC,Blood 123-Trichloropropane Comt Code,"exposure to 1,2,3-Trichloropropane",http://purl.obolibrary.org/obo/ECTO_9001288,0.5520946053059718
LBDVXYLC,Blood m-/p-Xylene Comment Code,exposure to xylene,http://purl.obolibrary.org/obo/ECTO_9000035,0.598756885285486
LBX2DF,Blood 25-Dimethylfuran (ng/mL),"exposure to 2,5-Dimethylfuran",http://purl.obolibrary.org/obo/ECTO_9000922,0.6195947176623556
LBX4CE,Blood 1112-Tetrachloroethane (ng/mL),exposure to tetrachloroethene,http://purl.obolibrary.org/obo/ECTO_9000074,0.6086904124062124
LBXV06,Blood Hexane (ng/mL),exposure to hexane,http://purl.obolibrary.org/obo/ECTO_9000111,0.6723650090456358
LBXV1A,Blood 11-Dichloroethane (ng/mL),exposure to chloroethane,http://purl.obolibrary.org/obo/ECTO_9000064,0.648267706403703
LBXV1D,Blood 12-Dichlorobenzene (ng/mL),exposure to dichlorobenzene,http://purl.obolibrary.org/obo/ECTO_9000058,0.8011606850051849
LBXV1E,Blood 11-Dichloroethene (ng/mL),exposure to chloroethene,http://purl.obolibrary.org/obo/ECTO_9001302,0.6366998390911853
LBXV2A,Blood 12-Dichloroethane (ng/mL),exposure to chloroethane,http://purl.obolibrary.org/obo/ECTO_9000064,0.6598095726478301
LBXV2C,Blood cis-12-Dichloroethene (ng/mL),exposure to chloroethene,http://purl.obolibrary.org/obo/ECTO_9001302,0.6007528130750667
LBXV2E,Blood 112-Trichloroethane (ng/mL),exposure to chloroethane,http://purl.obolibrary.org/obo/ECTO_9000064,0.6039348350569378
LBXV2P,Blood 12-Dibromo-3-Chloropropane(ng/mL),"exposure to 1,2-Dibromo-3-chloropropane",http://purl.obolibrary.org/obo/ECTO_9000917,0.5555876932548077
LBXV2T,Blood trans-12-Dichloroethene (ng/mL),exposure to trichloroethene,http://purl.obolibrary.org/obo/ECTO_9000530,0.6108144485448868
LBXV3B,Blood 13-Dichlorobenzene (ng/mL),exposure to dichlorobenzene,http://purl.obolibrary.org/obo/ECTO_9000058,0.7871484061573114
LBXV4C,Blood Tetrachloroethene (ng/mL),exposure to tetrachloroethene,http://purl.obolibrary.org/obo/ECTO_9000074,0.8367637121956534
LBXV4E,Blood 1122-Tetrachloroethane (ng/mL),exposure to tetrachloroethene,http://purl.obolibrary.org/obo/ECTO_9000074,0.6039544204442788
LBXVBZ,Blood Benzene (ng/mL),exposure to benzene,http://purl.obolibrary.org/obo/ECTO_9000034,0.7267241089131193
LBXVCB,Blood Chlorobenzene (ng/mL),exposure to chlorobenzene,http://purl.obolibrary.org/obo/ECTO_9000524,0.8182257110101546
LBXVDB,Blood 14-Dichlorobenzene (ng/mL),exposure to dichlorobenzene,http://purl.obolibrary.org/obo/ECTO_9000058,0.7882645999059013
LBXVDE,Blood 12-Dibromoethane (ng/mL),"exposure to 1,2-dibromoethane",http://purl.obolibrary.org/obo/ECTO_9000060,0.6540061434361677
LBXVDM,Blood Dibromomethane (ng/mL),exposure to dibromomethane,http://purl.obolibrary.org/obo/ECTO_9000923,0.8320682956323061
LBXVDP,Blood 12-Dichloropropane (ng/mL),"exposure to 1,2-Dichloropropane",http://purl.obolibrary.org/obo/ECTO_9000921,0.6550549560236059
LBXVEB,Blood Ethylbenzene (ng/mL),exposure to ethylbenzene,http://purl.obolibrary.org/obo/ECTO_9000059,0.8357013698638124
LBXVFN,Blood Furan (ng/mL),exposure to furan,http://purl.obolibrary.org/obo/ECTO_9001128,0.6987810251129717
LBXVHE,Blood Hexachloroethane (ng/mL),exposure to hexachloroethane,http://purl.obolibrary.org/obo/ECTO_9000924,0.8409211594567639
LBXVIPB,Blood Isopropylbenzene (ng/mL),exposure to isopropylamine,http://purl.obolibrary.org/obo/ECTO_9001462,0.5514575446206647
LBXVNB,Blood Nitrobenzene (ng/mL),exposure to nitrobenzene,http://purl.obolibrary.org/obo/ECTO_9000527,0.8290714387452648
LBXVOX,Blood o-Xylene (ng/mL),exposure to xylene,http://purl.obolibrary.org/obo/ECTO_9000035,0.6894212844827349
LBXVST,Blood Styrene (ng/mL),exposure to styrene,http://purl.obolibrary.org/obo/ECTO_9000069,0.7865353134685401
LBXVTC,Blood Trichloroethene (ng/mL),exposure to trichloroethene,http://purl.obolibrary.org/obo/ECTO_9000530,0.8247995972970537
LBXVTE,Blood 111-Trichloroethane (ng/mL),exposure to chloroethane,http://purl.obolibrary.org/obo/ECTO_9000064,0.5987486972231824
LBXVTO,Blood Toluene (ng/mL),exposure to toluene,http://purl.obolibrary.org/obo/ECTO_9000036,0.7224025469560815
LBXVTP,Blood 123-Trichloropropane (ng/mL),"exposure to 1,2,3-Trichloropropane",http://purl.obolibrary.org/obo/ECTO_9001288,0.5818324237381399
LBXVXY,Blood m-/p-Xylene (ng/mL),exposure to xylene,http://purl.obolibrary.org/obo/ECTO_9000035,0.6441707116856286
LBCBHC,Beta-hexachlorocyclohexane (pg/g),exposure to beta-hexachlorocyclohexane,http://purl.obolibrary.org/obo/ECTO_9000576,0.8523849713839272
LBCBHCLA,B-hexachlorocyclohexane Lipid Adj (ng/g),exposure to beta-hexachlorocyclohexane,http://purl.obolibrary.org/obo/ECTO_9000576,0.7204321408095532
LBCGHC,Gamma-hexachlorocyclohexane (pg/g),exposure to gamma-hexachlorocyclohexane,http://purl.obolibrary.org/obo/ECTO_9000601,0.8501062182744608
LBCGHCLA,G-hexachlorocyclohexane Lipid Adj (ng/g),exposure to beta-hexachlorocyclohexane,http://purl.obolibrary.org/obo/ECTO_9000576,0.7143096950179961
LBCHCB,Hexachlorobenzene (pg/g),exposure to hexachlorobenzene,http://purl.obolibrary.org/obo/ECTO_9000740,0.9085445039436519
LBCHCBLA,Hexachlorobenzene Lipid Adj (ng/g),exposure to hexachlorobenzene,http://purl.obolibrary.org/obo/ECTO_9000740,0.7986713446558316
LBCMIR,Mirex (pg/g),exposure to mirex,http://purl.obolibrary.org/obo/ECTO_9000642,0.813493298548259
LBCMIRLA,Mirex Lipid Adj (ng/g),exposure to mirex,http://purl.obolibrary.org/obo/ECTO_9000642,0.6486201576147516
LBCOXY,Oxychlordane (pg/g),exposure to chlordane,http://purl.obolibrary.org/obo/ECTO_9000632,0.599400558706033
LBCOXYLA,Oxychlordane Lipid Adj (ng/g),exposure to chlordane,http://purl.obolibrary.org/obo/ECTO_9000632,0.5212854248185994
LBCPDE,pp'-DDE (pg/g),exposure to DDE,http://purl.obolibrary.org/obo/ECTO_9000554,0.5898037708326775
LBCPDT,pp'-DDT (pg/g),exposure to DDT,http://purl.obolibrary.org/obo/ECTO_9000281,0.676853290555467
LBCPDTLA,pp'-DDT Lipid Adj (ng/g),exposure to DDT,http://purl.obolibrary.org/obo/ECTO_9000281,0.5589071731629964
LBDBHCLC,Beta-hexachlorocyclohexane comment code,exposure to beta-hexachlorocyclohexane,http://purl.obolibrary.org/obo/ECTO_9000576,0.8284997281167887
LBDGHCLC,Gamma-hexachlorocyclohexane comment code,exposure to gamma-hexachlorocyclohexane,http://purl.obolibrary.org/obo/ECTO_9000601,0.8292836794855469
LBDHCBLC,Hexachlorobenzene comment code,exposure to hexachlorobenzene,http://purl.obolibrary.org/obo/ECTO_9000740,0.8652590700462235
LBDMIRLC,Mirex comment code,exposure to mirex,http://purl.obolibrary.org/obo/ECTO_9000642,0.7426669119098944
LBDOXYLC,Oxychlordane comment code,exposure to chlordane,http://purl.obolibrary.org/obo/ECTO_9000632,0.5683241483859088
LBDPDELC,pp'-DDE comment code,exposure to DDE,http://purl.obolibrary.org/obo/ECTO_9000554,0.5758720210765468
LBDPDTLC,pp'-DDT comment code,exposure to DDT,http://purl.obolibrary.org/obo/ECTO_9000281,0.6277061137581217
RIDAGGRP,Age group,exposure to prosthetic group,http://purl.obolibrary.org/obo/ECTO_9001683,0.582334819110676
LBCBB1,22'44'55'-hexabromobiphenyl (pg/g),"exposure to 2,2',4,4',5,5'-hexabromobiphenyl",http://purl.obolibrary.org/obo/ECTO_9001636,0.5283511290279896
LBCBR1,22'4-tribromodiphenyl ether (pg/g),exposure to decabromodiphenyl ether,http://purl.obolibrary.org/obo/ECTO_9001057,0.6352361072617387
LBCBR11,Decabromodiphenyl ether (pg/g),exposure to decabromodiphenyl ether,http://purl.obolibrary.org/obo/ECTO_9001057,0.9313085070098476
