Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score,Ontology
SXQ021,Ever had vaginal anal or oral sex,Vaginal,http://purl.obolibrary.org/obo/NCIT_C13309,0.6489220042310384,NCIT
SXD021,Ever had vaginal anal or oral sex,Vaginal,http://purl.obolibrary.org/obo/NCIT_C13309,0.6489220042310384,NCIT
SXQ101,#male sex partners/lifetime,Partner,http://purl.obolibrary.org/obo/NCIT_C100128,0.5201921865396044,NCIT
SXQ410,#male sex partners/lifetime,Partner,http://purl.obolibrary.org/obo/NCIT_C100128,0.5201921865396044,NCIT
SXQ251,#times had sex without condom/year,Without,http://purl.obolibrary.org/obo/NCIT_C25718,0.5534536709871719,NCIT
SXQ400,#female oral sex partners/lifetime,Fetal Female Sex Ratio,http://purl.obolibrary.org/obo/NCIT_C124621,0.5180463314692753,NCIT
SXQ450,#male sex partners/year,Partner,http://purl.obolibrary.org/obo/NCIT_C100128,0.5950169082014996,NCIT
SXQ550,#male sex partners/year,Partner,http://purl.obolibrary.org/obo/NCIT_C100128,0.5950169082014996,NCIT
SXQ470,#male oral sex partners/year,Partner,http://purl.obolibrary.org/obo/NCIT_C100128,0.5363755892592965,NCIT
SXQ570,#male oral sex partners/year,Partner,http://purl.obolibrary.org/obo/NCIT_C100128,0.5363755892592965,NCIT
SXQ490,#female sex partners/year,Female,http://purl.obolibrary.org/obo/NCIT_C16576,0.5940640480530408,NCIT
SXQ530,#female oral sex partners/year,Female,http://purl.obolibrary.org/obo/NCIT_C16576,0.5439860779425083,NCIT
SXQ590,#sex partners five years older/year,Every Five Years,http://purl.obolibrary.org/obo/NCIT_C161334,0.6050171630531316,NCIT
SXQ600,#sex partners five years younger/year,Every Five Years,http://purl.obolibrary.org/obo/NCIT_C161334,0.591110021945735,NCIT
SXQ610,#times had vaginal or anal sex/year,Vaginal,http://purl.obolibrary.org/obo/NCIT_C13309,0.660254583134491,NCIT
SLD010H,How much sleep do you get (hours)?,Hour Of Sleep,http://purl.obolibrary.org/obo/NCIT_C64593,0.5615418196080134,NCIT
SLD020M,How long to fall asleep (minutes)?,Have Trouble Falling Asleep or Staying Asleep,http://purl.obolibrary.org/obo/NCIT_C171421,0.563170163944634,NCIT
SLQ030,How often do you snore?,How Often,http://purl.obolibrary.org/obo/NCIT_C118873,0.5646590930710862,NCIT
SLQ050,Ever told doctor had trouble sleeping?,Trouble Sleeping,http://purl.obolibrary.org/obo/NCIT_C104294,0.7637813379836352,NCIT
SLQ060,Ever told by doctor have sleep disorder?,Sleep Disorder,http://purl.obolibrary.org/obo/NCIT_C3376,0.7168634715507137,NCIT
SLQ070A,Sleep disorder: Sleep Apnea,Sleep apnea (disorder),http://snomed.info/id/73430006,0.9363971132626019,SNOMED
SLQ070B,Sleep disorder: Insomnia,Insomnia (disorder),http://snomed.info/id/193462001,0.7941400632073753,SNOMED
SLQ070C,Sleep disorder: Restless Legs,Restless legs (disorder),http://snomed.info/id/32914008,0.7601357533165637,SNOMED
SLQ070D,Sleep disorder: Other,Sleep Disorder,http://purl.obolibrary.org/obo/NCIT_C3376,0.985618005799623,NCIT
SLQ080,How often have trouble falling asleep?,Have Trouble Falling Asleep or Staying Asleep,http://purl.obolibrary.org/obo/NCIT_C171421,0.7796804112281517,NCIT
SLQ090,How often wake up during night?,NPI - Get Up During the Night,http://purl.obolibrary.org/obo/NCIT_C100709,0.5249049719898817,NCIT
SLQ100,How often wake up too early in morning?,NPI - Awaken Too Early in Morning,http://purl.obolibrary.org/obo/NCIT_C100713,0.643071282877119,NCIT
SLQ110,How often feel unrested during the day?,How Often Feel Tired,http://purl.obolibrary.org/obo/NCIT_C122348,0.5596098258094535,NCIT
SLQ120,How often feel overly sleepy during day?,OAB-q - Feel Drowsy or Sleepy During the Day,http://purl.obolibrary.org/obo/NCIT_C103662,0.5338446071024399,NCIT
SLQ130,How often did you not get enough sleep?,Not getting enough sleep (disorder),http://snomed.info/id/248256006,0.6453770057648728,SNOMED
SLQ140,How often take pills to help you sleep?,Take Medicine to Help Sleep,http://purl.obolibrary.org/obo/NCIT_C121597,0.6687957153869416,NCIT
SLQ150,How often have leg jerks while sleeping?,Have Legs Twitching or Jerking While Asleep,http://purl.obolibrary.org/obo/NCIT_C121603,0.5567638692559886,NCIT
SLQ160,How often have legs cramp while sleeping,How Often Difficulty Sleeping,http://purl.obolibrary.org/obo/NCIT_C125275,0.511963127519164,NCIT
SLQ170,Difficulty concentrating when tired?,Have Difficulty Concentrating,http://purl.obolibrary.org/obo/NCIT_C125405,0.7601383265307099,NCIT
SLQ180,Difficulty remembering when tired?,Difficulty Remembering What is Read,http://purl.obolibrary.org/obo/NCIT_C134934,0.699386382985062,NCIT
SLQ190,Difficulty eating when tired?,Difficulty eating (finding),http://snomed.info/id/110292000,0.7038725584765805,SNOMED
SLQ200,Difficulty with a hobby when tired?,Difficulty engaging in a hobby (finding),http://snomed.info/id/300760006,0.6387526311963498,SNOMED
SLQ210,Difficulty getting things done?,Difficulty constructing things (finding),http://snomed.info/id/303444007,0.6803445352169514,SNOMED
SLQ220,Difficulty with finance when tired?,Difficulty,http://purl.obolibrary.org/obo/NCIT_C62189,0.5845418224978163,NCIT
SLQ230,Difficulty at work because tired?,Have Difficulty Reading Because of Vision,http://purl.obolibrary.org/obo/NCIT_C121803,0.5804582625492752,NCIT
SLQ240,Difficulty on phone when tired?,Difficulty,http://purl.obolibrary.org/obo/NCIT_C62189,0.6337878177287464,NCIT
SMQ664C,Menthol or non-menthol Camels,Menthol,http://purl.obolibrary.org/obo/NCIT_C80301,0.7783587673372744,NCIT
SMD415,Total # of smokers in home,Smoker,http://purl.obolibrary.org/obo/NCIT_C68751,0.6133885147093965,NCIT
SMQ725,When did resp. smoke last cigarette?,Cigarette Smoker,http://purl.obolibrary.org/obo/NCIT_C17949,0.6936216254185037,NCIT
SMQ755,When did resp. smoke last pipe?,Pipe smoker (finding),http://snomed.info/id/82302008,0.5798587726318518,SNOMED
SMQ785,When did resp. smoke last cigar?,Cigar smoker (finding),http://snomed.info/id/59978006,0.5731100897932435,SNOMED
SMQ815,When did resp. last use chewing tobacco?,Chewing Tobacco,http://purl.obolibrary.org/obo/NCIT_C361,0.7751965927062843,NCIT
SSD044,How often attend church per year,Attend Church or Take Part in Church Activities,http://purl.obolibrary.org/obo/NCIT_C156961,0.6385368017815732,NCIT
VIQ017,Blind in both eyes,Both Eyes,http://purl.obolibrary.org/obo/NCIT_C119335,0.7516815745759039,NCIT
VIQ090,Ever told had glaucoma,Glaucoma,http://purl.obolibrary.org/obo/NCIT_C26782,0.7906115146175372,NCIT
VIQ100,Glaucoma in which eye,Glaucoma,http://purl.obolibrary.org/obo/NCIT_C26782,0.7654519168054963,NCIT
VIQ310,Told had macular degeneration,age-related macular degeneration,http://www.ebi.ac.uk/efo/EFO_0001365,0.8868960528294716,EFO
VIQ320,Macular degeneration in which eye,macular degeneration,http://www.ebi.ac.uk/efo/EFO_0009606,0.8211609156359031,EFO
WHQ500,Trying to do about weight,Lost a Lot of Weight Without Trying,http://purl.obolibrary.org/obo/NCIT_C126445,0.5420962453385618,NCIT
WHQ510A,Want to look better,Better,http://purl.obolibrary.org/obo/NCIT_C71685,0.5916733976504343,NCIT
WHQ510C,Want to be better at sports,Better,http://purl.obolibrary.org/obo/NCIT_C71685,0.5489060163773458,NCIT
WHQ510D,Get teased about my weight,Worried About Weight,http://purl.obolibrary.org/obo/NCIT_C115340,0.5057363362923104,NCIT
WHQ510H,Friends are trying to lose weight,Feel Close to Friends,http://purl.obolibrary.org/obo/NCIT_C91113,0.5813827693909542,NCIT
WHQ510J,Mother/father wants me to lose weight,Wants to lose weight (finding),http://snomed.info/id/170805002,0.5946155607991127,SNOMED
WHQ510K,Teacher/coach wants me to lose weight,Coach,http://purl.obolibrary.org/obo/NCIT_C157483,0.5744110641614483,NCIT
WHQ510L,Health professional wants me lose weight,Health Professional,http://purl.obolibrary.org/obo/NCIT_C54067,0.7631800384983952,NCIT
WHQ510O,Because I'm fat/overweight,Overweight,http://purl.obolibrary.org/obo/NCIT_C94250,0.6230118463548621,NCIT
WHQ510U,Other reason,Reason,http://purl.obolibrary.org/obo/NCIT_C25638,0.9943132555575832,NCIT
WHQ520,How often tried to lose weight,How Often Weight Loss,http://purl.obolibrary.org/obo/NCIT_C125292,0.7133868756223049,NCIT
WHQ540,Starved to lose weight,Starve,http://purl.obolibrary.org/obo/NCIT_C68782,0.6374391133753021,NCIT
WHQ550,Cut back on eating to lose weight,Cut of back (disorder),http://snomed.info/id/283422001,0.5621701698216717,SNOMED
WHQ580,Eaten less sweets or fatty foods,sweets,http://purl.obolibrary.org/obo/FOODON_03316428,0.6016255952129057,FOODON
WHD050,Self-reported weight - 1 yr ago (pounds),self rated health,http://www.ebi.ac.uk/efo/EFO_0004778,0.5243792022172137,EFO
WHD080A,Ate less to lose weight,Weight Loss,http://purl.obolibrary.org/obo/NCIT_C3445,0.616177420991747,NCIT
WHD080O,Ate fewer carbohydrates,Carbohydrate,http://purl.obolibrary.org/obo/NCIT_C344,0.770117109186887,NCIT
WHD100O,Ate fewer carbohydrates,Carbohydrate,http://purl.obolibrary.org/obo/NCIT_C344,0.770117109186887,NCIT
WHD080P,Started to smoke or began to smoke again,exposure to smoke,http://purl.obolibrary.org/obo/ECTO_7000059,0.6888776285409444,ECTO
WHD100P,Started to smoke or began to smoke again,exposure to smoke,http://purl.obolibrary.org/obo/ECTO_7000059,0.6888776285409444,ECTO
WHD080Q,Ate more fruits vegetables salads,Fruit or Vegetable,http://purl.obolibrary.org/obo/NCIT_C1945,0.7076799985114255,NCIT
WHD100Q,Ate more fruits vegetables salads,Fruit or Vegetable,http://purl.obolibrary.org/obo/NCIT_C1945,0.7076799985114255,NCIT
WHD080R,Changed eating habits,Bothered By a Change in Eating Habits,http://purl.obolibrary.org/obo/NCIT_C113193,0.6985874199288019,NCIT
WHD100R,Changed eating habits,Bothered By a Change in Eating Habits,http://purl.obolibrary.org/obo/NCIT_C113193,0.6985874199288019,NCIT
WHD080S,Ate less sugar candy sweets,sweets,http://purl.obolibrary.org/obo/FOODON_03316428,0.5788727583794062,FOODON
WHD100S,Ate less sugar candy sweets,sweets,http://purl.obolibrary.org/obo/FOODON_03316428,0.5788727583794062,FOODON
WHD100G,Used liquid diet formula,formulated liquid diets,http://purl.obolibrary.org/obo/FOODON_03315667,0.7725331037394675,FOODON
WHD120,Self-reported weight-age 25 (pounds),self rated health,http://www.ebi.ac.uk/efo/EFO_0004778,0.5563038200645273,EFO
WHD220,Weight loss most successful (pounds),Successful (qualifier value),http://snomed.info/id/385669000,0.5966659910816267,SNOMED
WHQ210,Ever tried to lose weight,Wants to lose weight (finding),http://snomed.info/id/170805002,0.5094557287944969,SNOMED
WHQ270,Seek help from a health professional,Health Professional,http://purl.obolibrary.org/obo/NCIT_C54067,0.7730403127417117,NCIT
WHQ280A,Personal trainer,personality trait,http://www.ebi.ac.uk/efo/EFO_0004365,0.6644440303943904,EFO
WHQ280B,Dietitian,Dietitian,http://purl.obolibrary.org/obo/NCIT_C28248,0.9788229452510188,NCIT
WHQ280C,Nutritionist,Nutrition,http://purl.obolibrary.org/obo/NCIT_C28294,0.7734095646274014,NCIT
WHQ280D,Doctor,Doctor,http://purl.obolibrary.org/obo/NCIT_C69164,0.9770062964584829,NCIT
WHQ280E,Other health professional,Health Professional,http://purl.obolibrary.org/obo/NCIT_C54067,0.9901289272128697,NCIT
OCQ265,Which best describes hours worked?,Best,http://purl.obolibrary.org/obo/NCIT_C25432,0.5465444959436152,NCIT
DMQMILIT,Served in the US Armed Forces,Served in armed forces (finding),http://snomed.info/id/224355006,0.8604584351610665,SNOMED
INDFMPIR,Ratio of family income to poverty,Poverty,http://purl.obolibrary.org/obo/NCIT_C17009,0.5671264243847677,NCIT
RIDAGEMN,Age in Months at Screening - Recode,Screening,http://purl.obolibrary.org/obo/NCIT_C48261,0.6580535662674506,NCIT
DS1ACTSS,Reported serving size/label serving size,serving size,http://purl.obolibrary.org/obo/FOODON_00003334,0.8792934774053368,FOODON
DS2ACTSS,Reported serving size/label serving size,serving size,http://purl.obolibrary.org/obo/FOODON_00003334,0.8792934774053368,FOODON
DSDACTSS,Reported serving size/label serving size,serving size,http://purl.obolibrary.org/obo/FOODON_00003334,0.8792934774053368,FOODON
DS1ANTA,Antacid containing calcium/magnesium,Antacids containing aluminum and magnesium (product),http://snomed.info/id/346323001,0.7111073645859984,SNOMED
DS2ANTA,Antacid containing calcium/magnesium,Antacids containing aluminum and magnesium (product),http://snomed.info/id/346323001,0.7111073645859984,SNOMED
DS1IVD,Vitamin D (D2 + D3) (mcg),Vitamin D2 and Vitamin D3 Measurement,http://purl.obolibrary.org/obo/NCIT_C179751,0.7549093259797681,NCIT
DS2IVD,Vitamin D (D2 + D3) (mcg),Vitamin D2 and Vitamin D3 Measurement,http://purl.obolibrary.org/obo/NCIT_C179751,0.7549093259797681,NCIT
DSQIVD,Vitamin D (D2 + D3) (mcg),Vitamin D2 and Vitamin D3 Measurement,http://purl.obolibrary.org/obo/NCIT_C179751,0.7549093259797681,NCIT
DSQTVD,Vitamin D (D2 + D3) (mcg),Vitamin D2 and Vitamin D3 Measurement,http://purl.obolibrary.org/obo/NCIT_C179751,0.7549093259797681,NCIT
DS1TVD,Vitamin D (D2 + D3) (mcg),Vitamin D2 and Vitamin D3 Measurement,http://purl.obolibrary.org/obo/NCIT_C179751,0.7549093259797681,NCIT
DS2TVD,Vitamin D (D2 + D3) (mcg),Vitamin D2 and Vitamin D3 Measurement,http://purl.obolibrary.org/obo/NCIT_C179751,0.7549093259797681,NCIT
DR1IVD,Vitamin D (D2 + D3) (mcg),Vitamin D2 and Vitamin D3 Measurement,http://purl.obolibrary.org/obo/NCIT_C179751,0.7549093259797681,NCIT
DR2IVD,Vitamin D (D2 + D3) (mcg),Vitamin D2 and Vitamin D3 Measurement,http://purl.obolibrary.org/obo/NCIT_C179751,0.7549093259797681,NCIT
DR1TVD,Vitamin D (D2 + D3) (mcg),Vitamin D2 and Vitamin D3 Measurement,http://purl.obolibrary.org/obo/NCIT_C179751,0.7549093259797681,NCIT
DR2TVD,Vitamin D (D2 + D3) (mcg),Vitamin D2 and Vitamin D3 Measurement,http://purl.obolibrary.org/obo/NCIT_C179751,0.7549093259797681,NCIT
DS1LOC,Location supplement originally recorded,Supplement to Original Submission,http://purl.obolibrary.org/obo/NCIT_C176797,0.5164933701309526,NCIT
DS2LOC,Location supplement originally recorded,Supplement to Original Submission,http://purl.obolibrary.org/obo/NCIT_C176797,0.5164933701309526,NCIT
DSDSUPID,NCHS Supplement ID,Supplement,http://purl.obolibrary.org/obo/NCIT_C60763,0.6537014423608156,NCIT
DSDPID,NCHS Supplement ID,Supplement,http://purl.obolibrary.org/obo/NCIT_C60763,0.6537014423608156,NCIT
DSD128AA,For menopause hot flashes,Hot Flashes,http://purl.obolibrary.org/obo/NCIT_C3109,0.7218405996617085,NCIT
DSD128BB,For muscle related issues,Muscle Tissue,http://purl.obolibrary.org/obo/NCIT_C12435,0.6943958361629426,NCIT
DSD128CC,To improve sleep,Surgery to Improve Sleep,http://purl.obolibrary.org/obo/NCIT_C157997,0.8416167496000815,NCIT
DSD128DD,For relaxation decrease stress,Relaxation,http://purl.obolibrary.org/obo/NCIT_C62188,0.65461693353673,NCIT
DSD128EE,For nervous system health,Nervous System,http://purl.obolibrary.org/obo/NCIT_C12755,0.8811850573401824,NCIT
DSD128FF,For liver health detoxification,Detoxification,http://purl.obolibrary.org/obo/NCIT_C16841,0.8218866459429961,NCIT
DSD128GG,For antioxidants,Antioxidant,http://purl.obolibrary.org/obo/NCIT_C275,0.9467448548934386,NCIT
DSD128HH,Word of mouth advertisement,Advertisement,http://purl.obolibrary.org/obo/NCIT_C115435,0.7951205318071825,NCIT
DSD128II,For thyroid health gout,thyroid neoplasm,http://www.ebi.ac.uk/efo/EFO_0003841,0.658052293102692,EFO
DSD128T,To maintain blood sugar diabetes,Main,http://purl.obolibrary.org/obo/NCIT_C25562,0.5149490967873293,NCIT
DSD128U,For healthy hair and nails,Healthy,http://purl.obolibrary.org/obo/NCIT_C115935,0.5660654450622888,NCIT
DSD128V,Kidney and bladder health,Kidney,http://purl.obolibrary.org/obo/NCIT_C12415,0.6564213534878856,NCIT
DSD128W,For respiratory health asthma,Respiratory,http://purl.obolibrary.org/obo/NCIT_C25656,0.7054017908047987,NCIT
DSD128X,For allergies,seasonal allergic rhinitis,http://www.ebi.ac.uk/efo/EFO_0003956,0.8096088797753749,EFO
DSD128Y,Currently breastfeeding,Mother currently breast-feeding (finding),http://snomed.info/id/169750002,0.697684466162258,SNOMED
DSD128Z,Improve digestion,Digestion,http://purl.obolibrary.org/obo/NCIT_C16503,0.6764459638491278,NCIT
DSDDAY1,Reported Product during Day 1,Product,http://purl.obolibrary.org/obo/NCIT_C51980,0.6303121704047993,NCIT
DSDDAY2,Reported Product during Day 2,Product,http://purl.obolibrary.org/obo/NCIT_C51980,0.6323358943824812,NCIT
DSQ124,Took product on own or doctor advised,Product,http://purl.obolibrary.org/obo/NCIT_C51980,0.5051512615244214,NCIT
DSQ128A,For good bowel/colon health,General health good (finding),http://snomed.info/id/135815002,0.5089230553829447,SNOMED
DSQ128B,For prostate health,Prostate Health Index,http://purl.obolibrary.org/obo/NCIT_C123798,0.8247949132246635,NCIT
DSQ128C,For mental health,Mental Health,http://purl.obolibrary.org/obo/NCIT_C93187,0.9986874620691956,NCIT
DSQ128D,To prevent health problems,Physical health problems (finding),http://snomed.info/id/413320001,0.6361867729208928,SNOMED
DSQ128E,To improve my overall health,Overall,http://purl.obolibrary.org/obo/NCIT_C25605,0.5752838200439689,NCIT
DSQ128G,To supplement my dietfood not enough,dietary food supplement,http://purl.obolibrary.org/obo/FOODON_03315918,0.5094330672712769,FOODON
DSQ128H,To maintain health (to stay healthy),Healthy,http://purl.obolibrary.org/obo/NCIT_C115935,0.6822200305883998,NCIT
DSQ128I,To prevent colds boost immune system,Immune System,http://purl.obolibrary.org/obo/NCIT_C12735,0.6925960983543633,NCIT
DSQ128J,For heart health cholesterol,Cholesterol,http://purl.obolibrary.org/obo/NCIT_C369,0.6662734645482006,NCIT
DSQ128K,For eye health,Health,http://purl.obolibrary.org/obo/NCIT_C25178,0.7900260224379365,NCIT
DSQ128L,For healthy joints arthritis,Arthritis,http://purl.obolibrary.org/obo/NCIT_C2883,0.6595184479467935,NCIT
DSQ128M,For skin health dry skin,Dry Skin,http://purl.obolibrary.org/obo/NCIT_C74592,0.8398508782530982,NCIT
DSQ128N,For weight loss,Weight Loss,http://purl.obolibrary.org/obo/NCIT_C3445,0.9639592382735405,NCIT
DSQ128O,For bone health,Health,http://purl.obolibrary.org/obo/NCIT_C25178,0.7514601146310012,NCIT
DSQ128P,To get more energy,Energy,http://purl.obolibrary.org/obo/NCIT_C48058,0.7664104990529299,NCIT
DSQ128Q,For pregnancy,Pregnancy,http://purl.obolibrary.org/obo/NCIT_C25742,0.9919466632217799,NCIT
DSQ128R,For anemia such as low iron,Anemia,http://purl.obolibrary.org/obo/NCIT_C2869,0.6413219967909126,NCIT
DSQ128S,Other specify,Specify,http://purl.obolibrary.org/obo/NCIT_C25685,0.9972983124423886,NCIT
DIQ175R,Other specify,Specify,http://purl.obolibrary.org/obo/NCIT_C25685,0.9972983124423886,NCIT
RXQ215A,Antacid calcium supplement or both?,Calcium Supplement,http://purl.obolibrary.org/obo/NCIT_C137864,0.7764139505913821,NCIT
