Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score,Ontology
DEMO_J,Demographic Variables and Sample Weights,Demographic Data,http://purl.obolibrary.org/obo/NCIT_C142508,0.6196986543588567,NCIT
DR1TOT_J,"Dietary Interview - Total Nutrient Intakes, First Day",Dietary Intake,http://purl.obolibrary.org/obo/NCIT_C169077,0.5035289285182781,NCIT
DR2TOT_J,"Dietary Interview - Total Nutrient Intakes, Second Day",Dietary Intake,http://purl.obolibrary.org/obo/NCIT_C169077,0.5069190576399343,NCIT
DR1IFF_J,"Dietary Interview - Individual Foods, First Day",Interview,http://purl.obolibrary.org/obo/NCIT_C16751,0.5070941093483895,NCIT
DR2IFF_J,"Dietary Interview - Individual Foods, Second Day",Interview,http://purl.obolibrary.org/obo/NCIT_C16751,0.5113277789715042,NCIT
DS1IDS_J,"Dietary Supplement Use 24-Hour - Individual Dietary Supplements, First Day",Dietary Supplement,http://purl.obolibrary.org/obo/NCIT_C1505,0.7837055551218897,NCIT
DSQTOT_J,Dietary Supplement Use 30-Day - Total Dietary Supplements,Dietary Supplement,http://purl.obolibrary.org/obo/NCIT_C1505,0.8787491218500593,NCIT
DS2IDS_J,"Dietary Supplement Use 24-Hour - Individual Dietary Supplements, Second Day",Dietary Supplement,http://purl.obolibrary.org/obo/NCIT_C1505,0.786802047960178,NCIT
DS1TOT_J,"Dietary Supplement Use 24-Hour - Total Dietary Supplements, First Day",Dietary Supplement,http://purl.obolibrary.org/obo/NCIT_C1505,0.8121904624074231,NCIT
DS2TOT_J,"Dietary Supplement Use 24-Hour - Total Dietary Supplements, Second Day",Dietary Supplement,http://purl.obolibrary.org/obo/NCIT_C1505,0.8156385299719465,NCIT
DSQIDS_J,Dietary Supplement Use 30-Day - Individual Dietary Supplements,Dietary Supplement,http://purl.obolibrary.org/obo/NCIT_C1505,0.8429885884583426,NCIT
BPX_J,Blood Pressure,Blood Pressure,http://purl.obolibrary.org/obo/NCIT_C54706,0.9863733730639508,NCIT
BMX_J,Body Measures,Body Fat Measurement,http://purl.obolibrary.org/obo/NCIT_C122232,0.7098433280458725,NCIT
OHXDEN_J,Oral Health - Dentition,Dentition,http://purl.obolibrary.org/obo/NCIT_C13072,0.7015059661329694,NCIT
OHXREF_J,Oral Health - Recommendation of Care,Recommendation,http://purl.obolibrary.org/obo/NCIT_C25197,0.7248535994924538,NCIT
DXXFEM_J,Dual-Energy X-ray Absorptiometry - Femur,Dual X-ray Absorptiometry,http://purl.obolibrary.org/obo/NCIT_C48789,0.7226006180612818,NCIT
DXX_J,Dual-Energy X-ray Absorptiometry - Whole Body,Dual X-ray Absorptiometry,http://purl.obolibrary.org/obo/NCIT_C48789,0.7287972594226829,NCIT
DXXSPN_J,Dual-Energy X-ray Absorptiometry - Spine,Dual X-ray Absorptiometry,http://purl.obolibrary.org/obo/NCIT_C48789,0.7720193516268501,NCIT
LUX_J,Liver Ultrasound Transient Elastography,Ultrasonographic Elastography,http://purl.obolibrary.org/obo/NCIT_C172563,0.8170584710880081,NCIT
DXXAG_J,Dual-Energy X-ray Absorptiometry - Android/Gynoid Measurements,Dual X-ray Absorptiometry,http://purl.obolibrary.org/obo/NCIT_C48789,0.539244656319284,NCIT
BPXO_J,Blood Pressure - Oscillometric Measurements,Oscillometric Blood Pressure Monitor,http://purl.obolibrary.org/obo/NCIT_C69319,0.7731502172531798,NCIT
AUX_J,Audiometry,Audiometric Test,http://purl.obolibrary.org/obo/NCIT_C38036,0.9948230669631555,NCIT
AUXAR_J,Audiometry - Acoustic Reflex,Acoustic,http://purl.obolibrary.org/obo/NCIT_C16256,0.5927024644733362,NCIT
AUXTYM_J,Audiometry - Tympanometry,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.8759250363721962,NCIT
AUXWBR_J,Audiometry - Wideband Reflectance,Reflectance or Transmission Spectroscopy,http://purl.obolibrary.org/obo/NCIT_C19340,0.4556639104301178,NCIT
UCFLOW_J,Urine Flow Rate,Flow Rate,http://purl.obolibrary.org/obo/NCIT_C82554,0.9025419986667329,NCIT
FASTQX_J,Fasting Questionnaire,Questionnaire,http://purl.obolibrary.org/obo/NCIT_C17048,0.8287551229761575,NCIT
GHB_J,Glycohemoglobin,Hemoglobin,http://purl.obolibrary.org/obo/NCIT_C16676,0.7563150804986646,NCIT
ALB_CR_J,Albumin & Creatinine - Urine,Albumin To Creatinine Protein Ratio Measurement,http://purl.obolibrary.org/obo/NCIT_C74761,0.7594442251552831,NCIT
UCPREG_J,Urine Pregnancy Test,Pregnancy Test,http://purl.obolibrary.org/obo/NCIT_C92949,0.9294830374429341,NCIT
HIV_J,HIV Antibody Test,HIV Antibody Measurement,http://purl.obolibrary.org/obo/NCIT_C106527,0.87139373083212,NCIT
HEPA_J,Hepatitis A,Hepatitis A Infection,http://purl.obolibrary.org/obo/NCIT_C3096,0.9924161323930356,NCIT
HEPB_S_J,Hepatitis B: Surface Antibody,Hepatitis B Surface Antibody Measurement,http://purl.obolibrary.org/obo/NCIT_C74711,0.9005018028578748,NCIT
HEPBD_J,"Hepatitis B: Core antibody, Surface antigen, and Hepatitis D antibody",Hepatitis C Antibody,http://purl.obolibrary.org/obo/NCIT_C116400,0.7940788495980371,NCIT
HEPC_J,"Hepatitis C: RNA (HCV-RNA), Confirmed Antibody (INNO-LIA), & Genotype",Hepatitis C Virus RNA Measurement,http://purl.obolibrary.org/obo/NCIT_C142330,0.5923201435914717,NCIT
HEPE_J,Hepatitis E: IgG & IgM Antibodies,Hepatitis E Virus IgM Antibody Measurement,http://purl.obolibrary.org/obo/NCIT_C96665,0.7314564476583357,NCIT
CBC_J,Complete Blood Count with 5-Part Differential,Blood Cell Count with Differential,http://purl.obolibrary.org/obo/NCIT_C98494,0.7620497478748129,NCIT
HSCRP_J,High-Sensitivity C-Reactive Protein,High Sensitivity C-Reactive Protein Measurement,http://purl.obolibrary.org/obo/NCIT_C157114,0.7810904345755957,NCIT
TCHOL_J,Cholesterol - Total,Cholesterol Measurement,http://purl.obolibrary.org/obo/NCIT_C105586,0.9935053478469454,NCIT
HDL_J,Cholesterol - High - Density Lipoprotein (HDL),High Density Lipoprotein Cholesterol Measurement,http://purl.obolibrary.org/obo/NCIT_C105587,0.8329632468989716,NCIT
BIOPRO_J,Standard Biochemistry Profile,Biochemistry,http://purl.obolibrary.org/obo/NCIT_C16337,0.6527992778595675,NCIT
FETIB_J,Iron Status - Serum,Status,http://purl.obolibrary.org/obo/NCIT_C25688,0.6545844885351159,NCIT
PBCD_J,"Lead, Cadmium, Total Mercury, Selenium, & Manganese - Blood",Dietary Selenium,http://purl.obolibrary.org/obo/NCIT_C68281,0.5159886770657123,NCIT
CRCO_J,Chromium & Cobalt,Dietary Chromium,http://purl.obolibrary.org/obo/NCIT_C68245,0.7367067735010818,NCIT
IHGEM_J,"Mercury: Inorganic, Ethyl and Methyl - Blood",Dimethylmercury,http://purl.obolibrary.org/obo/NCIT_C87485,0.735002915571487,NCIT
CMV_J,Cytomegalovirus IgG & IgM Antibodies - Serum,Cytomegalovirus IgM Antibody Measurement,http://purl.obolibrary.org/obo/NCIT_C96597,0.8324615732110402,NCIT
GLU_J,Plasma Fasting Glucose,Plasma Glucose Measurement,http://purl.obolibrary.org/obo/NCIT_C41376,0.6569608302343279,NCIT
COT_J,Cotinine and Hydroxycotinine - Serum,Cotinine Measurement,http://purl.obolibrary.org/obo/NCIT_C92249,0.7848048956241563,NCIT
INS_J,Insulin,Insulin Measurement,http://purl.obolibrary.org/obo/NCIT_C74788,0.984646379992823,NCIT
FERTIN_J,Ferritin,Ferritin,http://purl.obolibrary.org/obo/NCIT_C16577,0.9953467348430876,NCIT
VIC_J,Vitamin C,Ascorbic Acid,http://purl.obolibrary.org/obo/NCIT_C285,0.9890558923896972,NCIT
TRIGLY_J,Cholesterol - Low-Density Lipoproteins (LDL) & Triglycerides,Low Density Lipoprotein Cholesterol Measurement,http://purl.obolibrary.org/obo/NCIT_C105588,0.6873863081608892,NCIT
FOLATE_J,Folate - RBC,Red Blood Cell Folate Measurement,http://purl.obolibrary.org/obo/NCIT_C123334,0.989738697877794,NCIT
FOLFMS_J,Folate Forms - Total & Individual - Serum,Person,http://purl.obolibrary.org/obo/NCIT_C25190,0.5206671438625126,NCIT
UAS_J,Arsenics - Speciated - Urine,Dietary Arsenic,http://purl.obolibrary.org/obo/NCIT_C68234,0.5713117485335767,NCIT
UTAS_J,Arsenic - Total - Urine,Arsenic Measurement,http://purl.obolibrary.org/obo/NCIT_C147305,0.7813087203343996,NCIT
UM_J,Metals - Urine,Metal,http://purl.obolibrary.org/obo/NCIT_C637,0.8243304805564738,NCIT
UCM_J,Chromium - Urine,Chromium,http://purl.obolibrary.org/obo/NCIT_C370,0.8955346364550626,NCIT
UHG_J,Mercury: Inorganic - Urine,Inorganic,http://purl.obolibrary.org/obo/NCIT_C66829,0.686771074652801,NCIT
UNI_J,Nickel - Urine,Nickel,http://purl.obolibrary.org/obo/NCIT_C690,0.9173297767307731,NCIT
UIO_J,Iodine - Urine,Iodine,http://purl.obolibrary.org/obo/NCIT_C594,0.8902009977550649,NCIT
VOCWB_J,Volatile Organic Compounds and Trihalomethanes/MTBE - Blood,Cholate Compounds Measurement,http://purl.obolibrary.org/obo/NCIT_C176232,0.40351423477944043,NCIT
PFAS_J,Perfluoroalkyl and Polyfluoroalkyl Substances,Trifluoroacetic Acid,http://purl.obolibrary.org/obo/NCIT_C84228,0.45517179872376207,NCIT
PHTHTE_J,Phthalates and Plasticizers Metabolites - Urine,Plasticizer,http://purl.obolibrary.org/obo/NCIT_C55826,0.572054707304292,NCIT
SSPFAS_J,Perfluoroalkyl and Polyfluoroalkyl Substances (Surplus),Trifluoroacetic Acid,http://purl.obolibrary.org/obo/NCIT_C84228,0.4396121198033233,NCIT
TFR_J,Transferrin Receptor,Transferrin Receptor,http://purl.obolibrary.org/obo/NCIT_C17079,0.9870377026841978,NCIT
VITAEC_J,"Vitamin A, Vitamin E & Carotenoids",Vitamin A Compound,http://purl.obolibrary.org/obo/NCIT_C938,0.7804860585162715,NCIT
OPD_J,Organophosphate Insecticides - Dialkyl Phosphate Metabolites - Urine,Phosphate Measurement,http://purl.obolibrary.org/obo/NCIT_C64857,0.7134650532991738,NCIT
FR_J,Flame Retardants - Urine,CFLAR wt Allele,http://purl.obolibrary.org/obo/NCIT_C96017,0.6108624080681904,NCIT
UCOT_J,"Cotinine, Hydroxycotinine, & Other Nicotine Metabolites and Analogs - Urine",Cotinine,http://purl.obolibrary.org/obo/NCIT_C70941,0.7567496763592704,NCIT
VID_J,Vitamin D,D Vitamin,http://purl.obolibrary.org/obo/NCIT_C941,0.9880778727357085,NCIT
PERNT_J,"Perchlorate, Nitrate & Thiocyanate - Urine",Thiocyanate Measurement,http://purl.obolibrary.org/obo/NCIT_C154745,0.6533145122582402,NCIT
UVOC_J,Volatile Organic Compound (VOC) Metabolites - Urine,Organometallic Compound,http://purl.obolibrary.org/obo/NCIT_C719,0.4930537278581367,NCIT
SSUVOC_J,Volatile Organic Compound (VOC) Metabolites II - Urine (Surplus),Organometallic Compound,http://purl.obolibrary.org/obo/NCIT_C719,0.4381772236143289,NCIT
BPQ_J,Blood Pressure & Cholesterol,Blood Pressure,http://purl.obolibrary.org/obo/NCIT_C54706,0.7269431314969129,NCIT
HUQ_J,Hospital Utilization & Access to Care,Access to Care,http://purl.obolibrary.org/obo/NCIT_C15244,0.7183818479299002,NCIT
HEQ_J,Hepatitis,Hepatitis,http://purl.obolibrary.org/obo/NCIT_C3095,0.9948695857587571,NCIT
CDQ_J,Cardiovascular Health,Cardiovascular,http://purl.obolibrary.org/obo/NCIT_C25292,0.9015260541337381,NCIT
PAQY_J,Physical Activity - Youth,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.800891653345998,NCIT
PAQ_J,Physical Activity,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.9915040353587137,NCIT
IMQ_J,Immunization,Immunization,http://purl.obolibrary.org/obo/NCIT_C15258,0.992843652490303,NCIT
HIQ_J,Health Insurance,Health Insurance,http://purl.obolibrary.org/obo/NCIT_C157356,0.978519807317748,NCIT
DLQ_J,Disability,Disability,http://purl.obolibrary.org/obo/NCIT_C21007,0.9883372674332543,NCIT
DIQ_J,Diabetes,Diabetes Mellitus,http://purl.obolibrary.org/obo/NCIT_C2985,0.9866727239195049,NCIT
PFQ_J,Physical Functioning,PedsQL-4 Physical Functioning Scale,http://purl.obolibrary.org/obo/NCIT_C121525,0.8865002277555747,NCIT
SMQRTU_J,Smoking - Recent Tobacco Use,Tobacco Smoking,http://purl.obolibrary.org/obo/NCIT_C17934,0.8105264184434324,NCIT
SMQFAM_J,Smoking - Household Smokers,Tobacco Smoking,http://purl.obolibrary.org/obo/NCIT_C17934,0.6934600052130934,NCIT
SMQSHS_J,Smoking - Secondhand Smoke Exposure,Was the Individual Exposed to Second-Hand Smoke,http://purl.obolibrary.org/obo/NCIT_C159576,0.9237591511466173,NCIT
SMQ_J,Smoking - Cigarette Use,Cigarette Smoking,http://purl.obolibrary.org/obo/NCIT_C18270,0.9458940055555585,NCIT
MCQ_J,Medical Conditions,Medical Condition,http://purl.obolibrary.org/obo/NCIT_C156809,0.9166967050003707,NCIT
OHQ_J,Oral Health,Health,http://purl.obolibrary.org/obo/NCIT_C25178,0.7535944963302433,NCIT
HSQ_J,Current Health Status,Health Status,http://purl.obolibrary.org/obo/NCIT_C16669,0.7409669972179945,NCIT
HOQ_J,Housing Characteristics,Characteristic,http://purl.obolibrary.org/obo/NCIT_C25447,0.8268327359436557,NCIT
DEQ_J,Dermatology,Dermatology,http://purl.obolibrary.org/obo/NCIT_C16500,0.9937359622490675,NCIT
INQ_J,Income,Income,http://purl.obolibrary.org/obo/NCIT_C41150,0.9922342496756218,NCIT
ACQ_J,Acculturation,Acculturation,http://purl.obolibrary.org/obo/NCIT_C93211,0.9899040131215114,NCIT
RHQ_J,Reproductive Health,Reproduction,http://purl.obolibrary.org/obo/NCIT_C17087,0.8895194265078461,NCIT
SLQ_J,Sleep Disorders,Sleep Disorder,http://purl.obolibrary.org/obo/NCIT_C3376,0.92635249426534,NCIT
OCQ_J,Occupation,Occupation,http://purl.obolibrary.org/obo/NCIT_C25193,0.9930854159746106,NCIT
DPQ_J,Mental Health - Depression Screener,Depression,http://purl.obolibrary.org/obo/NCIT_C124639,0.604851174147454,NCIT
DUQ_J,Drug Use,Pharmacologic Substance,http://purl.obolibrary.org/obo/NCIT_C1909,0.8892572194487443,NCIT
ECQ_J,Early Childhood,Early Childhood,http://purl.obolibrary.org/obo/NCIT_C89346,0.9889857381346016,NCIT
OSQ_J,Osteoporosis,Osteoporosis,http://purl.obolibrary.org/obo/NCIT_C3298,0.9922527901618065,NCIT
KIQ_U_J,Kidney Conditions - Urology,Kidney,http://purl.obolibrary.org/obo/NCIT_C12415,0.642315272891568,NCIT
CBQ_J,Consumer Behavior,Behavior,http://purl.obolibrary.org/obo/NCIT_C16326,0.7034020344792916,NCIT
DBQ_J,Diet Behavior & Nutrition,Diet and Nutrition,http://purl.obolibrary.org/obo/NCIT_C16011,0.6808426942770042,NCIT
RXQ_RX_J,Prescription Medications,Prescription,http://purl.obolibrary.org/obo/NCIT_C28180,0.7699631546252047,NCIT
WHQ_J,Weight History,Weight History,http://purl.obolibrary.org/obo/NCIT_C153307,0.9903363291891164,NCIT
WHQMEC_J,Weight History - Youth,Weight History,http://purl.obolibrary.org/obo/NCIT_C153307,0.8136062952904579,NCIT
RXQASA_J,Preventive Aspirin Use,Preventive,http://purl.obolibrary.org/obo/NCIT_C28005,0.7102477400458339,NCIT
AUQ_J,Audiometry,Audiometric Test,http://purl.obolibrary.org/obo/NCIT_C38036,0.9948230669631555,NCIT
PUQMEC_J,Pesticide Use,Pesticide,http://purl.obolibrary.org/obo/NCIT_C737,0.8752278921208181,NCIT
ALQ_J,Alcohol Use,Alcohol Use History,http://purl.obolibrary.org/obo/NCIT_C81229,0.9853377344246809,NCIT
VTQ_J,Volatile Toxicant,Toxic,http://purl.obolibrary.org/obo/NCIT_C28004,0.562187118421739,NCIT
CBQPFC_J,Consumer Behavior Phone Follow-up Module - Child,Behavior during Childhood,http://purl.obolibrary.org/obo/NCIT_C90346,0.5581390669670984,NCIT
CBQPFA_J,Consumer Behavior Phone Follow-up Module - Adult,Legal Adult,http://purl.obolibrary.org/obo/NCIT_C52678,0.47402326996925626,NCIT
FSQ_J,Food Security,Food Insecurity,http://purl.obolibrary.org/obo/NCIT_C171542,0.8623239308201092,NCIT
DRXTOT,Dietary Interview - Total Nutrient Intakes,exposure to nutrient,http://purl.obolibrary.org/obo/ECTO_9001695,0.4938445078442621,ECTO
DSQFILE1,"Dietary Supplement Use 30-Day - File 1, Supplement Counts",exposure to fish oil supplement via ingestion,http://purl.obolibrary.org/obo/ECTO_0070164,0.5200335011600754,ECTO
DSQFILE2,"Dietary Supplement Use 30-Day - File 2, Participant's Use of Supplements",exposure to fish oil supplement via ingestion,http://purl.obolibrary.org/obo/ECTO_0070164,0.4478349230849042,ECTO
BPX,Blood Pressure,exposure to blood,http://purl.obolibrary.org/obo/ECTO_7000110,0.6411617026609908,ECTO
MSX,Muscle Strength,exposure to muscle relaxant,http://purl.obolibrary.org/obo/ECTO_9001886,0.46570548093018976,ECTO
AUXAR,Audiometry - Acoustic Reflex,exposure to sound radiation,http://purl.obolibrary.org/obo/ECTO_8000044,0.43695401613034196,ECTO
SSCHL_A,Sex Steroid Hormone - Men (Surplus),exposure to steroid hormone,http://purl.obolibrary.org/obo/ECTO_0000258,0.7570410540333012,ECTO
PHPYPA,"Phthalates, Phytoestrogens & PAHs - Urine PHPYPA Urinary Phthalates",exposure to phthalate,http://purl.obolibrary.org/obo/ECTO_9000522,0.6258155058718607,ECTO
LAB04,Volatile Organic Compounds - Blood & Water,exposure to volatile organic compound,http://purl.obolibrary.org/obo/ECTO_9001621,0.7599507343617485,ECTO
LAB10AM,"Plasma Fasting Glucose, Serum C-peptide & Insulin",exposure to peptide,http://purl.obolibrary.org/obo/ECTO_9000402,0.43931268251028854,ECTO
LAB11,C-Reactive Protein (CRP),exposure to protein,http://purl.obolibrary.org/obo/ECTO_9002133,0.5368520609504889,ECTO
Lab13,Cholesterol - Total & HDL,exposure to cholesterol,http://purl.obolibrary.org/obo/ECTO_9000310,0.7190273909412116,ECTO
LAB13AM,Cholesterol - LDL & Triglycerides,exposure to triglyceride,http://purl.obolibrary.org/obo/ECTO_9000236,0.6695769692068554,ECTO
LAB17,Cryptosporidum & Toxoplasma,exposure to Toxoplasma gondii,http://purl.obolibrary.org/obo/ECTO_3000006,0.46786433761745544,ECTO
LAB18,Standard Biochemistry Profile & Hormones,exposure to hormone,http://purl.obolibrary.org/obo/ECTO_0000516,0.40598644037384163,ECTO
LAB18T4,Thyroid - Stimulating Hormone & Thyroxine (TSH & T4),exposure to Thyroid stimulating hormone,http://purl.obolibrary.org/obo/ECTO_9000471,0.7998399133876621,ECTO
LAB20,Lead - Dust,exposure to lead,http://purl.obolibrary.org/obo/ECTO_9000945,0.6906793153696553,ECTO
LAB21,Volatile Organic Compounds (VOC) - Personal Exposure Badge,exposure to volatile organic compound,http://purl.obolibrary.org/obo/ECTO_9001621,0.6114714466045258,ECTO
LAB25,Complete Blood Count with 5-part Differential - Whole Blood,exposure to blood,http://purl.obolibrary.org/obo/ECTO_7000110,0.4907557469441112,ECTO
LAB22,Mercury - Hair,exposure to mercury,http://purl.obolibrary.org/obo/ECTO_0001571,0.6149864356014737,ECTO
SSFOL_A,Folic Acid - Unmetabolized (Surplus),exposure to folic acid,http://purl.obolibrary.org/obo/ECTO_9000123,0.5752400340876743,ECTO
SSHSV1_A,Herpes Simplex Virus Type-1 (Surplus),exposure to virus,http://purl.obolibrary.org/obo/ECTO_3000001,0.4104363324675694,ECTO
SSPFC_A,Perfluoroaokyl Chemicals - Serum (Surplus),exposure to chemical,http://purl.obolibrary.org/obo/ECTO_0000231,0.4001800807093726,ECTO
LAB26PP,"Pesticides - Current Use - Urine (Formerly Priority Pesticides, Non-persistent Pesticide Metabolites)",exposure to pesticide,http://purl.obolibrary.org/obo/ECTO_0000530,0.6675924590789719,ECTO
SSAFB_A,Aflatoxin B1-lysine - Serum (Surplus),exposure to aflatoxin,http://purl.obolibrary.org/obo/ECTO_0001108,0.6313252111576494,ECTO
TFA_A,Trans Fatty Acids,exposure to fatty acid,http://purl.obolibrary.org/obo/ECTO_9000308,0.7339837536837451,ECTO
SSNORO_A,Norovirus antibody - Serum,exposure to Enterovirus,http://purl.obolibrary.org/obo/ECTO_3000002,0.5016827901384475,ECTO
RXQ_RX,Prescription Medications,exposure to medical action,http://purl.obolibrary.org/obo/ECTO_2000000,0.44772541684412887,ECTO
ACQ,Acculturation,exposure to agricultural soil,http://purl.obolibrary.org/obo/ECTO_7000091,0.4180085304393978,ECTO
ALQ,Alcohol Use,exposure to alcohol,http://purl.obolibrary.org/obo/ECTO_9000026,0.8881914112321317,ECTO
BPQ,Blood Pressure & Cholesterol,exposure to cholesterol,http://purl.obolibrary.org/obo/ECTO_9000310,0.6894005353918078,ECTO
DEQ,Dermatology,exposure to dermatologic drug,http://purl.obolibrary.org/obo/ECTO_9001837,0.7020771276484257,ECTO
DBQ,Diet Behavior & Nutrition,exposure to behavior,http://purl.obolibrary.org/obo/ECTO_6000000,0.6491663268160788,ECTO
DUQ,Drug Use,exposure to drug,http://purl.obolibrary.org/obo/ECTO_0000509,0.8502907588815962,ECTO
IMQ,Immunization,exposure to immunomodulator,http://purl.obolibrary.org/obo/ECTO_9001869,0.40307891517713335,ECTO
KIQ,Kidney Conditions,exposure to kidney implantation,http://purl.obolibrary.org/obo/ECTO_2000055,0.5929991577725423,ECTO
MCQ,Medical Conditions,exposure to medical action,http://purl.obolibrary.org/obo/ECTO_2000000,0.603842567103426,ECTO
OCQ,Occupation,exposure to occupation,http://purl.obolibrary.org/obo/ECTO_0001591,0.9793347063396898,ECTO
RXQ_ANA,Analgesic Pain Relievers,exposure to analgesic,http://purl.obolibrary.org/obo/ECTO_9001722,0.6028926779328683,ECTO
PUQ,Pesticide Use,exposure to pesticide,http://purl.obolibrary.org/obo/ECTO_0000530,0.8494770596424024,ECTO
PAQ,Physical Activity,exposure to behavior,http://purl.obolibrary.org/obo/ECTO_6000000,0.6923211442638842,ECTO
PAQIAF,Physical Activity - Individual Activities,exposure to behavior,http://purl.obolibrary.org/obo/ECTO_6000000,0.7300958466552292,ECTO
RDQ,Respiratory Health,exposure to mitochondrial respiratory-chain inhibitor,http://purl.obolibrary.org/obo/ECTO_0000522,0.46322958419792465,ECTO
SXQ,Sexual Behavior,exposure to sex behavior,http://purl.obolibrary.org/obo/ECTO_6000006,0.7728592234251942,ECTO
SMQMEC,Smoking - Adult Recent Tobacco Use & Youth Cigarette/Tobacco Use,exposure to tobacco smoking,http://purl.obolibrary.org/obo/ECTO_6000029,0.6767886014083555,ECTO
SMQ,Smoking - Cigarette/Tobacco Use - Adult,exposure to cigarette smoking,http://purl.obolibrary.org/obo/ECTO_0100003,0.7043783805270962,ECTO
WHQ,Weight History,exposure to weight bearing,http://purl.obolibrary.org/obo/ECTO_6000032,0.5585902817182773,ECTO
