Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score
DR1INIAC,Niacin (mg),Niacin measurement (procedure),http://snomed.info/id/104830002,0.5739983932293624
DR1IP204,PFA 20:4 (Eicosatetraenoic) (gm),Hydroperoxy eicosatetraenoic acid (substance),http://snomed.info/id/19917006,0.6040584647603087
DR1IP205,PFA 20:5 (Eicosapentaenoic) (gm),Eicosapentanoic acid (substance),http://snomed.info/id/226367006,0.590426745499223
DR1IP226,PFA 22:6 (Docosahexaenoic) (gm),Docosahexaenoic acid (substance),http://snomed.info/id/226368001,0.7369144591575297
DR1IPFAT,Total polyunsaturated fatty acids (gm),Polyunsaturated fatty acid (substance),http://snomed.info/id/102717006,0.809361084064683
DR1IPHOS,Phosphorus (mg),Phosphorus (substance),http://snomed.info/id/30820000,0.8096248655594688
DR1IPOTA,Potassium (mg),Potassium (substance),http://snomed.info/id/88480006,0.7723142540909511
DR1IPROT,Protein (gm),Protein (substance),http://snomed.info/id/88878007,0.6838521602050125
DR1IRET,Retinol (mcg),Retinol acetate (substance),http://snomed.info/id/421621000,0.5305164284246121
DR1IS180,SFA 18:0 (Octadecanoic) (gm),Octadecanoic acid (substance),http://snomed.info/id/259577009,0.6357696336808366
DR1ISELE,Selenium (mcg),Selenium (substance),http://snomed.info/id/22038003,0.7090975378030724
DR1ISFAT,Total saturated fatty acids (gm),Saturated fatty acid (substance),http://snomed.info/id/102719009,0.7173123096044054
DR1ISODI,Sodium (mg),Sodium (substance),http://snomed.info/id/39972003,0.6975166784948368
DR1ISUGR,Total sugars (gm),Sugar (substance),http://snomed.info/id/74801000,0.5180123052122849
DR1ITFAT,Total fat (gm),Total body fat (observable entity),http://snomed.info/id/248361005,0.5506485284939409
DR1ITHEO,Theobromine (mg),Theobromine (substance),http://snomed.info/id/75371004,0.8212478528372932
DR1IVARA,Vitamin A RAE (mcg),Vitamin A (substance),http://snomed.info/id/82622003,0.5277900044155035
DR1IVB1,Thiamin (Vitamin B1) (mg),Vitamin B1 (substance),http://snomed.info/id/259659006,0.6430766991187826
DR1IVB12,Vitamin B12 (mcg),Disorder of vitamin B12 (disorder),http://snomed.info/id/386067009,0.7082269272174418
DR1IVB2,Riboflavin (Vitamin B2) (mg),Riboflavin (substance),http://snomed.info/id/13235001,0.6566454252165373
DR1IVB6,Vitamin B6 (mg),Vitamin B6 (substance),http://snomed.info/id/259662009,0.8048262458320727
DR1IVC,Vitamin C (mg),Vitamin B complex + vitamin C (product),http://snomed.info/id/412581007,0.7309817972394352
DR1IVD,Vitamin D (D2 + D3) (mcg),Disorder of vitamin D2 (disorder),http://snomed.info/id/386069007,0.5869391416893455
DR1IVK,Vitamin K (mcg),Vitamin K (substance),http://snomed.info/id/65183007,0.701795159329351
DR1IZINC,Zinc (mg),Zinc (substance),http://snomed.info/id/86739005,0.7194005099804262
DR1MC,Modification code,Indication for modification of patient status (disorder),http://snomed.info/id/109896009,0.6481191728712313
DRABF,Breast-fed infant (either day),History of being infant breast fed (situation),http://snomed.info/id/161768001,0.517639035043924
DRDINT,Number of days of intake,Number of days off work (observable entity),http://snomed.info/id/281559009,0.5070855596525218
DR2_020,Time of eating occasion (HH:MM),Occasional overeating (finding),http://snomed.info/id/408689001,0.5785916883778021
DR2_030Z,Name of eating occasion,Occasional overeating (finding),http://snomed.info/id/408689001,0.580749080110166
DR2CCMNM,Combination food number,Combination of positions (finding),http://snomed.info/id/260233009,0.5031542886051876
DR2CCMTX,Combination food type,Combination of positions (finding),http://snomed.info/id/260233009,0.5392659782647721
DR2DRSTZ,Dietary recall status,Patient recall status (finding),http://snomed.info/id/308399000,0.5885741451633416
DR2FS,Source of food,Finding of localization of sound source (finding),http://snomed.info/id/366102008,0.5657789170146765
DR2IACAR,Alpha-carotene (mcg),alpha-Carotene (substance),http://snomed.info/id/413483001,0.5811098402468644
DR2IALCO,Alcohol (gm),Alcohol (substance),http://snomed.info/id/53041004,0.778580539323622
DR2IATOA,Added alpha-tocopherol (Vitamin E) (mg),Alpha tocopherol acetate (substance),http://snomed.info/id/395830006,0.5853617054298125
DR2IATOC,Vitamin E as alpha-tocopherol (mg),Alpha tocopherol acetate (substance),http://snomed.info/id/395830006,0.6183409374450677
DR2IB12A,Added vitamin B12 (mcg),Disorder of vitamin B12 (disorder),http://snomed.info/id/386067009,0.5863025838633064
DR2IBCAR,Beta-carotene (mcg),Carotene (substance),http://snomed.info/id/73131003,0.5762628377891508
DR2ICAFF,Caffeine (mg),Caffeine (product),http://snomed.info/id/91107009,0.8101212976063866
DR2ICALC,Calcium (mg),Calcium (substance),http://snomed.info/id/5540006,0.7270516535102005
DR2ICARB,Carbohydrate (gm),Carbohydrate (substance),http://snomed.info/id/2331003,0.8315560408603193
DR2ICHL,Total choline (mg),Choline (substance),http://snomed.info/id/65123005,0.5391198157476339
DR2ICHOL,Cholesterol (mg),Cholesterol (substance),http://snomed.info/id/84698008,0.7719833696811388
DR2ICOPP,Copper (mg),Copper (product),http://snomed.info/id/422528000,0.7025732061121793
DR2ICRYP,Beta-cryptoxanthin (mcg),Poicephalus cryptoxanthus (organism),http://snomed.info/id/422542008,0.5299194568535787
DR2IFA,Folic acid (mcg),Folic acid (substance),http://snomed.info/id/63718003,0.6756745039288834
DR2IFF,Food folate (mcg),Folate fortified food (substance),http://snomed.info/id/228017004,0.6345626843682753
DR2IFIBE,Dietary fiber (gm),Dietary fiber (substance),http://snomed.info/id/116272000,0.8067510840637151
DR2IGRMS,Grams,Grams per gram of creatinine (qualifier value),http://snomed.info/id/419800004,0.6185293710375763
DR2IIRON,Iron (mg),Iron (substance),http://snomed.info/id/3829006,0.6037158447366985
DR2IKCAL,Energy (kcal),Energy (finding),http://snomed.info/id/248272003,0.6296803233498918
DR2ILINE,Food/Individual component number,Finding of individual income (finding),http://snomed.info/id/365554002,0.5283615992455541
DR2ILYCO,Lycopene (mcg),Lycopene (substance),http://snomed.info/id/414625009,0.7146451446913085
DR2IM181,MFA 18:1 (Octadecenoic) (gm),Octadecenoic acid (substance),http://snomed.info/id/301304005,0.642622225762507
DR2IMAGN,Magnesium (mg),Magnesium (substance),http://snomed.info/id/72717003,0.7895915160808008
DR2IMFAT,Total monounsaturated fatty acids (gm),Monounsaturated fatty acid (substance),http://snomed.info/id/102718001,0.7924115858418861
DR2INIAC,Niacin (mg),Niacin measurement (procedure),http://snomed.info/id/104830002,0.5739983932293624
DR2IP204,PFA 20:4 (Eicosatetraenoic) (gm),Hydroperoxy eicosatetraenoic acid (substance),http://snomed.info/id/19917006,0.6040584647603087
DR2IP205,PFA 20:5 (Eicosapentaenoic) (gm),Eicosapentanoic acid (substance),http://snomed.info/id/226367006,0.590426745499223
DR2IP226,PFA 22:6 (Docosahexaenoic) (gm),Docosahexaenoic acid (substance),http://snomed.info/id/226368001,0.7369144591575297
DR2IPFAT,Total polyunsaturated fatty acids (gm),Polyunsaturated fatty acid (substance),http://snomed.info/id/102717006,0.809361084064683
DR2IPHOS,Phosphorus (mg),Phosphorus (substance),http://snomed.info/id/30820000,0.8096248655594688
DR2IPOTA,Potassium (mg),Potassium (substance),http://snomed.info/id/88480006,0.7723142540909511
DR2IPROT,Protein (gm),Protein (substance),http://snomed.info/id/88878007,0.6838521602050125
DR2IRET,Retinol (mcg),Retinol acetate (substance),http://snomed.info/id/421621000,0.5305164284246121
DR2IS180,SFA 18:0 (Octadecanoic) (gm),Octadecanoic acid (substance),http://snomed.info/id/259577009,0.6357696336808366
DR2ISELE,Selenium (mcg),Selenium (substance),http://snomed.info/id/22038003,0.7090975378030724
DR2ISFAT,Total saturated fatty acids (gm),Saturated fatty acid (substance),http://snomed.info/id/102719009,0.7173123096044054
DR2ISODI,Sodium (mg),Sodium (substance),http://snomed.info/id/39972003,0.6975166784948368
DR2ISUGR,Total sugars (gm),Sugar (substance),http://snomed.info/id/74801000,0.5180123052122849
DR2ITFAT,Total fat (gm),Total body fat (observable entity),http://snomed.info/id/248361005,0.5506485284939409
DR2ITHEO,Theobromine (mg),Theobromine (substance),http://snomed.info/id/75371004,0.8212478528372932
DR2IVARA,Vitamin A RAE (mcg),Vitamin A (substance),http://snomed.info/id/82622003,0.5277900044155035
DR2IVB1,Thiamin (Vitamin B1) (mg),Vitamin B1 (substance),http://snomed.info/id/259659006,0.6430766991187826
DR2IVB12,Vitamin B12 (mcg),Disorder of vitamin B12 (disorder),http://snomed.info/id/386067009,0.7082269272174418
DR2IVB2,Riboflavin (Vitamin B2) (mg),Riboflavin (substance),http://snomed.info/id/13235001,0.6566454252165373
DR2IVB6,Vitamin B6 (mg),Vitamin B6 (substance),http://snomed.info/id/259662009,0.8048262458320727
DR2IVC,Vitamin C (mg),Vitamin B complex + vitamin C (product),http://snomed.info/id/412581007,0.7309817972394352
DR2IVD,Vitamin D (D2 + D3) (mcg),Disorder of vitamin D2 (disorder),http://snomed.info/id/386069007,0.5869391416893455
DR2IVK,Vitamin K (mcg),Vitamin K (substance),http://snomed.info/id/65183007,0.701795159329351
DR2IZINC,Zinc (mg),Zinc (substance),http://snomed.info/id/86739005,0.7194005099804262
DR2MC,Modification code,Indication for modification of patient status (disorder),http://snomed.info/id/109896009,0.6481191728712313
DRABF,Breast-fed infant (either day),History of being infant breast fed (situation),http://snomed.info/id/161768001,0.517639035043924
DRDINT,Number of days of intake,Number of days off work (observable entity),http://snomed.info/id/281559009,0.5070855596525218
DRXMC,Modification Code,Indication for modification of patient status (disorder),http://snomed.info/id/109896009,0.6481191728712313
DRXMCD,Modification Code Description,Prescription of premedication (procedure),http://snomed.info/id/424252005,0.5375185383894797
DRXFCLD,Long Food Code Description,Specimen description (procedure),http://snomed.info/id/115267000,0.5799467580399783
DRXFCSD,Short Food Code Description,Specimen description (procedure),http://snomed.info/id/115267000,0.5420985359447787
DRXFDCD,Food Code,Food coloring-free food (substance),http://snomed.info/id/229977001,0.5221653765634913
DSD103,Days supplement taken past 30 days,Breast and supplement fed at 10 days (finding),http://snomed.info/id/169969002,0.5939988276780571
DSD122U,Dosage form,Oral dosage form (qualifier value),http://snomed.info/id/385268001,0.6650374874662593
DSD128AA,For menopause hot flashes,Normal menopause (finding),http://snomed.info/id/237123000,0.5317590550053062
DSD128BB,For muscle related issues,Muscle tissue (body structure),http://snomed.info/id/91727004,0.5745781571172566
DSD128DD,For relaxation stress sleep,"Stress relaxation pressure, function (observable entity)",http://snomed.info/id/4351003,0.5440000716989168
DSD128EE,For nervous system health,System disorder of the nervous system (disorder),http://snomed.info/id/230226000,0.7356355294669895
DSD128FF,For liver health detoxification,"Liver detoxification, function (observable entity)",http://snomed.info/id/33427005,0.6375386377212965
DSD128GG,For antioxidants,Food antioxidant (substance),http://snomed.info/id/228103005,0.7147028943132008
DSD128HH,Word of mouth advertisement,Advertisement manager (occupation),http://snomed.info/id/158844007,0.525852580549107
DSD128II,For thyroid health gout,Euthyroid with thyroid antibodies (disorder),http://snomed.info/id/237526003,0.5232949154679807
DSD128JJ,For weight gain,Weight gain (finding),http://snomed.info/id/8943002,0.8602216378858186
DSD128KK,Low levels in blood,Blood drug level low (finding),http://snomed.info/id/166972005,0.6493313190591704
DSD128LL,For support after surgery,Convalescence after surgery (finding),http://snomed.info/id/183370007,0.5173873150867527
DSD128MM,Headaches and dizziness,Dizziness (finding),http://snomed.info/id/404640003,0.637220192749714
DSD128U,For healthy hair and nails,Healthy tonsils (finding),http://snomed.info/id/276400009,0.5043228197229029
DSD128V,For kidney and bladder health,Kidney stone (disorder),http://snomed.info/id/95570007,0.554674266468767
DSD128W,For respiratory health asthma,Aspiration into respiratory tract (finding),http://snomed.info/id/413585005,0.5761582014085688
DSD128X,For allergies,Allergic facies (finding),http://snomed.info/id/248198001,0.6209702926098943
DSDACTSS,Reported serving size/label serving size,Ring size (observable entity),http://snomed.info/id/249770000,0.5014656634159171
DSDANTA,Antacid reported as a dietary supplement,Enteral dietary supplement (substance),http://snomed.info/id/427298002,0.5599763818319028
DSDDAY1,Reported Product during Day 1,Product base (product),http://snomed.info/id/350101008,0.5036811484941076
DSDDAY2,Reported Product during Day 2,Product base (product),http://snomed.info/id/350101008,0.5052983021287253
DSDMTCH,Matching code,MATCH - shape matching (assessment scale),http://snomed.info/id/311866006,0.593544376818453
DSDSUPP,Supplement Name,Trace element supplementation (product),http://snomed.info/id/226319001,0.5479530969285198
DSQ128A,For good bowel/colon health,General health good (finding),http://snomed.info/id/135815002,0.5089230553829447
DSQ128C,For mental health,Mental health personal health plan (qualifier value),http://snomed.info/id/414672009,0.7394037179640848
DSQ128D,To prevent health problems,Physical health problems (finding),http://snomed.info/id/413320001,0.6361867729208928
DSQ128H,To maintain health (to stay healthy),Health maintenance alteration (finding),http://snomed.info/id/24441001,0.5378219332708453
DSQ128I,To prevent colds boost immune system,Entire immune system (body structure),http://snomed.info/id/362590003,0.5489672065657338
DSQ128J,For heart health cholesterol,Cholesterol (substance),http://snomed.info/id/84698008,0.5508080125149728
DSQ128K,For eye health,Mental health personal health plan (qualifier value),http://snomed.info/id/414672009,0.5760791431812937
DSQ128L,For healthy joints arthritis,Large joint arthritis (disorder),http://snomed.info/id/250129007,0.6141574842619754
DSQ128M,For skin health dry skin,Dry skin (finding),http://snomed.info/id/16386004,0.6930262117811181
DSQ128N,For weight loss,Weight loss (finding),http://snomed.info/id/89362005,0.8508951537423327
DSQ128O,For bone health,Mental health personal health plan (qualifier value),http://snomed.info/id/414672009,0.5479572655539356
DSQ128P,To get more energy,Energy (finding),http://snomed.info/id/248272003,0.6212340814322961
DSQ128Q,For pregnancy/breastfeeding,Breastfeeding started (finding),http://snomed.info/id/169745008,0.6295259282965026
DSQ128R,For anemia such as low iron,Anemia (disorder),http://snomed.info/id/271737000,0.5481939271078935
DSQICAFF,Caffeine (mg),Caffeine (product),http://snomed.info/id/91107009,0.8101212976063866
DSQICALC,Calcium (mg),Calcium (substance),http://snomed.info/id/5540006,0.7270516535102005
DSQICARB,Carbohydrate (gm),Carbohydrate (substance),http://snomed.info/id/2331003,0.8315560408603193
DSQICHL,Total choline (mg),Choline (substance),http://snomed.info/id/65123005,0.5391198157476339
DSQICHOL,Cholesterol (mg),Cholesterol (substance),http://snomed.info/id/84698008,0.7719833696811388
DSQICOPP,Copper (mg),Copper (product),http://snomed.info/id/422528000,0.7025732061121793
DSQIFA,Folic acid (mcg),Folic acid (substance),http://snomed.info/id/63718003,0.6756745039288834
DSQIFIBE,Dietary fiber (gm),Dietary fiber (substance),http://snomed.info/id/116272000,0.8067510840637151
DSQIIODI,Iodine (mcg),Iodine (substance),http://snomed.info/id/44588005,0.6309122001472581
DSQIIRON,Iron (mg),Iron (substance),http://snomed.info/id/3829006,0.6037158447366985
