Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score
OHX13TC,Tooth Count: #13,calcareous tooth,http://purl.obolibrary.org/obo/UBERON_0001091,0.6431576837768405
OHX14TC,Tooth Count: #14,calcareous tooth,http://purl.obolibrary.org/obo/UBERON_0001091,0.6454300747821623
OHX15TC,Tooth Count: #15,calcareous tooth,http://purl.obolibrary.org/obo/UBERON_0001091,0.6385001190036438
OHX16TC,Tooth Count: #16,calcareous tooth,http://purl.obolibrary.org/obo/UBERON_0001091,0.6389097094127639
OHX17TC,Tooth Count: #17,calcareous tooth,http://purl.obolibrary.org/obo/UBERON_0001091,0.6279040094857367
OHX18TC,Tooth Count: #18,calcareous tooth,http://purl.obolibrary.org/obo/UBERON_0001091,0.6567291478823049
OHX19TC,Tooth Count: #19,calcareous tooth,http://purl.obolibrary.org/obo/UBERON_0001091,0.6355094346359298
OHX20TC,Tooth Count: #20,calcareous tooth,http://purl.obolibrary.org/obo/UBERON_0001091,0.6507853173748607
OHX21TC,Tooth Count: #21,calcareous tooth,http://purl.obolibrary.org/obo/UBERON_0001091,0.6302069628526982
OHX22TC,Tooth Count: #22,calcareous tooth,http://purl.obolibrary.org/obo/UBERON_0001091,0.6592268345220541
OHX23TC,Tooth Count: #23,calcareous tooth,http://purl.obolibrary.org/obo/UBERON_0001091,0.6398008189966251
OHX24TC,Tooth Count: #24,calcareous tooth,http://purl.obolibrary.org/obo/UBERON_0001091,0.6450126395852037
OHX25TC,Tooth Count: #25,calcareous tooth,http://purl.obolibrary.org/obo/UBERON_0001091,0.6411989796805475
OHX26TC,Tooth Count: #26,calcareous tooth,http://purl.obolibrary.org/obo/UBERON_0001091,0.6294790303588252
OHX27TC,Tooth Count: #27,calcareous tooth,http://purl.obolibrary.org/obo/UBERON_0001091,0.625339089569854
OHX28TC,Tooth Count: #28,calcareous tooth,http://purl.obolibrary.org/obo/UBERON_0001091,0.6318302733142774
OHX29TC,Tooth Count: #29,calcareous tooth,http://purl.obolibrary.org/obo/UBERON_0001091,0.6259230262847898
OHX30TC,Tooth Count: #30,calcareous tooth,http://purl.obolibrary.org/obo/UBERON_0001091,0.6775500534013984
OHX31TC,Tooth Count: #31,calcareous tooth,http://purl.obolibrary.org/obo/UBERON_0001091,0.6294060184639882
OHX32TC,Tooth Count: #32,calcareous tooth,http://purl.obolibrary.org/obo/UBERON_0001091,0.6130418551946737
DXAHEBV,Head Bone Invalidity Code,head bone,http://purl.obolibrary.org/obo/UBERON_0003457,0.5763417953365501
DXAHETV,Head Tissue Invalidity Code,tissue,http://purl.obolibrary.org/obo/UBERON_0000479,0.5588889166674469
DXALABV,Left Arm Bone Invalidity Code,arm bone,http://purl.obolibrary.org/obo/UBERON_0003460,0.5420210439829222
DXALATV,Left Arm Tissue Invalidity Code,tissue,http://purl.obolibrary.org/obo/UBERON_0000479,0.5412434087928322
DXALLBV,Left Leg Bone Invalidity Code,leg bone,http://purl.obolibrary.org/obo/UBERON_0005893,0.5882841609922232
DXALLTV,Left Leg Tissue Invalidity Code,tissue,http://purl.obolibrary.org/obo/UBERON_0000479,0.5277962739733697
DXARABV,Right Arm Bone Invalidity Code,arm bone,http://purl.obolibrary.org/obo/UBERON_0003460,0.539938560521338
DXARATV,Right Arm Tissue Invalidity Code,tissue,http://purl.obolibrary.org/obo/UBERON_0000479,0.5394756524437421
DXARLBV,Right Leg Bone Invalidity Code,leg bone,http://purl.obolibrary.org/obo/UBERON_0005893,0.5488613066552359
DXARLTV,Right Leg Tissue Invalidity Code,tissue,http://purl.obolibrary.org/obo/UBERON_0000479,0.5349526308825151
DXATRBV,Trunk Bone Invalidity Code,trunk bone,http://purl.obolibrary.org/obo/UBERON_0003463,0.6696645738337254
DXATRTV,Trunk Tissue Invalidity Code,trunk connective tissue,http://purl.obolibrary.org/obo/UBERON_0003586,0.5468758831832075
DXDHEPF,Head Percent Fat,head,http://purl.obolibrary.org/obo/UBERON_0000033,0.536367208215032
DXDHETOT,Head Total (g),head,http://purl.obolibrary.org/obo/UBERON_0000033,0.6838935779011953
DXDLATOT,Left Arm Total (g),arm,http://purl.obolibrary.org/obo/UBERON_0001460,0.5774967618551436
DXDLLPF,Left Leg Percent Fat,leg,http://purl.obolibrary.org/obo/UBERON_0000978,0.5587363647578577
DXDLLTOT,Left Leg Total (g),leg,http://purl.obolibrary.org/obo/UBERON_0000978,0.6699721844714603
DXDRATOT,Right Arm Total (g),arm,http://purl.obolibrary.org/obo/UBERON_0001460,0.5717884008823773
DXDRLTOT,Right Leg Total (g),leg,http://purl.obolibrary.org/obo/UBERON_0000978,0.6015798890946704
DXDTOBMC,Total Bone Mineral Content (g),lateral bone,http://purl.obolibrary.org/obo/UBERON_2001991,0.5071723595101824
DXDTOFAT,Total Fat (g),adipose tissue,http://purl.obolibrary.org/obo/UBERON_0001013,0.6225256076160287
DXDTRA,Trunk Bone area (cm^2),trunk bone,http://purl.obolibrary.org/obo/UBERON_0003463,0.7854964409338143
DXDTRBMC,Trunk BMC (g),trunk,http://purl.obolibrary.org/obo/UBERON_0002100,0.7692853175355597
DXDTRBMD,Trunk Bone BMD (g/cm^2),trunk bone,http://purl.obolibrary.org/obo/UBERON_0003463,0.7493027441098981
DXDTRLE,Trunk Lean excl BMC (g),trunk,http://purl.obolibrary.org/obo/UBERON_0002100,0.5624682222480932
DXDTRPF,Trunk Percent Fat,trunk,http://purl.obolibrary.org/obo/UBERON_0002100,0.6871260832503847
DXDTRTOT,Trunk Total (g),trunk,http://purl.obolibrary.org/obo/UBERON_0002100,0.8117289082167077
DXXHEA,Head Area (cm^2),head,http://purl.obolibrary.org/obo/UBERON_0000033,0.5722880548052949
DXXHEBMC,Head Bone Mineral Content (g),head bone,http://purl.obolibrary.org/obo/UBERON_0003457,0.6214764826551595
DXXHEBMD,Head Bone Mineral Density (g/cm^2),head bone,http://purl.obolibrary.org/obo/UBERON_0003457,0.5289508188771775
DXXHEFAT,Head Fat (g),head,http://purl.obolibrary.org/obo/UBERON_0000033,0.717745094358918
DXXLAA,Left Arm Area (cm^2),arm,http://purl.obolibrary.org/obo/UBERON_0001460,0.5559845608665631
DXXLABMC,Left Arm BMC (g),arm,http://purl.obolibrary.org/obo/UBERON_0001460,0.5396233657886129
DXXLAFAT,Left Arm Fat (g),arm,http://purl.obolibrary.org/obo/UBERON_0001460,0.6003244993339956
DXXLLA,Left Leg Area (cm^2),leg,http://purl.obolibrary.org/obo/UBERON_0000978,0.5877184886730279
DXXLLBMC,Left Leg BMC (g),leg,http://purl.obolibrary.org/obo/UBERON_0000978,0.6315159733823258
DXXLLBMD,Left Leg BMD (g/cm^2),leg,http://purl.obolibrary.org/obo/UBERON_0000978,0.5510413910926022
DXXLLFAT,Left Leg Fat (g),leg,http://purl.obolibrary.org/obo/UBERON_0000978,0.6926613411370253
DXXLLLI,Left Leg Lean incl BMC (g),leg,http://purl.obolibrary.org/obo/UBERON_0000978,0.5055931213382605
DXXLSA,Lumbar Spine Area (cm^2),lumbar region of vertebral column,http://purl.obolibrary.org/obo/UBERON_0006074,0.8026160214544834
DXXLSBMC,Lumbar Spine BMC (g),lumbar region of vertebral column,http://purl.obolibrary.org/obo/UBERON_0006074,0.8397270964126033
DXXLSBMD,Lumbar Spine BMD (g/cm^2),lumbar region of vertebral column,http://purl.obolibrary.org/obo/UBERON_0006074,0.7691924791483697
DXXPEA,Pelvis Area (cm^2),pelvic region of trunk,http://purl.obolibrary.org/obo/UBERON_0002355,0.7874589236542893
DXXPEBMC,Pelvis BMC (g),pelvic region of trunk,http://purl.obolibrary.org/obo/UBERON_0002355,0.8287562822032256
DXXPEBMD,Pelvis BMD (g/cm^2),pelvic region of trunk,http://purl.obolibrary.org/obo/UBERON_0002355,0.7508708303622096
DXXRAA,Right Arm Area (cm^2),arm,http://purl.obolibrary.org/obo/UBERON_0001460,0.5522018262633678
DXXRABMC,Right Arm BMC (g),arm,http://purl.obolibrary.org/obo/UBERON_0001460,0.5349573075459867
DXXRAFAT,Right Arm Fat (g),arm,http://purl.obolibrary.org/obo/UBERON_0001460,0.5939197236926549
DXXRLA,Right Leg Area (cm^2),leg,http://purl.obolibrary.org/obo/UBERON_0000978,0.5229435985183675
DXXRLBMC,Right Leg BMC (g),leg,http://purl.obolibrary.org/obo/UBERON_0000978,0.5645473001149897
DXXRLFAT,Right Leg Fat (g),leg,http://purl.obolibrary.org/obo/UBERON_0000978,0.6236664538030989
DXXTRFAT,Trunk Fat (g),trunk,http://purl.obolibrary.org/obo/UBERON_0002100,0.836443954791394
DXXTRLI,Trunk Lean incl BMC (g),trunk,http://purl.obolibrary.org/obo/UBERON_0002100,0.5770644564258727
DXXTSA,Thoracic Spine Area (cm^2),thoracic region of vertebral column,http://purl.obolibrary.org/obo/UBERON_0006073,0.8029457609095954
DXXTSBMC,Thoracic Spine BMC (g),thoracic region of vertebral column,http://purl.obolibrary.org/obo/UBERON_0006073,0.8389628867434549
DXXTSBMD,Thoracic Spine BMD (g/cm^2),thoracic region of vertebral column,http://purl.obolibrary.org/obo/UBERON_0006073,0.7703874977284835
DXXSATA,Subcutaneous fat area,subcutaneous adipose tissue,http://purl.obolibrary.org/obo/UBERON_0002190,0.8395196386160075
DXXSATM,Subcutaneous fat mass,subcutaneous adipose tissue,http://purl.obolibrary.org/obo/UBERON_0002190,0.8177891760575303
DXXSATV,Subcutaneous fat volume,subcutaneous adipose tissue,http://purl.obolibrary.org/obo/UBERON_0002190,0.7632638208030019
DXXTATA,Total abdominal fat area,abdominal fat pad,http://purl.obolibrary.org/obo/UBERON_0003427,0.7049084942102449
DXXTATM,Total abdominal fat mass,abdominal fat pad,http://purl.obolibrary.org/obo/UBERON_0003427,0.682834372993861
DXXTATV,Total abdominal fat volume,abdominal fat pad,http://purl.obolibrary.org/obo/UBERON_0003427,0.6289918333804437
DXXVFATA,Visceral adipose tissue area,visceral abdominal adipose tissue,http://purl.obolibrary.org/obo/UBERON_0014454,0.7818620950871313
DXXVFATM,Visceral adipose tissue mass,visceral abdominal adipose tissue,http://purl.obolibrary.org/obo/UBERON_0014454,0.7651358240367048
DXXVFATV,Visceral adipose tissue volume,visceral abdominal adipose tissue,http://purl.obolibrary.org/obo/UBERON_0014454,0.7221546698076868
PAXORENT,Wrist PAM orientation,carpal region,http://purl.obolibrary.org/obo/UBERON_0004452,0.5200218222198973
URDUTLLC,Urinary Thallium comment code,pallium,http://purl.obolibrary.org/obo/UBERON_0000203,0.5037726607129592
URXUCR,Creatinine urine (mg/dL),urine,http://purl.obolibrary.org/obo/UBERON_0001088,0.5351976160161452
URXUPB,Lead urine (ug/L),urine,http://purl.obolibrary.org/obo/UBERON_0001088,0.5680217780695415
URXUSN,Tin urine (ug/L),urine,http://purl.obolibrary.org/obo/UBERON_0001088,0.623166788801852
URXUTL,Thallium urine (ug/L),pallium,http://purl.obolibrary.org/obo/UBERON_0000203,0.5796631306002615
LBXHE1,Herpes Simplex Virus I,lobule simplex,http://purl.obolibrary.org/obo/UBERON_0005350,0.5641176559120464
LBXHE2,Herpes Simplex Virus II,lobule simplex,http://purl.obolibrary.org/obo/UBERON_0005350,0.5354554329942784
LBDBPBLC,Blood lead comment code,blood,http://purl.obolibrary.org/obo/UBERON_0000178,0.5227483432518871
LBDBPBSI,Blood lead (umol/L),blood,http://purl.obolibrary.org/obo/UBERON_0000178,0.5302295863959322
LBXBPB,Blood lead (ug/dL),blood,http://purl.obolibrary.org/obo/UBERON_0000178,0.5583286514481051
URXCRS,Creatinine urine (umol/L),urine,http://purl.obolibrary.org/obo/UBERON_0001088,0.5097719549972348
URXUCR,Creatinine urine (mg/dL),urine,http://purl.obolibrary.org/obo/UBERON_0001088,0.5351976160161452
URXUMA,Albumin urine (ug/mL),albumen,http://purl.obolibrary.org/obo/UBERON_0008944,0.5760962225515016
URXUMS,Albumin urine (mg/L),albumen,http://purl.obolibrary.org/obo/UBERON_0008944,0.600064343709304
LBDSALSI,Albumin (g/L),albumen,http://purl.obolibrary.org/obo/UBERON_0008944,0.6855347861841347
LBDSCASI,Total calcium (mmol/L),bone tissue,http://purl.obolibrary.org/obo/UBERON_0002481,0.5769903352887937
LBDSGBSI,Globulin (g/L),lobule,http://purl.obolibrary.org/obo/UBERON_0009911,0.503215727496846
LBDSGLSI,Glucose serum (mmol/L),blood serum,http://purl.obolibrary.org/obo/UBERON_0001977,0.548576630896733
LBXSAL,Albumin (g/dL),albumen,http://purl.obolibrary.org/obo/UBERON_0008944,0.6513876039163087
LBXSCA,Total calcium (mg/dL),bone tissue,http://purl.obolibrary.org/obo/UBERON_0002481,0.6009249351614082
LBXSGL,Glucose serum (mg/dL),blood serum,http://purl.obolibrary.org/obo/UBERON_0001977,0.5651334954252649
LBDLYMNO,Lymphocyte number (1000 cells/uL),lymphocyte domain,http://purl.obolibrary.org/obo/UBERON_0010394,0.5491343397893527
LBXLYPCT,Lymphocyte percent (%),lymphocyte domain,http://purl.obolibrary.org/obo/UBERON_0010394,0.7122606094207504
LBXNEPCT,Segmented neutrophils percent (%),organismal segment,http://purl.obolibrary.org/obo/UBERON_0000914,0.5193114168178545
URXUCR,Creatinine urine (mg/dL),urine,http://purl.obolibrary.org/obo/UBERON_0001088,0.5351976160161452
LBXHBS,Hepatitis B Surface Antibody,entire surface of organism,http://purl.obolibrary.org/obo/UBERON_0035159,0.5976579556801159
URXUCR,Creatinine urine (mg/dL),urine,http://purl.obolibrary.org/obo/UBERON_0001088,0.5351976160161452
LBDTGNSI,Thyroglobulin (ug/L),thyroglossal duct,http://purl.obolibrary.org/obo/UBERON_0002254,0.5182904481284393
LBDTSH1S,Thyroid stimulating hormone (mIU/L),thyroid gland,http://purl.obolibrary.org/obo/UBERON_0002046,0.5245933260144025
LBXTGN,Thyroglobulin (ng/mL),thyroglossal duct,http://purl.obolibrary.org/obo/UBERON_0002254,0.519210158956366
URDTIME1,Minutes b/w last urination & urine # 1,urine,http://purl.obolibrary.org/obo/UBERON_0001088,0.6014662589600211
URDTIME2,Minutes b/w urine # 1 & urine # 2,urine,http://purl.obolibrary.org/obo/UBERON_0001088,0.7445851833660306
URDTIME3,Minutes b/w urine # 2 & urine # 3,urine,http://purl.obolibrary.org/obo/UBERON_0001088,0.7421130206671888
URXVOL1,The volume of urine collection #1 (mL),collection of hairs,http://purl.obolibrary.org/obo/UBERON_0010164,0.51617920278175
URXVOL2,The volume of urine collection #2 (mL),collection of hairs,http://purl.obolibrary.org/obo/UBERON_0010164,0.5176507571261791
URXVOL3,The volume of urine collection #3 (mL),collection of hairs,http://purl.obolibrary.org/obo/UBERON_0010164,0.514831846798924
LBDSCUSI,Serum Copper (umol/L),blood serum,http://purl.obolibrary.org/obo/UBERON_0001977,0.6030407684848871
LBDSSESI,Serum Selenium (umol/L),blood serum,http://purl.obolibrary.org/obo/UBERON_0001977,0.6213075068309991
LBDSZNSI,Serum Zinc (umol/L),blood serum,http://purl.obolibrary.org/obo/UBERON_0001977,0.5893494618195115
LBXSCU,Serum Copper (ug/dL),blood serum,http://purl.obolibrary.org/obo/UBERON_0001977,0.6249804267808557
LBXSSE,Serum Selenium (ug/L),blood serum,http://purl.obolibrary.org/obo/UBERON_0001977,0.6554983805454149
LBXSZN,Serum Zinc (ug/dL),blood serum,http://purl.obolibrary.org/obo/UBERON_0001977,0.6097778112700266
URDUTLLC,Urinary Thallium comment code,pallium,http://purl.obolibrary.org/obo/UBERON_0000203,0.5037726607129592
URXUCR,Creatinine urine (mg/dL),urine,http://purl.obolibrary.org/obo/UBERON_0001088,0.5351976160161452
URXUPB,Lead urine (ug/L),urine,http://purl.obolibrary.org/obo/UBERON_0001088,0.5680217780695415
URXUSN,Tin urine (ug/L),urine,http://purl.obolibrary.org/obo/UBERON_0001088,0.623166788801852
URXUTL,Thallium urine (ug/L),pallium,http://purl.obolibrary.org/obo/UBERON_0000203,0.5796631306002615
URXUCR,Creatinine urine (mg/dL),urine,http://purl.obolibrary.org/obo/UBERON_0001088,0.5351976160161452
URXUIO,Iodine urine (ug/L),urine,http://purl.obolibrary.org/obo/UBERON_0001088,0.5972956401228323
PHQ060,Dietary supplements?,apical supplementary element,http://purl.obolibrary.org/obo/UBERON_3010837,0.6505257005210339
URXNO3,Urinary nitrate (ng/mL),renal system,http://purl.obolibrary.org/obo/UBERON_0001008,0.5188960359941326
URXUCR,Creatinine urine (mg/dL),urine,http://purl.obolibrary.org/obo/UBERON_0001088,0.5351976160161452
URXNO3,Urinary nitrate (ng/mL),renal system,http://purl.obolibrary.org/obo/UBERON_0001008,0.5188960359941326
LBXV06,Blood Hexane (ng/mL),blood,http://purl.obolibrary.org/obo/UBERON_0000178,0.5424780195274096
LBXVBZ,Blood Benzene (ng/mL),blood,http://purl.obolibrary.org/obo/UBERON_0000178,0.5035184627150537
LBXVFN,Blood Furan (ng/mL),blood,http://purl.obolibrary.org/obo/UBERON_0000178,0.5274137339304326
URXUCR,Creatinine urine (mg/dL),urine,http://purl.obolibrary.org/obo/UBERON_0001088,0.5351976160161452
RIDAGGRP,Age group,musculature,http://purl.obolibrary.org/obo/UBERON_0001015,0.749455655280993
LBDFOT,Serum total folate (ng/mL),blood serum,http://purl.obolibrary.org/obo/UBERON_0001977,0.6067259723827222
LBDFOTSI,Serum total folate (nmol/L),blood serum,http://purl.obolibrary.org/obo/UBERON_0001977,0.5565160428626718
SSCENPOS,nucleus CEN-F-like positive,nucleus prepositus,http://purl.obolibrary.org/obo/UBERON_0002160,0.5046763703902883
SSNUC,total nucleus intensity,lens nucleus,http://purl.obolibrary.org/obo/UBERON_0000390,0.5772523745453828
SSNUCENP,nucleus centromere positive,centromedian nucleus of thalamus,http://purl.obolibrary.org/obo/UBERON_0002972,0.6435170751781931
SSNUCPOS,nucleus nucleolar positive,dorsal motor nucleus of vagus nerve,http://purl.obolibrary.org/obo/UBERON_0002870,0.5586172615894404
SSNUCSIG,nucleus nucleolar signal,dorsal motor nucleus of vagus nerve,http://purl.obolibrary.org/obo/UBERON_0002870,0.5570221248569263
SSNUHOMP,nucleus homogenous positive,nucleus prepositus,http://purl.obolibrary.org/obo/UBERON_0002160,0.5187925546785899
TBQ015a,Did you receive the skin test,zone of skin,http://purl.obolibrary.org/obo/UBERON_0000014,0.505986347825562
CDQ009A,Pain in right arm,arm,http://purl.obolibrary.org/obo/UBERON_0001460,0.5814712755645851
CDQ009B,Pain in right chest,chest,http://purl.obolibrary.org/obo/UBERON_0001443,0.650003947221265
CDQ009C,Pain in neck,neck,http://purl.obolibrary.org/obo/UBERON_0000974,0.7570197125245756
CDQ009D,Pain in upper sternum,sternum,http://purl.obolibrary.org/obo/UBERON_0000975,0.6943415103126268
CDQ009E,Pain in lower sternum,sternum,http://purl.obolibrary.org/obo/UBERON_0000975,0.6930597176759523
CDQ009F,Pain in left chest,chest,http://purl.obolibrary.org/obo/UBERON_0001443,0.6558173174856342
CDQ009G,Pain in left arm,arm,http://purl.obolibrary.org/obo/UBERON_0001460,0.5874776602497154
CDQ009H,Pain in epigastric area,epigastric vein,http://purl.obolibrary.org/obo/UBERON_0006356,0.724368578012469
RDD060,# Years bringing up phlegm problem,phlegm,http://purl.obolibrary.org/obo/UBERON_0016552,0.5116428939476952
RDQ050,Bring up phlegm most days - 3 mo period,phlegm,http://purl.obolibrary.org/obo/UBERON_0016552,0.5143115760511091
PFQ061H,Walking between rooms on same floor,floor plate of diencephalon,http://purl.obolibrary.org/obo/UBERON_0003309,0.5258228917071647
CSQ110,Persistent taste in mouth past 12 months,mouth roof taste bud,http://purl.obolibrary.org/obo/UBERON_0034722,0.501443148285306
CSQ120A,Taste in mouth Sweet,mouth roof taste bud,http://purl.obolibrary.org/obo/UBERON_0034722,0.5712544682394382
CSQ120B,Taste in mouth Sour,mouth roof taste bud,http://purl.obolibrary.org/obo/UBERON_0034722,0.6165145060720466
CSQ120C,Taste in mouth Salty,mouth roof taste bud,http://purl.obolibrary.org/obo/UBERON_0034722,0.612381615738328
CSQ120D,Taste in mouth Bitter,mouth roof taste bud,http://purl.obolibrary.org/obo/UBERON_0034722,0.5762164474242453
CSQ120E,Taste in mouth Metalic,mouth roof taste bud,http://purl.obolibrary.org/obo/UBERON_0034722,0.6144115990395896
CSQ120G,Taste in mouth Bad or Foul,mouth roof taste bud,http://purl.obolibrary.org/obo/UBERON_0034722,0.516239764826348
CSQ210,Ever had Wisdom Teeth Removed,lower third secondary molar tooth,http://purl.obolibrary.org/obo/UBERON_0018580,0.6062480676894338
CSQ220,Ever had Tonsils Removed,tonsil,http://purl.obolibrary.org/obo/UBERON_0002372,0.5286805816743555
CSQ250,Broke Nose/Serious Injury to Face/Skull,skull,http://purl.obolibrary.org/obo/UBERON_0003129,0.5409752686244177
DIQ175H,High blood pressure,upper leg blood vessel,http://purl.obolibrary.org/obo/UBERON_0004257,0.6029821714481441
DIQ175I,High blood sugar,upper leg blood vessel,http://purl.obolibrary.org/obo/UBERON_0004257,0.5529656205651506
DIQ360,Last time had pupils dilated for exam,dilatator pupillae,http://purl.obolibrary.org/obo/UBERON_0001608,0.6112183549318275
OHQ845,Rate the health of your teeth and gums,gingiva,http://purl.obolibrary.org/obo/UBERON_0001828,0.5346243515720279
SXD021,Ever had vaginal anal or oral sex,lateral vaginal canal,http://purl.obolibrary.org/obo/UBERON_0013523,0.6415618736061989
SXD171,# female sex partners/lifetime,female reproductive organ,http://purl.obolibrary.org/obo/UBERON_0003134,0.5172067402588474
SXD510,# female sex partners/year,female reproductive organ,http://purl.obolibrary.org/obo/UBERON_0003134,0.5799937287766336
SXD642,Performed oral sex new female (days),female reproductive organ,http://purl.obolibrary.org/obo/UBERON_0003134,0.5213359934657635
SXQ130,# female sex partners/lifetime,female reproductive organ,http://purl.obolibrary.org/obo/UBERON_0003134,0.5172067402588474
SXQ490,# female sex partners/year,female reproductive organ,http://purl.obolibrary.org/obo/UBERON_0003134,0.5799937287766336
SXQ610,# times had vaginal or anal sex/year,lateral vaginal canal,http://purl.obolibrary.org/obo/UBERON_0013523,0.6033927122347961
SXQ636,# female performed oral sex/lifetime,female reproductive organ,http://purl.obolibrary.org/obo/UBERON_0003134,0.5110532518178725
SXQ639,# female performed oral sex/year,female reproductive organ,http://purl.obolibrary.org/obo/UBERON_0003134,0.5597735017740358
SXQ700,Ever had vaginal sex with a man,vagina,http://purl.obolibrary.org/obo/UBERON_0000996,0.5037253270052711
SMQ621,Cigarettes smoked in entire life,life cycle,http://purl.obolibrary.org/obo/UBERON_0000104,0.5031313617535201
MCQ160l,Ever told you had any liver condition,liver,http://purl.obolibrary.org/obo/UBERON_0002107,0.5448339720875583
MCQ160m,Ever told you had thyroid problem,thyroid gland,http://purl.obolibrary.org/obo/UBERON_0002046,0.5746182485369954
MCQ170m,Do you still have thyroid problem,thyroid gland,http://purl.obolibrary.org/obo/UBERON_0002046,0.5397046348612262
MCQ180m,Age when told you had thyroid problem,thyroid gland,http://purl.obolibrary.org/obo/UBERON_0002046,0.5539988193908257
MCQ240bb,Age when thyroid cancer first diagnosed,thyroid gland,http://purl.obolibrary.org/obo/UBERON_0002046,0.5310746041436214
MCQ240f,Age when cervical cancer first diagnosed,vertebral bone 1,http://purl.obolibrary.org/obo/UBERON_0001092,0.5348710754497702
MCQ240h,Age esophageal cancer first diagnosed,esophagus muscle,http://purl.obolibrary.org/obo/UBERON_0003832,0.6074348267349062
MCQ240i,Age gallbladder cancer first diagnosed,gallbladder,http://purl.obolibrary.org/obo/UBERON_0002110,0.726578683777863
MCQ240j,Age when kidney cancer first diagnosed,kidney,http://purl.obolibrary.org/obo/UBERON_0002113,0.5857708377845635
MCQ240k,Age larynx/windpipe cancer diagnosed,trachea,http://purl.obolibrary.org/obo/UBERON_0003126,0.5937651018106256
MCQ240r,Age nervous system cancer diagnosed,nervous system,http://purl.obolibrary.org/obo/UBERON_0001016,0.7512177358595009
