Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score,Ontology
WHQ_C,Weight History,History of attempted weight loss (situation),http://snomed.info/id/473390005,0.6108755924204309,SNOMED
CIQGAD_C,Mental Health - Generalized Anxiety Disorder,Generalized anxiety disorder (disorder),http://snomed.info/id/21897009,0.8815367629758458,SNOMED
CIQDEP_C,Mental Health - Depression,TU depression (finding),http://snomed.info/id/251261009,0.5778581922673114,SNOMED
CIQPAN_C,Mental Health - Panic Disorder,Panic disorder (disorder),http://snomed.info/id/371631005,0.7705078010781943,SNOMED
FFQRAW_D,Food Frequency Questionnaire - Raw Questionnaire Responses,Dietary intake assessment using food frequency questionnaire (procedure),http://snomed.info/id/226074007,0.6555375496758958,SNOMED
FFQDC_D,Food Frequency Questionnaire - Output from DietCalc Software,Dietary intake assessment using food frequency questionnaire (procedure),http://snomed.info/id/226074007,0.5254758986482523,SNOMED
DSQ1_D,"Dietary Supplement Use 30-Day - File 1, Supplement Counts",Enteral dietary supplement (substance),http://snomed.info/id/427298002,0.6275082749298562,SNOMED
DSQ2_D,"Dietary Supplement Use 30-Day - File 2, Participant's Use of Supplements",Enteral dietary supplement (substance),http://snomed.info/id/427298002,0.5403884930710458,SNOMED
BPX_D,Blood Pressure,Low blood pressure (disorder),http://snomed.info/id/45007003,0.7883017062074857,SNOMED
BMX_D,Body Measures,Body measurement (procedure),http://snomed.info/id/54709006,0.6996266575711528,SNOMED
AUX_D,Audiometry,Audioscan audiometry (procedure),http://snomed.info/id/252583006,0.8485694696051104,SNOMED
AUXTYM_D,Audiometry - Tympanometry,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.7313817752185129,SNOMED
DXXFEM_D,Dual Energy X-ray Absorptiometry - Femur,Dual energy X-ray photon absorptiometry (procedure),http://snomed.info/id/241686001,0.6441082490809235,SNOMED
OPXFDT_D,Ophthalmology - Frequency Doubling Technology,Frequency doubling perimetry (procedure),http://snomed.info/id/392017002,0.5373679448598164,SNOMED
OHX_D,Oral Health,Oral health education (procedure),http://snomed.info/id/243085009,0.694285936203689,SNOMED
PAXRAW_D,Physical Activity Monitor,Physical activity (observable entity),http://snomed.info/id/68130003,0.5882173823134151,SNOMED
VIX_D,Vision,Provision of low vision aid (procedure),http://snomed.info/id/243710004,0.676519281990656,SNOMED
DXXAG_D,Dual Energy X-ray Absorptiometry - Android/Gynoid,Dual energy X-ray photon absorptiometry (procedure),http://snomed.info/id/241686001,0.5356960375404608,SNOMED
AUXAR_D,Audiometry - Acoustic Reflex,Acoustic reflectometry (procedure),http://snomed.info/id/278320003,0.7182186886358923,SNOMED
OPXRET_D,Ophthalmology - Retinal Imaging,Ophthalmology (qualifier value),http://snomed.info/id/394594003,0.5426362633588846,SNOMED
DXXSPN_D,Dual Energy X-ray Absorptiometry - Spine,Dual energy X-ray photon absorptiometry scan of lumbar spine (procedure),http://snomed.info/id/428377003,0.694648874243945,SNOMED
PbCd_D,"Cadmium, Lead, & Total Mercury - Blood",Blood cadmium measurement (procedure),http://snomed.info/id/313554002,0.5545773635448441,SNOMED
PP_D,Pesticides - Environmental - Urine,Environment (environment),http://snomed.info/id/276339004,0.6750148488916445,SNOMED
PHTHTE_D,Phthalates - Urine,Diethyl phthalate (product),http://snomed.info/id/411443002,0.5513550817731125,SNOMED
OPD_D,Organophosphate Insecticides - Diakyl Phosphate Metabolites - Urine,Organophosphate insecticide (substance),http://snomed.info/id/119417004,0.7114511584809857,SNOMED
UPP_D,"Pesticides - Current Use - Urine (Formerly Priority Pesticides, Non-persistent Pesticide Metabolites)",Pesticide (substance),http://snomed.info/id/59545008,0.5478019388865629,SNOMED
TCHOL_D,Cholesterol - Total,Total cholesterol (substance),http://snomed.info/id/301860006,0.861389179694702,SNOMED
HDL_D,Cholesterol - HDL,Cholesterol (substance),http://snomed.info/id/84698008,0.6633587585753107,SNOMED
HSV_D,Herpes Simplex Virus Type-1 & Type-2,Human herpes simplex virus type 2 (organism),http://snomed.info/id/13687007,0.7822946907277943,SNOMED
VIT_B6_D,Vitamin B6,Vitamin B6 (substance),http://snomed.info/id/259662009,0.8595150131946887,SNOMED
PERNT_D,"Perchlorate, Nitrate & Thiocyanate - Urine",Thiocyanate measurement (procedure),http://snomed.info/id/105337001,0.5035404690971429,SNOMED
AL_IGE_D,Allergen Specific IgE(s) & Total IgE - Serum,Allergen specific antibody (substance),http://snomed.info/id/399854009,0.5147803606661954,SNOMED
CBC_D,Complete Blood Count with 5-Part Differential - Whole Blood,Complete blood count without differential (procedure),http://snomed.info/id/43789009,0.7808719895551023,SNOMED
CRP_D,C-Reactive Protein (CRP),C reactive protein (substance),http://snomed.info/id/61425002,0.7424830396081401,SNOMED
EPH_D,Environmental Phenols & Parabens,Environment (environment),http://snomed.info/id/276339004,0.5478776155170714,SNOMED
EPP_D,Erythrocyte Protoporphyrin,Free erythrocyte protoporphyrin (substance),http://snomed.info/id/102757009,0.8483148998814646,SNOMED
FERTIN_D,Ferritin,Ferritin (substance),http://snomed.info/id/32789000,0.7975141408541924,SNOMED
FOLATE_D,Folate - RBC & Serum,Serum folate low (finding),http://snomed.info/id/165650003,0.6056462559370502,SNOMED
GHB_D,Glycohemoglobin,Glycosylated hemoglobin (substance),http://snomed.info/id/259689004,0.6557524501990871,SNOMED
HEPA_D,Hepatitis A Antibody,Hepatitis A antibody test (procedure),http://snomed.info/id/313613002,0.8239338890660894,SNOMED
HEPBD_D,"Hepatitis B: Core Antibody, Surface Antigen; Hepatitis D Antibody",Antibody to hepatitis B surface antigen (substance),http://snomed.info/id/82645009,0.8324254863068515,SNOMED
HEPB_S_D,Hepatitis B Surface Antibody,Measurement of Hepatitis B surface antibody and Hepatitis C antibody (procedure),http://snomed.info/id/444266007,0.8532955074531134,SNOMED
HCY_D,Homocysteine,Homocysteine (substance),http://snomed.info/id/102747008,0.8584092374660974,SNOMED
HIV_D,"HIV Antibody Test, CD4+ T Lymphocytes & CD8+ T Cells",T lymphocyte positive for CD4 antigen (cell),http://snomed.info/id/115412003,0.5838407418284921,SNOMED
FETIB_D,"Iron, Total Iron Binding Capacity (TIBC), & Transferrin Saturation",Saturation of iron binding capacity (procedure),http://snomed.info/id/315188003,0.7547016663642355,SNOMED
PTH_D,Parathyroid Hormone,Parathyroid hormone preparation (product),http://snomed.info/id/27518004,0.8359126884380264,SNOMED
FASTQX_D,Fasting Questionnaire,Assessment using eating disorder examination questionnaire (procedure),http://snomed.info/id/445824006,0.571751143594277,SNOMED
GLU_D,Plasma Fasting Glucose & Insulin,Plasma fasting glucose measurement (procedure),http://snomed.info/id/167096006,0.6997271541860324,SNOMED
PSA_D,Prostate Specific Antigen (PSA),Prostate specific antigen (substance),http://snomed.info/id/102687007,0.7953512226518692,SNOMED
COT_D,Cotinine - Serum,Cotinine (substance),http://snomed.info/id/115620009,0.633901128766402,SNOMED
IHg_D,Mercury: Inorganic - Blood,Inorganic mercury poisoning (disorder),http://snomed.info/id/47980004,0.658713926619431,SNOMED
TFR_D,Transferrin Receptor,Transferrin receptor (substance),http://snomed.info/id/62569009,0.8895398469195185,SNOMED
OGTT_D,Oral Glucose Tolerance Test,Glucose tolerance test (procedure),http://snomed.info/id/113076002,0.8676696867010517,SNOMED
ALB_CR_D,Albumin & Creatinine - Urine,Urine albumin/creatinine ratio measurement (procedure),http://snomed.info/id/271075006,0.650786523015467,SNOMED
CHLMDA_D,Chlamydia & Gonorrhea - Urine,Gonorrhea (disorder),http://snomed.info/id/15628003,0.6583963753478942,SNOMED
UIO_D,Iodine - Urine,Iodine (substance),http://snomed.info/id/44588005,0.6730279887188162,SNOMED
UHG_D,Mercury: Inorganic - Urine,Inorganic mercury poisoning (disorder),http://snomed.info/id/47980004,0.6928268956112569,SNOMED
UCPREG_D,Pregnancy Test - Urine,Urine pregnancy test (procedure),http://snomed.info/id/167252002,0.9046539096897965,SNOMED
VITAEC_D,"Vitamin A, Vitamin E & Carotenoids",Vitamin E (substance),http://snomed.info/id/37237003,0.6173474283448821,SNOMED
B12_D,Vitamin B12,Disorder of vitamin B12 (disorder),http://snomed.info/id/386067009,0.8059151281468547,SNOMED
VIC_D,Vitamin C,Vitamin B complex + vitamin C (product),http://snomed.info/id/412581007,0.8028260919376488,SNOMED
SSEBV_D,Epstein-Barr Virus (VCA IgG) - Serum (Surplus),Epstein-Barr virus antibody in serum positive (finding),http://snomed.info/id/445460009,0.5546293711731207,SNOMED
CARB_D,Pesticides - Carbamates & Organophosphorus Metabolites - Urine,Organophosphate pesticides screen (procedure),http://snomed.info/id/117607007,0.5225873787147424,SNOMED
ALDUST_D,Allergens - Household Dust,House dust allergen (substance),http://snomed.info/id/406466009,0.6978955445884449,SNOMED
PAH_D,Polyaromatic Hydrocarbons (PAHs) - Urine,Polyaromatic hydrocarbon (substance),http://snomed.info/id/281620006,0.7687153038485479,SNOMED
DOXPOL_D,"Polychlorinated dibenzo-p-dioxins (PCDDs), Dibenzofurans (PCDFs) & Coplanar Polychlorinated Biphenyls (cPCBs)  - Pooled Samples",Polychlorinated biphenyl (substance),http://snomed.info/id/42001007,0.5007860758775637,SNOMED
PCBPOL_D,Non-dioxin-like Polychlorinated Biphenyls & Mono-ortho-substituted Polychlorinated Biphenyls - Pooled Samples,Polychlorinated biphenyl (substance),http://snomed.info/id/42001007,0.736698779152724,SNOMED
PSTPOL_D,Pesticides - Organochlorine Pesticides - Pooled Samples,Organochlorine pesticide (substance),http://snomed.info/id/116549003,0.6934543925706459,SNOMED
SSSAL_D,Salmonella & Campylobacter Antibodies (Surplus),Campylobacter species antibody (substance),http://snomed.info/id/372164006,0.5977139930640846,SNOMED
AMDGYD_D,Acrylamide & Glycidamide,Acrylamide (substance),http://snomed.info/id/6983000,0.6773380446375757,SNOMED
VID_D,Vitamin D,Vitamin D (substance),http://snomed.info/id/30178006,0.7994857721738003,SNOMED
HPVSER_D,"Human Papillomavirus (HPV) - 6, 11, 16 & 18 Antibody – Serum: 4-plex CLIA",Human papillomavirus antibody (substance),http://snomed.info/id/120774005,0.6011800873621815,SNOMED
ACQ_D,Acculturation,Acculturation difficulty (finding),http://snomed.info/id/105413002,0.6936895381016089,SNOMED
ALQ_D,Alcohol Use,Alcohol abuse (disorder),http://snomed.info/id/15167005,0.7689434357281856,SNOMED
AGQ_D,Allergy,Metal allergy (disorder),http://snomed.info/id/300915004,0.7439104061221905,SNOMED
BHQ_D,Bowel Health,Small bowel meal (procedure),http://snomed.info/id/241160007,0.5850835417616119,SNOMED
BPQ_D,Blood Pressure & Cholesterol,Low blood pressure (disorder),http://snomed.info/id/45007003,0.580967133261895,SNOMED
CDQ_D,Cardiovascular Health,Cardiovascular injury (disorder),http://snomed.info/id/282728007,0.731063119127174,SNOMED
HSQ_D,Current Health Status,Health status (observable entity),http://snomed.info/id/406221003,0.5354306036436125,SNOMED
DPQ_D,Mental Health - Depression Screener,Depression screening (procedure),http://snomed.info/id/171207006,0.691599121091423,SNOMED
DEQ_D,Dermatology,Dermatology service (procedure),http://snomed.info/id/310044006,0.7186617091508039,SNOMED
DBQ_D,Diet Behavior & Nutrition,Histrionic behavior (finding),http://snomed.info/id/248023002,0.5160192382496841,SNOMED
AUQ_D,Audiometry,Audioscan audiometry (procedure),http://snomed.info/id/252583006,0.8485694696051104,SNOMED
DIQ_D,Diabetes,Renal diabetes (disorder),http://snomed.info/id/236367002,0.7741366880301187,SNOMED
DUQ_D,Drug Use,Drug interaction with drug (finding),http://snomed.info/id/404204005,0.7315721357888054,SNOMED
ECQ_D,Early Childhood,Psychosis in early childhood (disorder),http://snomed.info/id/22641000119109,0.780593378248078,SNOMED
FSQ_D,Food Security,Insecurity (finding),http://snomed.info/id/54038000,0.5986467185036582,SNOMED
HIQ_D,Health Insurance,Private health insurance held (finding),http://snomed.info/id/185952002,0.6667872084444821,SNOMED
HCQ_D,Hepatitis C Follow Up,Hepatitis B and hepatitis C (disorder),http://snomed.info/id/442374005,0.5919575588482985,SNOMED
HOQ_D,Housing Characteristics,Finding of hair characteristics (finding),http://snomed.info/id/366661000,0.6276251918261662,SNOMED
IMQ_D,Immunization,Immunization call (procedure),http://snomed.info/id/308433002,0.818599423537482,SNOMED
KIQ_U_D,Kidney Conditions - Urology,Kidney reconstruction (procedure),http://snomed.info/id/119983003,0.5545391297179132,SNOMED
MCQ_D,Medical Conditions,Medical contraindication (finding),http://snomed.info/id/397745006,0.5937388519727923,SNOMED
OHQ_D,Oral Health,Oral health education (procedure),http://snomed.info/id/243085009,0.694285936203689,SNOMED
OSQ_D,Osteoporosis,Osteoporosis (disorder),http://snomed.info/id/64859006,0.9103890147437165,SNOMED
PUQMEC_D,Pesticide Use,Pesticide (substance),http://snomed.info/id/59545008,0.7101264652603185,SNOMED
PAQ_D,Physical Activity,Physical activity (observable entity),http://snomed.info/id/68130003,0.7413929819439555,SNOMED
PAQIAF_D,Physical Activity - Individual Activities,Physical activity finding (finding),http://snomed.info/id/129861002,0.6803789170238257,SNOMED
PFQ_D,Physical Functioning,Functional brace (physical object),http://snomed.info/id/276181000,0.5976364246418026,SNOMED
RXQ_RX_D,Prescription Medications,Prescription of premedication (procedure),http://snomed.info/id/424252005,0.8377279126649375,SNOMED
KIQ_P_D,Prostate Conditions,Congestion of prostate (disorder),http://snomed.info/id/28324007,0.5308167130939834,SNOMED
PSQ_D,Prostate Specific Antigen Follow-up,Prostate specific antigen (substance),http://snomed.info/id/102687007,0.7410845295932456,SNOMED
RHQ_D,Reproductive Health,Reproductive education (procedure),http://snomed.info/id/243064009,0.6411145601044735,SNOMED
RDQ_D,Respiratory Health,Respiratory alteration (finding),http://snomed.info/id/129893005,0.6946714696509056,SNOMED
SXQ_D,Sexual Behavior,Normal sexual behavior (finding),http://snomed.info/id/102945007,0.8438334193886464,SNOMED
SLQ_D,Sleep Disorders,Sleep disorder (disorder),http://snomed.info/id/39898005,0.898311983555788,SNOMED
SMQ_D,Smoking - Cigarette Use,Cigarette smoker (finding),http://snomed.info/id/65568007,0.7448919849029892,SNOMED
SMQFAM_D,Smoking - Household Smokers,No smokers in the household (situation),http://snomed.info/id/394964001,0.7402726936517955,SNOMED
SMQRTU_D,Smoking - Recent Tobacco Use,Pipe smoking tobacco (substance),http://snomed.info/id/84498003,0.6492476252295437,SNOMED
SSQ_D,Social Support,Inadequate social support (finding),http://snomed.info/id/425022003,0.6891575427880293,SNOMED
VIQ_D,Vision,Provision of low vision aid (procedure),http://snomed.info/id/243710004,0.676519281990656,SNOMED
WHQMEC_D,Weight History - Youth,History of attempted weight loss (situation),http://snomed.info/id/473390005,0.5018620573472272,SNOMED
WHQ_D,Weight History,History of attempted weight loss (situation),http://snomed.info/id/473390005,0.6108755924204309,SNOMED
OCQ_D,Occupation,Occupation (occupation),http://snomed.info/id/14679004,0.9178607326872595,SNOMED
DS1IDS_E,"Dietary Supplement Use 24-Hour - Individual Dietary Supplements, First Day",Enteral dietary supplement (substance),http://snomed.info/id/427298002,0.6588332681183714,SNOMED
DS2IDS_E,"Dietary Supplement Use 24-Hour - Individual Dietary Supplements, Second Day",Enteral dietary supplement (substance),http://snomed.info/id/427298002,0.6614363790482634,SNOMED
DSQIDS_E,Dietary Supplement Use 30 Day - Individual Dietary Supplements,Enteral dietary supplement (substance),http://snomed.info/id/427298002,0.7086703967973315,SNOMED
DSQTOT_E,Dietary Supplement Use 30-Day - Total Dietary Supplements,Enteral dietary supplement (substance),http://snomed.info/id/427298002,0.7387329999397282,SNOMED
DS1TOT_E,"Dietary Supplement Use 24-Hour - Total Dietary Supplements, First Day",Enteral dietary supplement (substance),http://snomed.info/id/427298002,0.6827795122611198,SNOMED
DS2TOT_E,"Dietary Supplement Use 24-Hour - Total Dietary Supplements, Second Day",Enteral dietary supplement (substance),http://snomed.info/id/427298002,0.6856781795059558,SNOMED
VIX_E,Vision,Provision of low vision aid (procedure),http://snomed.info/id/243710004,0.676519281990656,SNOMED
BPX_E,Blood Pressure,Low blood pressure (disorder),http://snomed.info/id/45007003,0.7883017062074857,SNOMED
OPXFDT_E,Ophthalmology - Frequency Doubling Technology,Frequency doubling perimetry (procedure),http://snomed.info/id/392017002,0.5373679448598164,SNOMED
OHX_E,Oral Health,Oral health education (procedure),http://snomed.info/id/243085009,0.694285936203689,SNOMED
DXXFEM_E,Dual Energy X-ray Absorptiometry - Femur,Dual energy X-ray photon absorptiometry (procedure),http://snomed.info/id/241686001,0.6441082490809235,SNOMED
BMX_E,Body Measures,Body measurement (procedure),http://snomed.info/id/54709006,0.6996266575711528,SNOMED
AUX_E,Audiometry,Audioscan audiometry (procedure),http://snomed.info/id/252583006,0.8485694696051104,SNOMED
AUXTYM_E,Audiometry - Tympanometry,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.7313817752185129,SNOMED
