Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score,Ontology
DRQSDT91,Other special diet,Special,http://purl.obolibrary.org/obo/NCIT_C25684,0.8243674764832745,NCIT
DRQSPREP,Salt used in preparation,Preparation,http://purl.obolibrary.org/obo/NCIT_C25625,0.755292285991945,NCIT
DR2FS,Source of food,Source,http://purl.obolibrary.org/obo/NCIT_C25683,0.8183322615357718,NCIT
DR1FS,Source of food,Source,http://purl.obolibrary.org/obo/NCIT_C25683,0.8183322615357718,NCIT
DR2MC,Modification code,Gene Modification,http://purl.obolibrary.org/obo/NCIT_C126104,0.8086955134432263,NCIT
DR1MC,Modification code,Gene Modification,http://purl.obolibrary.org/obo/NCIT_C126104,0.8086955134432263,NCIT
DRXMC,Modification code,Gene Modification,http://purl.obolibrary.org/obo/NCIT_C126104,0.8086955134432263,NCIT
DRABF,Breast fed infant (either day),Infant,http://purl.obolibrary.org/obo/NCIT_C27956,0.5601033081414873,NCIT
DSD010,Any Dietary Supplements taken,Dietary Supplement,http://purl.obolibrary.org/obo/NCIT_C1505,0.8243535184243875,NCIT
DS1DS,Any Dietary Supplements taken,Dietary Supplement,http://purl.obolibrary.org/obo/NCIT_C1505,0.8243535184243875,NCIT
DS2DS,Any Dietary Supplements taken,Dietary Supplement,http://purl.obolibrary.org/obo/NCIT_C1505,0.8243535184243875,NCIT
DSD010AN,Any Antacids Taken,Taken,http://purl.obolibrary.org/obo/NCIT_C25701,0.6339966658093501,NCIT
DS1AN,Any Antacids Taken,Taken,http://purl.obolibrary.org/obo/NCIT_C25701,0.6339966658093501,NCIT
DS2AN,Any Antacids Taken,Taken,http://purl.obolibrary.org/obo/NCIT_C25701,0.6339966658093501,NCIT
DSDANCNT,of Antacids Taken,Taken,http://purl.obolibrary.org/obo/NCIT_C25701,0.6161965729650867,NCIT
DS2ANCNT,of Antacids Taken,Taken,http://purl.obolibrary.org/obo/NCIT_C25701,0.6161965729650867,NCIT
DS1ANCNT,of Antacids Taken,Taken,http://purl.obolibrary.org/obo/NCIT_C25701,0.6161965729650867,NCIT
DSDCOUNT,of Dietary Supplements taken,Dietary Supplement,http://purl.obolibrary.org/obo/NCIT_C1505,0.8100035725076294,NCIT
DRXMCD,Modification Code Description,Location Description,http://purl.obolibrary.org/obo/NCIT_C93589,0.7168926781369935,NCIT
AUXTMEPL,Middle Ear Pressure Tymp Left in daPa,Middle Ear,http://purl.obolibrary.org/obo/NCIT_C12274,0.5829435799976168,NCIT
WTSAU2YR,Audiometry Subsample 2 year MEC Weight,Audioscan audiometry (procedure),http://snomed.info/id/252583006,0.5498368556336868,SNOMED
BMDARMLF,Unusual value noted during data review,Unusual,http://purl.obolibrary.org/obo/NCIT_C77967,0.545261631951088,NCIT
BMDSUBF,Unusual value noted during data review,Unusual,http://purl.obolibrary.org/obo/NCIT_C77967,0.545261631951088,NCIT
BMDRECUF,Height-Length difference flagged,Difference,http://purl.obolibrary.org/obo/NCIT_C46003,0.521764599684763,NCIT
BMDSTATS,Body Measures Component Status Code,body composition measurement,http://www.ebi.ac.uk/efo/EFO_0005106,0.5989230019871598,EFO
DEA6RTYP,Reader 6 code,Reader,http://purl.obolibrary.org/obo/NCIT_C28747,0.718316461308357,NCIT
DEABKRSN,Back image not captured reason,Image,http://purl.obolibrary.org/obo/NCIT_C48179,0.5126965074663558,NCIT
DEAINARM,Inner arm image captured,Image,http://purl.obolibrary.org/obo/NCIT_C48179,0.5127388761105769,NCIT
DED1HDDX,Reader 1 hand dermatitis,Dermatitis,http://purl.obolibrary.org/obo/NCIT_C2983,0.781291070690574,NCIT
DED1PSDX,Reader 1 psoriasis,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.8181208709043873,NCIT
DED2HDDX,Reader 2 hand dermatitis,Dermatitis,http://purl.obolibrary.org/obo/NCIT_C2983,0.7837270025789548,NCIT
DED2PSDX,Reader 2 psoriasis,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.821589147298168,NCIT
DED6HDDX,Reader 6 hand dermatitis,Dermatitis,http://purl.obolibrary.org/obo/NCIT_C2983,0.7753869399793627,NCIT
DED6PSDX,Reader 6 psoriasis,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.8097624114702078,NCIT
DEQ1BPFO,Reader 1 psoriasis back of legs focus,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5725617302737238,NCIT
DEQ1BPOT,Reader 1 psoriasis back of legs other,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.6405504535992985,NCIT
DEQ1BPPO,Reader 1 psoriasis back of legs position,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5756658738855915,NCIT
DEQ1BPSH,Reader 1 psoriasis back of legs shadow,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5498018673572532,NCIT
DEQ1ELFO,Reader 1 psoriasis present elbows focus,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5114180406692288,NCIT
DEQ1ELOT,Reader 1 psoriasis elbows other,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.6039689177477492,NCIT
DEQ1ELPO,Reader 1 psoriasis elbows position,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5486759196814401,NCIT
DEQ1FHFO,Reader 1 psoriasis front of legs focus,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5686273181295275,NCIT
DEQ1FHOT,Reader 1 psoriasis front of legs other,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.6350556641743345,NCIT
DEQ1FHPO,Reader 1 psoriasis frt of legs position,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5677822510072774,NCIT
DEQ1FHSH,Reader 1 psoriasis front of legs shadow,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5463154472527512,NCIT
DEQ1IAFO,Reader 1 psoriasis inner arm focus,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5759963242576402,NCIT
DEQ1IAOT,Reader 1 psoriasis inner arm other,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.6453705416771536,NCIT
DEQ1IAPO,Reader 1 psoriasis inner arm position,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5791569754488475,NCIT
DEQ1IASH,Reader 1 psoriasis inner arm shadow,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5528408072400816,NCIT
DEQ2BPFO,Reader 2 psoriasis back of legs focus,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5737467347914587,NCIT
DEQ2BPOT,Reader 2 psoriasis back of legs other,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.6422110064019727,NCIT
DEQ2BPPO,Reader 2 psoriasis back of legs position,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5768702972719136,NCIT
DEQ2BPSH,Reader 2 psoriasis back of legs shadow,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5508508458217503,NCIT
DEQ2ELFO,Reader 2 psoriasis present elbows focus,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5122619747397911,NCIT
DEQ2ELOT,Reader 2 psoriasis present elbows other,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5592251191292787,NCIT
DEQ2ELPO,Reader 2 psoriasis elbows position,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5497184544621874,NCIT
DEQ2ELSH,Reader 2 psoriasis present elbows shadow,Shadow Cells Present,http://purl.obolibrary.org/obo/NCIT_C62561,0.5000746308126888,NCIT
DEQ2FHFO,Reader 2 psoriasis front of legs focus,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5697880121288246,NCIT
DEQ2FHOT,Reader 2 psoriasis front of legs other,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.6366737411175176,NCIT
DEQ2FHPO,Reader 2 psoriasis frt of legs position,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5689377672719717,NCIT
DEQ2FHSH,Reader 2 psoriasis front of legs shadow,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5473445592931984,NCIT
DEQ2IAFO,Reader 2 psoriasis inner arm focus,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5772028273171923,NCIT
DEQ2IAOT,Reader 2 psoriasis inner arm other,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.6470689636860543,NCIT
DEQ2IAPO,Reader 2 psoriasis inner arm position,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5803834913781559,NCIT
DEQ2IASH,Reader 2 psoriasis inner arm shadow,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5539073100517568,NCIT
DEQ6BPFO,Reader 6 psoriasis back of legs focus,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5696741029747292,NCIT
DEQ6BPOT,Reader 6 psoriasis back of legs other,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.636514836267831,NCIT
DEQ6BPPO,Reader 6 psoriasis back of legs position,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5727312666472678,NCIT
DEQ6BPSH,Reader 6 psoriasis back of legs shadow,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5472435849175011,NCIT
DEQ6ELFO,Reader 6 psoriasis present elbows focus,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5093570972933749,NCIT
DEQ6ELOT,Reader 6 psoriasis present elbows other,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5554519599980061,NCIT
DEQ6ELPO,Reader 6 psoriasis elbows position,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5461332500115712,NCIT
DEQ6FHFO,Reader 6 psoriasis front of legs focus,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5657985179262569,NCIT
DEQ6FHOT,Reader 6 psoriasis front of legs other,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.6311223801980469,NCIT
DEQ6FHPO,Reader 6 psoriasis frt of legs position,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5649659818436864,NCIT
DEQ6FHSH,Reader 6 psoriasis front of legs shadow,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5438053036729233,NCIT
DEQ6IAFO,Reader 6 psoriasis inner arm focus,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5730566862164902,NCIT
DEQ6IAOT,Reader 6 psoriasis inner arm other,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.6412437219480542,NCIT
DEQ6IAPO,Reader 6 psoriasis inner arm position,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5761689308570841,NCIT
DEQ6IASH,Reader 6 psoriasis inner arm shadow,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5502400693353338,NCIT
DEX1COMM,Reader 1,Reader 1,http://purl.obolibrary.org/obo/NCIT_C94532,0.9856574714731234,NCIT
DEX1CRFU,Reader 1 condition require follow-up,follow-up,http://www.ebi.ac.uk/efo/EFO_0009642,0.5583285691179947,EFO
DEX1FITZ,Reader 1 Fitzpatrick skin type,Fitzpatrick Skin Type I,http://purl.obolibrary.org/obo/NCIT_C74569,0.894711374605712,NCIT
DEX1HDCF,Reader 1 hand dermatitis confidence,Dermatitis,http://purl.obolibrary.org/obo/NCIT_C2983,0.6274778567575182,NCIT
DEX1HDFH,Reader 1 hand dermatitis forearm/hands,hand dermatosis,http://www.ebi.ac.uk/efo/EFO_1000706,0.6159984893065328,EFO
DEX1HDPM,Reader 1 hand dermatitis present palms,Dermatitis,http://purl.obolibrary.org/obo/NCIT_C2983,0.6153932938271341,NCIT
DEX1PSAL,Reader 1 psoriasis present anterior leg,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5888034224213778,NCIT
DEX1PSBK,Reader 1 psoriasis present back,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.6501079834482192,NCIT
DEX1PSCF,Reader 1 psoriasis confidence,Confidence 1,http://purl.obolibrary.org/obo/NCIT_C153491,0.67146267493485,NCIT
DEX1PSFH,Reader 1 psoriasis present forearm/hands,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5667381014994654,NCIT
DEX1PSPL,Reader 1 psoriasis present posterior leg,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5815739560373335,NCIT
DEX1PSPM,Reader 1 psoriasis present palms,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.6046865363860541,NCIT
DEX2COMM,Reader 2,Reader 2,http://purl.obolibrary.org/obo/NCIT_C94533,0.9842989570302796,NCIT
DEX2CRFU,Reader 2 condition require follow-up,follow-up,http://www.ebi.ac.uk/efo/EFO_0009642,0.5596008054820133,EFO
DEX2FITZ,Reader 2 Fitzpatrick skin type,Fitzpatrick Skin Type I,http://purl.obolibrary.org/obo/NCIT_C74569,0.896553104456256,NCIT
DEX2HDCF,Reader 2 hand dermatitis confidence,Dermatitis,http://purl.obolibrary.org/obo/NCIT_C2983,0.6287376542925475,NCIT
DEX2HDFH,Reader 2 hand derm forearm/hands,Hand,http://purl.obolibrary.org/obo/NCIT_C32712,0.5615487146532339,NCIT
DEX2HDPM,Reader 2 hand dermatitis present palms,Dermatitis,http://purl.obolibrary.org/obo/NCIT_C2983,0.6165815604430526,NCIT
DEX2PSAL,Reader 2 psoriasis present anterior legs,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5710503480642397,NCIT
DEX2PSBK,Reader 2 psoriasis present back,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.6518441843531405,NCIT
DEX2PSCF,Reader 2 psoriasis confidence,Confidence 2,http://purl.obolibrary.org/obo/NCIT_C153492,0.6689059344855832,NCIT
DEX2PSFH,Reader 2 psoriasis present forearm/hands,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.567887241610585,NCIT
DEX2PSPL,Reader 2 psoriasis present posterior leg,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5828159249213327,NCIT
DEX2PSPM,Reader 2 psoriasis present palms,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.606082903566038,NCIT
DEX6COMM,Reader 6,Reader,http://purl.obolibrary.org/obo/NCIT_C28747,0.873772787238751,NCIT
DEX6CRFU,Reader 6 condition require follow-up,follow-up,http://www.ebi.ac.uk/efo/EFO_0009642,0.5552316975088671,EFO
DEX6FITZ,Reader 6 Fitzpatrick Skin Type,Fitzpatrick Skin Type I,http://purl.obolibrary.org/obo/NCIT_C74569,0.8902231765412807,NCIT
DEX6HDCF,Reader 6 hand dermatitis confidence,Dermatitis,http://purl.obolibrary.org/obo/NCIT_C2983,0.6244069967753431,NCIT
DEX6HDFH,Reader 6 hand dermatitis forearms/hands,hand dermatosis,http://www.ebi.ac.uk/efo/EFO_1000706,0.5963964604052875,EFO
DEX6HDPM,Reader 6 hand dermatitis present palms,Dermatitis,http://purl.obolibrary.org/obo/NCIT_C2983,0.6124956532175361,NCIT
DEX6PSAL,Reader 6 psoriasis anterior legs,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.6153022266520147,NCIT
DEX6PSBK,Reader 6 psoriasis present back,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.6458902091417923,NCIT
DEX6PSCF,Reader 6 psoriasis confidence,Confidence,http://purl.obolibrary.org/obo/NCIT_C43367,0.6462769496418388,NCIT
DEX6PSFH,Reader 6 psoriasis present forearm/hands,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.5639372646588683,NCIT
DEX6PSPL,Reader 6 psoriasis posterior legs,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.6070659988464794,NCIT
DEX6PSPM,Reader 6 psoriasis present palms,Psoriasis,http://purl.obolibrary.org/obo/NCIT_C3346,0.6012880392563071,NCIT
DEXFCOMM,Report of Findings,Report,http://purl.obolibrary.org/obo/NCIT_C25375,0.6302453007223295,NCIT
MXAEXSTS,Status of MEC Exam,Status,http://purl.obolibrary.org/obo/NCIT_C25688,0.6166690964792689,NCIT
OHDDEST,Status code for Tooth Wear,Status Code,http://purl.obolibrary.org/obo/NCIT_C164628,0.723704794937389,NCIT
OHDFCST,Status code for Contacts,Status Code,http://purl.obolibrary.org/obo/NCIT_C164628,0.7480851653743119,NCIT
OHX03ESO,Occlusal surface code for erosion,Occlusal Surface,http://purl.obolibrary.org/obo/NCIT_C52591,0.802641448810918,NCIT
OHX14ESO,Occlusal surface code for erosion,Occlusal Surface,http://purl.obolibrary.org/obo/NCIT_C52591,0.802641448810918,NCIT
OHX30ESO,Occlusal surface code for erosion,Occlusal Surface,http://purl.obolibrary.org/obo/NCIT_C52591,0.802641448810918,NCIT
OHX06ESF,Facial surface code for erosion,Surface,http://purl.obolibrary.org/obo/NCIT_C25245,0.5803239162407107,NCIT
OHX07ESF,Facial surface code for erosion,Surface,http://purl.obolibrary.org/obo/NCIT_C25245,0.5803239162407107,NCIT
OHX08ESF,Facial surface code for erosion,Surface,http://purl.obolibrary.org/obo/NCIT_C25245,0.5803239162407107,NCIT
OHX09ESF,Facial surface code for erosion,Surface,http://purl.obolibrary.org/obo/NCIT_C25245,0.5803239162407107,NCIT
OHX10ESF,Facial surface code for erosion,Surface,http://purl.obolibrary.org/obo/NCIT_C25245,0.5803239162407107,NCIT
OHX11ESF,Facial surface code for erosion,Surface,http://purl.obolibrary.org/obo/NCIT_C25245,0.5803239162407107,NCIT
OHX22ESF,Facial surface code for erosion,Surface,http://purl.obolibrary.org/obo/NCIT_C25245,0.5803239162407107,NCIT
OHX23ESF,Facial surface code for erosion,Surface,http://purl.obolibrary.org/obo/NCIT_C25245,0.5803239162407107,NCIT
OHX24ESF,Facial surface code for erosion,Surface,http://purl.obolibrary.org/obo/NCIT_C25245,0.5803239162407107,NCIT
OHX25ESF,Facial surface code for erosion,Surface,http://purl.obolibrary.org/obo/NCIT_C25245,0.5803239162407107,NCIT
OHX26ESF,Facial surface code for erosion,Surface,http://purl.obolibrary.org/obo/NCIT_C25245,0.5803239162407107,NCIT
OHX27ESF,Facial surface code for erosion,Surface,http://purl.obolibrary.org/obo/NCIT_C25245,0.5803239162407107,NCIT
OHX06ESI,Incisial surface code for erosion,Incision of face (procedure),http://snomed.info/id/14449003,0.5510337523354777,SNOMED
OHX07ESI,Incisial surface code for erosion,Incision of face (procedure),http://snomed.info/id/14449003,0.5510337523354777,SNOMED
OHX09ESI,Incisial surface code for erosion,Incision of face (procedure),http://snomed.info/id/14449003,0.5510337523354777,SNOMED
OHX10ESI,Incisial surface code for erosion,Incision of face (procedure),http://snomed.info/id/14449003,0.5510337523354777,SNOMED
OHX11ESI,Incisial surface code for erosion,Incision of face (procedure),http://snomed.info/id/14449003,0.5510337523354777,SNOMED
OHX22ESI,Incisial surface code for erosion,Incision of face (procedure),http://snomed.info/id/14449003,0.5510337523354777,SNOMED
OHX23ESI,Incisial surface code for erosion,Incision of face (procedure),http://snomed.info/id/14449003,0.5510337523354777,SNOMED
OHX24ESI,Incisial surface code for erosion,Incision of face (procedure),http://snomed.info/id/14449003,0.5510337523354777,SNOMED
OHX25ESI,Incisial surface code for erosion,Incision of face (procedure),http://snomed.info/id/14449003,0.5510337523354777,SNOMED
OHX26ESI,Incisial surface code for erosion,Incision of face (procedure),http://snomed.info/id/14449003,0.5510337523354777,SNOMED
OHX27ESI,Incisial surface code for erosion,Incision of face (procedure),http://snomed.info/id/14449003,0.5510337523354777,SNOMED
OHX06ESL,Lingual surface code for erosion,Erosion,http://purl.obolibrary.org/obo/NCIT_C50443,0.5746739406851181,NCIT
OHX07ESL,Lingual surface code for erosion,Erosion,http://purl.obolibrary.org/obo/NCIT_C50443,0.5746739406851181,NCIT
OHX08ESL,Lingual surface code for erosion,Erosion,http://purl.obolibrary.org/obo/NCIT_C50443,0.5746739406851181,NCIT
OHX09ESL,Lingual surface code for erosion,Erosion,http://purl.obolibrary.org/obo/NCIT_C50443,0.5746739406851181,NCIT
OHX10ESL,Lingual surface code for erosion,Erosion,http://purl.obolibrary.org/obo/NCIT_C50443,0.5746739406851181,NCIT
OHX11ESL,Lingual surface code for erosion,Erosion,http://purl.obolibrary.org/obo/NCIT_C50443,0.5746739406851181,NCIT
OHX22ESL,Lingual surface code for erosion,Erosion,http://purl.obolibrary.org/obo/NCIT_C50443,0.5746739406851181,NCIT
OHX23ESL,Lingual surface code for erosion,Erosion,http://purl.obolibrary.org/obo/NCIT_C50443,0.5746739406851181,NCIT
OHX24ESL,Lingual surface code for erosion,Erosion,http://purl.obolibrary.org/obo/NCIT_C50443,0.5746739406851181,NCIT
OHX25ESL,Lingual surface code for erosion,Erosion,http://purl.obolibrary.org/obo/NCIT_C50443,0.5746739406851181,NCIT
OHX26ESL,Lingual surface code for erosion,Erosion,http://purl.obolibrary.org/obo/NCIT_C50443,0.5746739406851181,NCIT
OHX27ESL,Lingual surface code for erosion,Erosion,http://purl.obolibrary.org/obo/NCIT_C50443,0.5746739406851181,NCIT
OHX08ESI,Incisal surface code for erosion,Erosion,http://purl.obolibrary.org/obo/NCIT_C50443,0.5363011722396711,NCIT
OHXFCANT,Anterior FOC zone,Anterior,http://purl.obolibrary.org/obo/NCIT_C25231,0.6360939043022293,NCIT
OHXFCLZ1,Posterior Left FOC Zone 1,Posterior,http://purl.obolibrary.org/obo/NCIT_C25622,0.6081465956882695,NCIT
OHXFCLZ2,Posterior Left FOC Zone 2,Posterior,http://purl.obolibrary.org/obo/NCIT_C25622,0.6102182889525763,NCIT
OHXFCLZ3,Posterior Left FOC Zone 3,Posterior,http://purl.obolibrary.org/obo/NCIT_C25622,0.6062387678021629,NCIT
OHXFCLZ4,Posterior Left FOC Zone 4,Posterior,http://purl.obolibrary.org/obo/NCIT_C25622,0.6062654508180566,NCIT
OHXFCLZ5,Posterior Left FOC Zone 5,Posterior,http://purl.obolibrary.org/obo/NCIT_C25622,0.6065738197141465,NCIT
OHXFCLZ6,Posterior Left FOC Zone 6,Posterior,http://purl.obolibrary.org/obo/NCIT_C25622,0.6031326833158921,NCIT
OHXFCLZ7,Posterior Left FOC Zone 7,Posterior,http://purl.obolibrary.org/obo/NCIT_C25622,0.5999195877787018,NCIT
OHXFCLZ8,Posterior Left FOC Zone 8,Posterior,http://purl.obolibrary.org/obo/NCIT_C25622,0.5987144563300959,NCIT
