Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score
DR1MC,Modification code,Type 1 collagen overmodification,http://purl.obolibrary.org/obo/HP_0003784,0.509773719706955
DR2_020,Time of eating occasion (HH:MM),Occasional,http://purl.obolibrary.org/obo/HP_0040283,0.6300606391412092
DR2_030Z,Name of eating occasion,Occasional,http://purl.obolibrary.org/obo/HP_0040283,0.6324099428748702
DR2IALCO,Alcohol (gm),Alcoholism,http://purl.obolibrary.org/obo/HP_0030955,0.7587088482181957
DR2IB12A,Added vitamin B12 (mcg),Abnormal vitamin B12 level,http://purl.obolibrary.org/obo/HP_0040126,0.6156081384247896
DR2ICALC,Calcium (mg),Renal calcium wasting,http://purl.obolibrary.org/obo/HP_0012637,0.6085051035771195
DR2ICARB,Carbohydrate (gm),Abnormal urine carbohydrate level,http://purl.obolibrary.org/obo/HP_0031979,0.7575436759344152
DR2ICHOL,Cholesterol (mg),Elevated cholesterol ester level,http://purl.obolibrary.org/obo/HP_0031211,0.6629489119375375
DR2ICOPP,Copper (mg),Abnormal urinary copper concentration,http://purl.obolibrary.org/obo/HP_0045036,0.5234071722399045
DR2ICRYP,Beta-cryptoxanthin (mcg),Cryptotia,http://purl.obolibrary.org/obo/HP_0011252,0.5014684190717371
DR2IMAGN,Magnesium (mg),Abnormal magnesium concentration,http://purl.obolibrary.org/obo/HP_0004921,0.7285859710928145
DR2IMFAT,Total monounsaturated fatty acids (gm),Abnormal circulating unsaturated fatty acid concentration,http://purl.obolibrary.org/obo/HP_0011022,0.5780641914144168
DR2IPFAT,Total polyunsaturated fatty acids (gm),Abnormal circulating unsaturated fatty acid concentration,http://purl.obolibrary.org/obo/HP_0011022,0.5530702275476743
DR2IPOTA,Potassium (mg),Increased urinary potassium,http://purl.obolibrary.org/obo/HP_0003081,0.6863395106790147
DR2IPROT,Protein (gm),Proteinuria,http://purl.obolibrary.org/obo/HP_0000093,0.638939863975706
DR2ISELE,Selenium (mcg),Abnormal circulating selenium concentration,http://purl.obolibrary.org/obo/HP_0031903,0.5443059013666647
DR2ISFAT,Total saturated fatty acids (gm),Abnormal circulating unsaturated fatty acid concentration,http://purl.obolibrary.org/obo/HP_0011022,0.538109711283461
DR2ISODI,Sodium (mg),Renal sodium wasting,http://purl.obolibrary.org/obo/HP_0012606,0.6216308396292447
DR2IVB1,Thiamin (Vitamin B1) (mg),Low levels of vitamin B1,http://purl.obolibrary.org/obo/HP_0100503,0.5888563655179593
DR2IVB12,Vitamin B12 (mcg),Abnormal vitamin B12 level,http://purl.obolibrary.org/obo/HP_0040126,0.7436267078575374
DR2IVB6,Vitamin B6 (mg),Abnormal circulating vitamin B6 level,http://purl.obolibrary.org/obo/HP_0032476,0.6728575058044453
DR2IVC,Vitamin C (mg),Low levels of vitamin C,http://purl.obolibrary.org/obo/HP_0100510,0.6363022344206071
DR2IVK,Vitamin K (mcg),Low levels of vitamin K,http://purl.obolibrary.org/obo/HP_0011892,0.6150879028735343
DR2IZINC,Zinc (mg),Increased serum zinc,http://purl.obolibrary.org/obo/HP_0011424,0.6673513007474742
DR2MC,Modification code,Type 1 collagen overmodification,http://purl.obolibrary.org/obo/HP_0003784,0.509773719706955
DRXMC,Modification Code,Type 1 collagen overmodification,http://purl.obolibrary.org/obo/HP_0003784,0.509773719706955
DSD128AA,For menopause hot flashes,Hot flashes,http://purl.obolibrary.org/obo/HP_0031217,0.7227498896920824
DSD128EE,For nervous system health,Abnormality of the nervous system,http://purl.obolibrary.org/obo/HP_0000707,0.7485250157159867
DSD128II,For thyroid health gout,Gout,http://purl.obolibrary.org/obo/HP_0001997,0.5419869929826499
DSD128JJ,For weight gain,Weight loss,http://purl.obolibrary.org/obo/HP_0001824,0.5126075343510416
DSD128KK,Low levels in blood,Low levels of vitamin A,http://purl.obolibrary.org/obo/HP_0004905,0.5887489940513584
DSD128LL,For support after surgery,Prolonged bleeding after surgery,http://purl.obolibrary.org/obo/HP_0004846,0.5497507966658539
DSD128MM,Headaches and dizziness,Headache,http://purl.obolibrary.org/obo/HP_0002315,0.6313162650559901
DSD128U,For healthy hair and nails,Healthy,http://purl.obolibrary.org/obo/HP_0032322,0.5456915978391628
DSD128V,For kidney and bladder health,Disc kidney,http://purl.obolibrary.org/obo/HP_0034233,0.5525805225718302
DSD128W,For respiratory health asthma,Respiratory arrest,http://purl.obolibrary.org/obo/HP_0005943,0.5710374583038881
DSD128X,For allergies,Allergy,http://purl.obolibrary.org/obo/HP_0012393,0.6066224703447043
DSQ128B,For prostate health,Health status,http://purl.obolibrary.org/obo/HP_0032319,0.6505914471722224
DSQ128C,For mental health,Healthy,http://purl.obolibrary.org/obo/HP_0032322,0.6597954923986166
DSQ128H,To maintain health (to stay healthy),Healthy,http://purl.obolibrary.org/obo/HP_0032322,0.6851948168294603
DSQ128I,To prevent colds boost immune system,Abnormality of the immune system,http://purl.obolibrary.org/obo/HP_0002715,0.591630981883496
DSQ128J,For heart health cholesterol,Healthy,http://purl.obolibrary.org/obo/HP_0032322,0.5166820744684166
DSQ128K,For eye health,Healthy,http://purl.obolibrary.org/obo/HP_0032322,0.6561491248857005
DSQ128L,For healthy joints arthritis,Arthritis,http://purl.obolibrary.org/obo/HP_0001369,0.6583217096158449
DSQ128M,For skin health dry skin,Dry skin,http://purl.obolibrary.org/obo/HP_0000958,0.8154150978788862
DSQ128N,For weight loss,Weight loss,http://purl.obolibrary.org/obo/HP_0001824,0.9386313089019687
DSQ128O,For bone health,Healthy,http://purl.obolibrary.org/obo/HP_0032322,0.6241185512852832
DSQ128Q,For pregnancy/breastfeeding,Ectopic pregnancy,http://purl.obolibrary.org/obo/HP_0031456,0.5148897093369708
DSQ128R,For anemia such as low iron,Anemia,http://purl.obolibrary.org/obo/HP_0001903,0.6347527497081737
DSQICALC,Calcium (mg),Renal calcium wasting,http://purl.obolibrary.org/obo/HP_0012637,0.6085051035771195
DSQICARB,Carbohydrate (gm),Abnormal urine carbohydrate level,http://purl.obolibrary.org/obo/HP_0031979,0.7575436759344152
DSQICHOL,Cholesterol (mg),Elevated cholesterol ester level,http://purl.obolibrary.org/obo/HP_0031211,0.6629489119375375
DSQICOPP,Copper (mg),Abnormal urinary copper concentration,http://purl.obolibrary.org/obo/HP_0045036,0.5234071722399045
DSQIIODI,Iodine (mcg),Iodine contrast allergy,http://purl.obolibrary.org/obo/HP_0012394,0.5042118093943965
DSQIMAGN,Magnesium (mg),Abnormal magnesium concentration,http://purl.obolibrary.org/obo/HP_0004921,0.7285859710928145
DSQIMFAT,Total monounsaturated fatty acids (gm),Abnormal circulating unsaturated fatty acid concentration,http://purl.obolibrary.org/obo/HP_0011022,0.5780641914144168
DSQIPFAT,Total polyunsaturated fatty acids (gm),Abnormal circulating unsaturated fatty acid concentration,http://purl.obolibrary.org/obo/HP_0011022,0.5530702275476743
DSQIPOTA,Potassium (mg),Increased urinary potassium,http://purl.obolibrary.org/obo/HP_0003081,0.6863395106790147
DSQIPROT,Protein (gm),Proteinuria,http://purl.obolibrary.org/obo/HP_0000093,0.638939863975706
DSQISELE,Selenium (mcg),Abnormal circulating selenium concentration,http://purl.obolibrary.org/obo/HP_0031903,0.5443059013666647
DSQISFAT,Total saturated fatty acids (gm),Abnormal circulating unsaturated fatty acid concentration,http://purl.obolibrary.org/obo/HP_0011022,0.538109711283461
DSQISODI,Sodium (mg),Renal sodium wasting,http://purl.obolibrary.org/obo/HP_0012606,0.6216308396292447
DSQIVB1,Thiamin (Vitamin B1) (mg),Low levels of vitamin B1,http://purl.obolibrary.org/obo/HP_0100503,0.5888563655179593
DSQIVB12,Vitamin B12 (mcg),Abnormal vitamin B12 level,http://purl.obolibrary.org/obo/HP_0040126,0.7436267078575374
DSQIVB6,Vitamin B6 (mg),Abnormal circulating vitamin B6 level,http://purl.obolibrary.org/obo/HP_0032476,0.6728575058044453
DSQIVC,Vitamin C (mg),Low levels of vitamin C,http://purl.obolibrary.org/obo/HP_0100510,0.6363022344206071
DSQIVK,Vitamin K (mcg),Low levels of vitamin K,http://purl.obolibrary.org/obo/HP_0011892,0.6150879028735343
DSQIZINC,Zinc (mg),Increased serum zinc,http://purl.obolibrary.org/obo/HP_0011424,0.6673513007474742
DSQTCALC,Calcium (mg),Renal calcium wasting,http://purl.obolibrary.org/obo/HP_0012637,0.6085051035771195
DSQTCARB,Carbohydrate (gm),Abnormal urine carbohydrate level,http://purl.obolibrary.org/obo/HP_0031979,0.7575436759344152
DSQTCHOL,Cholesterol (mg),Elevated cholesterol ester level,http://purl.obolibrary.org/obo/HP_0031211,0.6629489119375375
DSQTCOPP,Copper (mg),Abnormal urinary copper concentration,http://purl.obolibrary.org/obo/HP_0045036,0.5234071722399045
DSQTIODI,Iodine (mcg),Iodine contrast allergy,http://purl.obolibrary.org/obo/HP_0012394,0.5042118093943965
DSQTMAGN,Magnesium (mg),Abnormal magnesium concentration,http://purl.obolibrary.org/obo/HP_0004921,0.7285859710928145
DSQTMFAT,Total monounsaturated fatty acids (gm),Abnormal circulating unsaturated fatty acid concentration,http://purl.obolibrary.org/obo/HP_0011022,0.5780641914144168
DSQTPFAT,Total polyunsaturated fatty acids (gm),Abnormal circulating unsaturated fatty acid concentration,http://purl.obolibrary.org/obo/HP_0011022,0.5530702275476743
DSQTPOTA,Potassium (mg),Increased urinary potassium,http://purl.obolibrary.org/obo/HP_0003081,0.6863395106790147
DSQTPROT,Protein (gm),Proteinuria,http://purl.obolibrary.org/obo/HP_0000093,0.638939863975706
DSQTSELE,Selenium (mcg),Abnormal circulating selenium concentration,http://purl.obolibrary.org/obo/HP_0031903,0.5443059013666647
DSQTSFAT,Total saturated fatty acids (gm),Abnormal circulating unsaturated fatty acid concentration,http://purl.obolibrary.org/obo/HP_0011022,0.538109711283461
DSQTSODI,Sodium (mg),Renal sodium wasting,http://purl.obolibrary.org/obo/HP_0012606,0.6216308396292447
DSQTVB1,Thiamin (Vitamin B1) (mg),Low levels of vitamin B1,http://purl.obolibrary.org/obo/HP_0100503,0.5888563655179593
DSQTVB12,Vitamin B12 (mcg),Abnormal vitamin B12 level,http://purl.obolibrary.org/obo/HP_0040126,0.7436267078575374
DSQTVB6,Vitamin B6 (mg),Abnormal circulating vitamin B6 level,http://purl.obolibrary.org/obo/HP_0032476,0.6728575058044453
DSQTVC,Vitamin C (mg),Low levels of vitamin C,http://purl.obolibrary.org/obo/HP_0100510,0.6363022344206071
DSQTVK,Vitamin K (mcg),Low levels of vitamin K,http://purl.obolibrary.org/obo/HP_0011892,0.6150879028735343
DSQTZINC,Zinc (mg),Increased serum zinc,http://purl.obolibrary.org/obo/HP_0011424,0.6673513007474742
DS1ANTA,Antacid containing calcium/magnesium,Abnormal magnesium concentration,http://purl.obolibrary.org/obo/HP_0004921,0.5152569975011164
DS1ICALC,Calcium (mg),Renal calcium wasting,http://purl.obolibrary.org/obo/HP_0012637,0.6085051035771195
DS1ICARB,Carbohydrate (gm),Abnormal urine carbohydrate level,http://purl.obolibrary.org/obo/HP_0031979,0.7575436759344152
DS1ICHOL,Cholesterol (mg),Elevated cholesterol ester level,http://purl.obolibrary.org/obo/HP_0031211,0.6629489119375375
DS1ICOPP,Copper (mg),Abnormal urinary copper concentration,http://purl.obolibrary.org/obo/HP_0045036,0.5234071722399045
DS1IIODI,Iodine (mcg),Iodine contrast allergy,http://purl.obolibrary.org/obo/HP_0012394,0.5042118093943965
DS1IMAGN,Magnesium (mg),Abnormal magnesium concentration,http://purl.obolibrary.org/obo/HP_0004921,0.7285859710928145
DS1IMFAT,Total monounsaturated fatty acids (gm),Abnormal circulating unsaturated fatty acid concentration,http://purl.obolibrary.org/obo/HP_0011022,0.5780641914144168
DS1IPFAT,Total polyunsaturated fatty acids (gm),Abnormal circulating unsaturated fatty acid concentration,http://purl.obolibrary.org/obo/HP_0011022,0.5530702275476743
DS1IPOTA,Potassium (mg),Increased urinary potassium,http://purl.obolibrary.org/obo/HP_0003081,0.6863395106790147
DS1IPROT,Protein (gm),Proteinuria,http://purl.obolibrary.org/obo/HP_0000093,0.638939863975706
DS1ISELE,Selenium (mcg),Abnormal circulating selenium concentration,http://purl.obolibrary.org/obo/HP_0031903,0.5443059013666647
DS1ISFAT,Total saturated fatty acids (gm),Abnormal circulating unsaturated fatty acid concentration,http://purl.obolibrary.org/obo/HP_0011022,0.538109711283461
DS1ISODI,Sodium (mg),Renal sodium wasting,http://purl.obolibrary.org/obo/HP_0012606,0.6216308396292447
DS1IVB1,Thiamin (Vitamin B1) (mg),Low levels of vitamin B1,http://purl.obolibrary.org/obo/HP_0100503,0.5888563655179593
DS1IVB12,Vitamin B12 (mcg),Abnormal vitamin B12 level,http://purl.obolibrary.org/obo/HP_0040126,0.7436267078575374
DS1IVB6,Vitamin B6 (mg),Abnormal circulating vitamin B6 level,http://purl.obolibrary.org/obo/HP_0032476,0.6728575058044453
DS1IVC,Vitamin C (mg),Low levels of vitamin C,http://purl.obolibrary.org/obo/HP_0100510,0.6363022344206071
DS1IVK,Vitamin K (mcg),Low levels of vitamin K,http://purl.obolibrary.org/obo/HP_0011892,0.6150879028735343
DS1IZINC,Zinc (mg),Increased serum zinc,http://purl.obolibrary.org/obo/HP_0011424,0.6673513007474742
DS2ANTA,Antacid containing calcium/magnesium,Abnormal magnesium concentration,http://purl.obolibrary.org/obo/HP_0004921,0.5152569975011164
DS2ICALC,Calcium (mg),Renal calcium wasting,http://purl.obolibrary.org/obo/HP_0012637,0.6085051035771195
DS2ICARB,Carbohydrate (gm),Abnormal urine carbohydrate level,http://purl.obolibrary.org/obo/HP_0031979,0.7575436759344152
DS2ICHOL,Cholesterol (mg),Elevated cholesterol ester level,http://purl.obolibrary.org/obo/HP_0031211,0.6629489119375375
DS2ICOPP,Copper (mg),Abnormal urinary copper concentration,http://purl.obolibrary.org/obo/HP_0045036,0.5234071722399045
DS2IIODI,Iodine (mcg),Iodine contrast allergy,http://purl.obolibrary.org/obo/HP_0012394,0.5042118093943965
DS2IMAGN,Magnesium (mg),Abnormal magnesium concentration,http://purl.obolibrary.org/obo/HP_0004921,0.7285859710928145
DS2IMFAT,Total monounsaturated fatty acids (gm),Abnormal circulating unsaturated fatty acid concentration,http://purl.obolibrary.org/obo/HP_0011022,0.5780641914144168
DS2IPFAT,Total polyunsaturated fatty acids (gm),Abnormal circulating unsaturated fatty acid concentration,http://purl.obolibrary.org/obo/HP_0011022,0.5530702275476743
DS2IPOTA,Potassium (mg),Increased urinary potassium,http://purl.obolibrary.org/obo/HP_0003081,0.6863395106790147
DS2IPROT,Protein (gm),Proteinuria,http://purl.obolibrary.org/obo/HP_0000093,0.638939863975706
DS2ISELE,Selenium (mcg),Abnormal circulating selenium concentration,http://purl.obolibrary.org/obo/HP_0031903,0.5443059013666647
DS2ISFAT,Total saturated fatty acids (gm),Abnormal circulating unsaturated fatty acid concentration,http://purl.obolibrary.org/obo/HP_0011022,0.538109711283461
DS2ISODI,Sodium (mg),Renal sodium wasting,http://purl.obolibrary.org/obo/HP_0012606,0.6216308396292447
DS2IVB1,Thiamin (Vitamin B1) (mg),Low levels of vitamin B1,http://purl.obolibrary.org/obo/HP_0100503,0.5888563655179593
DS2IVB12,Vitamin B12 (mcg),Abnormal vitamin B12 level,http://purl.obolibrary.org/obo/HP_0040126,0.7436267078575374
DS2IVB6,Vitamin B6 (mg),Abnormal circulating vitamin B6 level,http://purl.obolibrary.org/obo/HP_0032476,0.6728575058044453
DS2IVC,Vitamin C (mg),Low levels of vitamin C,http://purl.obolibrary.org/obo/HP_0100510,0.6363022344206071
DS2IVK,Vitamin K (mcg),Low levels of vitamin K,http://purl.obolibrary.org/obo/HP_0011892,0.6150879028735343
DS2IZINC,Zinc (mg),Increased serum zinc,http://purl.obolibrary.org/obo/HP_0011424,0.6673513007474742
DS1TCALC,Calcium (mg),Renal calcium wasting,http://purl.obolibrary.org/obo/HP_0012637,0.6085051035771195
DS1TCARB,Carbohydrate (gm),Abnormal urine carbohydrate level,http://purl.obolibrary.org/obo/HP_0031979,0.7575436759344152
DS1TCHOL,Cholesterol (mg),Elevated cholesterol ester level,http://purl.obolibrary.org/obo/HP_0031211,0.6629489119375375
DS1TCOPP,Copper (mg),Abnormal urinary copper concentration,http://purl.obolibrary.org/obo/HP_0045036,0.5234071722399045
DS1TIODI,Iodine (mcg),Iodine contrast allergy,http://purl.obolibrary.org/obo/HP_0012394,0.5042118093943965
DS1TMAGN,Magnesium (mg),Abnormal magnesium concentration,http://purl.obolibrary.org/obo/HP_0004921,0.7285859710928145
DS1TMFAT,Total monounsaturated fatty acids (gm),Abnormal circulating unsaturated fatty acid concentration,http://purl.obolibrary.org/obo/HP_0011022,0.5780641914144168
DS1TPFAT,Total polyunsaturated fatty acids (gm),Abnormal circulating unsaturated fatty acid concentration,http://purl.obolibrary.org/obo/HP_0011022,0.5530702275476743
DS1TPOTA,Potassium (mg),Increased urinary potassium,http://purl.obolibrary.org/obo/HP_0003081,0.6863395106790147
DS1TPROT,Protein (gm),Proteinuria,http://purl.obolibrary.org/obo/HP_0000093,0.638939863975706
DS1TSELE,Selenium (mcg),Abnormal circulating selenium concentration,http://purl.obolibrary.org/obo/HP_0031903,0.5443059013666647
DS1TSFAT,Total saturated fatty acids (gm),Abnormal circulating unsaturated fatty acid concentration,http://purl.obolibrary.org/obo/HP_0011022,0.538109711283461
DS1TSODI,Sodium (mg),Renal sodium wasting,http://purl.obolibrary.org/obo/HP_0012606,0.6216308396292447
DS1TVB1,Thiamin (Vitamin B1) (mg),Low levels of vitamin B1,http://purl.obolibrary.org/obo/HP_0100503,0.5888563655179593
DS1TVB12,Vitamin B12 (mcg),Abnormal vitamin B12 level,http://purl.obolibrary.org/obo/HP_0040126,0.7436267078575374
DS1TVB6,Vitamin B6 (mg),Abnormal circulating vitamin B6 level,http://purl.obolibrary.org/obo/HP_0032476,0.6728575058044453
DS1TVC,Vitamin C (mg),Low levels of vitamin C,http://purl.obolibrary.org/obo/HP_0100510,0.6363022344206071
DS1TVK,Vitamin K (mcg),Low levels of vitamin K,http://purl.obolibrary.org/obo/HP_0011892,0.6150879028735343
DS1TZINC,Zinc (mg),Increased serum zinc,http://purl.obolibrary.org/obo/HP_0011424,0.6673513007474742
DS2TCALC,Calcium (mg),Renal calcium wasting,http://purl.obolibrary.org/obo/HP_0012637,0.6085051035771195
DS2TCARB,Carbohydrate (gm),Abnormal urine carbohydrate level,http://purl.obolibrary.org/obo/HP_0031979,0.7575436759344152
DS2TCHOL,Cholesterol (mg),Elevated cholesterol ester level,http://purl.obolibrary.org/obo/HP_0031211,0.6629489119375375
DS2TCOPP,Copper (mg),Abnormal urinary copper concentration,http://purl.obolibrary.org/obo/HP_0045036,0.5234071722399045
DS2TIODI,Iodine (mcg),Iodine contrast allergy,http://purl.obolibrary.org/obo/HP_0012394,0.5042118093943965
DS2TMAGN,Magnesium (mg),Abnormal magnesium concentration,http://purl.obolibrary.org/obo/HP_0004921,0.7285859710928145
DS2TMFAT,Total monounsaturated fatty acids (gm),Abnormal circulating unsaturated fatty acid concentration,http://purl.obolibrary.org/obo/HP_0011022,0.5780641914144168
