Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score,Ontology
KIQ430,How frequently does this occur,Frequently,http://purl.obolibrary.org/obo/NCIT_C64649,0.629365976234482,NCIT
KIQ044,Urinated before reaching the toilet,Before or During,http://purl.obolibrary.org/obo/NCIT_C184710,0.5096068074611818,NCIT
KIQ045,Frequency with which this occurs,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.48538876142711324,NCIT
KIQ046,Leak urine during nonphysical activities,physical activity,http://www.ebi.ac.uk/efo/EFO_0003940,0.5194735070201232,EFO
KIQ050,How much did urine leakage bother you,How Much Did Hearing Problems Bother You,http://purl.obolibrary.org/obo/NCIT_C131881,0.622233348288687,NCIT
KIQ052,How much were daily activities affected,How Much Did Hearing Problems Interfere with Daily Activities,http://purl.obolibrary.org/obo/NCIT_C131882,0.5950592056773325,NCIT
RXD030,Taken prescription medicine past month,Prescription,http://purl.obolibrary.org/obo/NCIT_C28180,0.6087861527093639,NCIT
RXDUSE,Taken prescription medicine past month,Prescription,http://purl.obolibrary.org/obo/NCIT_C28180,0.6087861527093639,NCIT
AIALANG,Language of ACASI Interview,Language,http://purl.obolibrary.org/obo/NCIT_C16779,0.5756250653200502,NCIT
AIALANGA,Language of ACASI Interview,Language,http://purl.obolibrary.org/obo/NCIT_C16779,0.5756250653200502,NCIT
FIAINTRP,Interpreter used in Family Interview,Interpreter,http://purl.obolibrary.org/obo/NCIT_C86557,0.6959458815539897,NCIT
FIALANG,Language of Family Interview,Social service interview of family (procedure),http://snomed.info/id/22759000,0.6204152873652822,SNOMED
FIAPROXY,Proxy used in Family Interview,Social service interview of family (procedure),http://snomed.info/id/22759000,0.6450304758654469,SNOMED
MIAINTRP,Interpreter used in MEC Interview,Interpreter,http://purl.obolibrary.org/obo/NCIT_C86557,0.7323201667356068,NCIT
MIALANG,Language of MEC Interview,Language,http://purl.obolibrary.org/obo/NCIT_C16779,0.645763109208269,NCIT
MIAPROXY,Proxy used in MEC Interview,Interview,http://purl.obolibrary.org/obo/NCIT_C16751,0.671595630906427,NCIT
SIAINTRP,Interpreter used in SP Interview,Interpreter,http://purl.obolibrary.org/obo/NCIT_C86557,0.743292289234439,NCIT
SIALANG,Language of SP Interview,Language,http://purl.obolibrary.org/obo/NCIT_C16779,0.6599888126605692,NCIT
SIAPROXY,Proxy used in SP Interview,Interview,http://purl.obolibrary.org/obo/NCIT_C16751,0.6881882181441747,NCIT
DRDINT,# of completed Dietary Recalls,Complete,http://purl.obolibrary.org/obo/NCIT_C25250,0.5253400833460264,NCIT
FFQ_MISS,# of missing raw frequency responses,Finding of response to low frequency sounds (finding),http://snomed.info/id/366099008,0.5375833203987725,SNOMED
FFQ0001,Q.1 How often drink tomato juice,tomato juice drink,http://purl.obolibrary.org/obo/FOODON_03307461,0.8195383206957767,FOODON
FFQ0002,Q.2 How often drink orange juice,orange juice drink,http://purl.obolibrary.org/obo/FOODON_03302250,0.822310483713603,FOODON
FFQ0003,Q.3 How often drink apple juice,apple juice drink,http://purl.obolibrary.org/obo/FOODON_03301921,0.8219419564879749,FOODON
FFQ0004,Q.4 How often drink grape juice,grape juice drink,http://purl.obolibrary.org/obo/FOODON_03302424,0.8249349267548265,FOODON
FFQ0005,Q.5 How often drink 100% fruit juice,How Often Drink Pure Fruit Juice,http://purl.obolibrary.org/obo/NCIT_C188089,0.8483398806187143,NCIT
FFQ0006,Q.6 How often drink other fruit drinks,fruit drink,http://purl.obolibrary.org/obo/FOODON_03310674,0.7814516495898592,FOODON
FFQ0006A,Q.6A How often drink diet or sugar-free,How Often Drink Soda or Pop that Contains Sugar,http://purl.obolibrary.org/obo/NCIT_C188088,0.5141176684271715,NCIT
FFQ0007,Q.7 How often drink milk as a beverage,Milk Beverage,http://purl.obolibrary.org/obo/NCIT_C178180,0.6588238897424576,NCIT
FFQ0007A,Q.7A What kind of milk did you drink,Type of Milk Usually Drink,http://purl.obolibrary.org/obo/NCIT_C188087,0.4196565290924751,NCIT
FFQ0008,Q.8 How often drink meal replacement,meal replacement food,http://purl.obolibrary.org/obo/FOODON_03316943,0.6651952160908203,FOODON
FFQ0009,Q.9 Did you drink soft drinks,soft drink,http://purl.obolibrary.org/obo/FOODON_03310815,0.7625876287180761,FOODON
FFQ0009A,Q.9A How often did you drink in summer,How Often Did You Think About,http://purl.obolibrary.org/obo/NCIT_C154239,0.548258249183269,NCIT
FFQ0009B,Q.9B How often drink rest of year,How Often,http://purl.obolibrary.org/obo/NCIT_C118873,0.5519299662024324,NCIT
FFQ0009C,Q.9C How often drink diet soft drinks,soft drink,http://purl.obolibrary.org/obo/FOODON_03310815,0.6958125360728544,FOODON
FFQ0009D,Q.9D How often drink caffeine-free,Caffeine,http://purl.obolibrary.org/obo/NCIT_C328,0.5091221860895317,NCIT
FFQ0010,Q.10 Did you drink beer,Beer drinker (finding),http://snomed.info/id/160589000,0.5749439578641504,SNOMED
FFQ0010A,Q.10A Did you drink beer in summer,Summer,http://purl.obolibrary.org/obo/NCIT_C94732,0.5231364546507311,NCIT
FFQ0010B,Q.10B Did you drink beer rest of year,Beer drinker (finding),http://snomed.info/id/160589000,0.4544917971106477,SNOMED
FFQ0011,Q.11 Did you drink wine,Drink,http://purl.obolibrary.org/obo/NCIT_C86036,0.5697166181750041,NCIT
FFQ0012,Q.12 Did you drink liquor,Liquor,http://purl.obolibrary.org/obo/NCIT_C66826,0.6503523777385504,NCIT
FFQ0013,Q.13 Did you eat cooked cereal,wheat cereal (cooked),http://purl.obolibrary.org/obo/FOODON_03311541,0.5900474884987368,FOODON
FFQ0013A,Q.13A Did you eat oatmeal in winter,Oatmeal (substance),http://snomed.info/id/226725004,0.49335531480334066,SNOMED
FFQ0013B,Q.13B How often eat oatmeal rest of yr,How Often Eat Red Meat,http://purl.obolibrary.org/obo/NCIT_C188103,0.5071538702314198,NCIT
FFQ0013C,Q.13C How often was it oatmeal,Oatmeal (substance),http://snomed.info/id/226725004,0.4708007873883139,SNOMED
FFQ0014,Q.14 How often eat cold cereal,How Often Eat Hot or Cold Cereal,http://purl.obolibrary.org/obo/NCIT_C188084,0.8080512131243228,NCIT
FFQ0014A,Q.14A How often eat whole grain cereal,How Often Eat Whole Grain Bread,http://purl.obolibrary.org/obo/NCIT_C188105,0.6996183868113433,NCIT
FFQ0014B,Q.14B Was milk added,Added,http://purl.obolibrary.org/obo/NCIT_C45330,0.5223900148658315,NCIT
FFQ0014C,Q.14C What kind of milk was added,Added,http://purl.obolibrary.org/obo/NCIT_C45330,0.4395670396016966,NCIT
FFQ0015,Q.15 Did you eat applesauce,Applesauce,http://purl.obolibrary.org/obo/NCIT_C65148,0.8026254011314442,NCIT
FFQ0016,Q.16 Did you eat apples,Apple,http://purl.obolibrary.org/obo/NCIT_C71985,0.5720863004082004,NCIT
FFQ0017,Q.17 Did you eat pears,PEAT,http://www.ebi.ac.uk/efo/EFO_0008859,0.5202320526956263,EFO
FFQ0018,Q.18 Did you eat bananas,Banana,http://purl.obolibrary.org/obo/NCIT_C71989,0.597786170982,NCIT
FFQ0019,Q.19 Did you eat pineapple,Pineapple,http://purl.obolibrary.org/obo/NCIT_C66390,0.7602211198996751,NCIT
FFQ0020,Q.20 Did you eat dried fruit,Dried fruit (substance),http://snomed.info/id/227449005,0.6627763708568977,SNOMED
FFQ0021,Q.21 Did you eat peaches,Peach,http://purl.obolibrary.org/obo/NCIT_C72027,0.48170307329979073,NCIT
FFQ0021A,Q.21A Did you eat fresh peaches,Fresh,http://purl.obolibrary.org/obo/NCIT_C75531,0.4148617376142202,NCIT
FFQ0021B,Q.21B Fresh peaches rest of year,Fresh,http://purl.obolibrary.org/obo/NCIT_C75531,0.4701502301131859,NCIT
FFQ0022,Q.22 Did you eat grapes,exposure to grapes via ingestion,http://purl.obolibrary.org/obo/ECTO_0070027,0.5548579544247576,ECTO
FFQ0023,Q.23 Did you eat melons,Melon,http://purl.obolibrary.org/obo/NCIT_C72029,0.5434998425237997,NCIT
FFQ0023A,Q.23A Did you eat melons in season,Melon,http://purl.obolibrary.org/obo/NCIT_C72029,0.466417809041933,NCIT
FFQ0023B,Q.23B Did you eat melons rest of year,Melon,http://purl.obolibrary.org/obo/NCIT_C72029,0.43126983418273024,NCIT
FFQ0024,Q.24 Fresh strawberries eaten,Strawberry,http://purl.obolibrary.org/obo/NCIT_C66565,0.6410201957201294,NCIT
FFQ0024A,Q.24A Fresh strawberries eaten in season,Strawberry,http://purl.obolibrary.org/obo/NCIT_C66565,0.5479713894544986,NCIT
FFQ0024B,Q.24B Strawberries eaten other times,Tinned strawberries (substance),http://snomed.info/id/227488007,0.6105990674426445,SNOMED
FFQ0025,Q.25 Did you eat oranges,Orange,http://purl.obolibrary.org/obo/NCIT_C65208,0.5550683756700318,NCIT
FFQ0025A,Q.25A Did you eat fresh oranges,Orange,http://purl.obolibrary.org/obo/NCIT_C65208,0.4443603618180391,NCIT
FFQ0025B,Q.25B Did you eat oranges rest of year,Orange,http://purl.obolibrary.org/obo/NCIT_C48331,0.4349730664089777,NCIT
FFQ0026,Q.26 Did you eat grapefruit,Grapefruit,http://purl.obolibrary.org/obo/NCIT_C71974,0.7900237082854713,NCIT
FFQ0026A,Q.26A Did you eat fresh grapefruit,Grapefruit,http://purl.obolibrary.org/obo/NCIT_C71974,0.6781044408569941,NCIT
FFQ0026B,Q.26B Did you eat grapefruit rest of yr,Grapefruit,http://purl.obolibrary.org/obo/NCIT_C71974,0.66838857795199,NCIT
FFQ0027,Q.27 Did you eat other kinds of fruit,Fruit,http://purl.obolibrary.org/obo/NCIT_C71972,0.5558721419398934,NCIT
FFQ0028,Q.28 Did you eat cooked greens,greens (raw),http://purl.obolibrary.org/obo/FOODON_03310765,0.49868527673938606,FOODON
FFQ0029,Q.29 Did you eat raw greens,greens (raw),http://purl.obolibrary.org/obo/FOODON_03310765,0.5591175662868919,FOODON
FFQ0030,Q.30 Did you eat coleslaw,coleslaw,http://purl.obolibrary.org/obo/FOODON_03304707,0.8034472837418438,FOODON
FFQ0031,Q.31 Did you eat sauerkraut,sauerkraut,http://purl.obolibrary.org/obo/FOODON_03301397,0.8441948252848994,FOODON
FFQ0032,Q.32 Did you eat carrots,Carrot,http://purl.obolibrary.org/obo/NCIT_C72000,0.4677810050429104,NCIT
FFQ0033,Q.33 Did you eat string beans,String Bean,http://purl.obolibrary.org/obo/NCIT_C71951,0.6090132762464059,NCIT
FFQ0034,Q.34 Did you eat peas,PEAT,http://www.ebi.ac.uk/efo/EFO_0008859,0.5252395421980582,EFO
FFQ0035,Q.35 Did you eat corn,Corn,http://purl.obolibrary.org/obo/NCIT_C34514,0.5584463799482222,NCIT
FFQ0035A,Q.35A Did you eat corn in season,Season,http://purl.obolibrary.org/obo/NCIT_C94729,0.4819343436473234,NCIT
FFQ0035B,Q.35B Did you eat corn rest of year,Corn,http://purl.obolibrary.org/obo/NCIT_C34514,0.42602882235028117,NCIT
FFQ0036,Q.36 Did you eat broccoli,Broccoli,http://purl.obolibrary.org/obo/NCIT_C71997,0.6992327413607689,NCIT
FFQ0037,Q.37 Did you eat cauliflower,Cauliflower,http://purl.obolibrary.org/obo/NCIT_C72055,0.7904739522070353,NCIT
FFQ0038,Q.38 Did you eat mixed veggies,Mixed,http://purl.obolibrary.org/obo/NCIT_C25259,0.525046101291461,NCIT
FFQ0039,Q.39 Did you eat onions,Onion,http://purl.obolibrary.org/obo/NCIT_C72035,0.5649828096875041,NCIT
FFQ0040,Q.40 Did you eat peppers,Peppers,http://purl.obolibrary.org/obo/NCIT_C72041,0.7174165211338519,NCIT
FFQ0041,Q.41 Did you eat cucumbers,Cucumber,http://purl.obolibrary.org/obo/NCIT_C71968,0.6994056044169681,NCIT
FFQ0042,Q.42 Fresh tomatoes eaten,Tomato,http://purl.obolibrary.org/obo/NCIT_C72019,0.46892318900474117,NCIT
FFQ0042A,Q.42A Fresh tomatoes eaten in season,Season,http://purl.obolibrary.org/obo/NCIT_C94729,0.4148256183926064,NCIT
FFQ0042B,Q.42B Fresh tomatoes eaten other times,06330 - tomatoes (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03540633,0.41555853181650204,FOODON
FFQ0043,Q.43 Did you eat summer squash,summer squash plant,http://purl.obolibrary.org/obo/FOODON_03411190,0.7514699678184358,FOODON
FFQ0043A,Q.43A How often eat squash in season,Squash,http://purl.obolibrary.org/obo/NCIT_C72013,0.5819103827381533,NCIT
FFQ0043B,Q.43B Did you squash rest of year,Squash,http://purl.obolibrary.org/obo/NCIT_C72013,0.6294299038926296,NCIT
FFQ0044,Q.44 Did you eat lettuce salads,Lettuce,http://purl.obolibrary.org/obo/NCIT_C72028,0.630721087619843,NCIT
FFQ0044A,Q.44A How often eat dark green leaves,How Often,http://purl.obolibrary.org/obo/NCIT_C118873,0.4580110960120845,NCIT
FFQ0045,Q.45 Did you eat salad dressing,salad dressing,http://purl.obolibrary.org/obo/FOODON_00001290,0.7502858133841742,FOODON
FFQ0046,Q.46 Did you eat sweet potatoes,Sweet Potato,http://purl.obolibrary.org/obo/NCIT_C72015,0.6547656141267627,NCIT
FFQ0047,Q.47 Did you eat french fries,exposure to french fries via ingestion,http://purl.obolibrary.org/obo/ECTO_0070129,0.6550833624305685,ECTO
FFQ0048,Q.48 Did you eat potato salad,potato salad,http://purl.obolibrary.org/obo/FOODON_03304708,0.7329576728440091,FOODON
FFQ0049,Q.49 Did you eat baked potatoes,"potato (whole, baked)",http://purl.obolibrary.org/obo/FOODON_03302196,0.5067416029786586,FOODON
FFQ0050,Q.50 Did you eat salsa,salsa,http://purl.obolibrary.org/obo/FOODON_03310086,0.675723584807624,FOODON
FFQ0051,Q.51 Did you eat catsup,catsup,http://purl.obolibrary.org/obo/FOODON_03315295,0.6901004679341141,FOODON
FFQ0052,Q.52 Did you eat pickles,spiced pickle,http://purl.obolibrary.org/obo/FOODON_03304684,0.5632333308061116,FOODON
FFQ0053,Q.53 Did you eat stuffing,bread stuffing mix,http://purl.obolibrary.org/obo/FOODON_03310702,0.5721269713767513,FOODON
FFQ0054,Q.54 Do you eat chili,chili dog,http://purl.obolibrary.org/obo/FOODON_00003890,0.51568866397369,FOODON
FFQ0055,Q.55 Do you eat tortillas,tortilla,http://purl.obolibrary.org/obo/FOODON_03307668,0.6088707715353858,FOODON
FFQ0055A,Q.55A How often corn tortillas,tortilla,http://purl.obolibrary.org/obo/FOODON_03307668,0.499906998899893,FOODON
FFQ0056,Q.56 Did you eat cooked dried beans,Dried Bean,http://purl.obolibrary.org/obo/NCIT_C178196,0.5842365639850992,NCIT
FFQ0057,Q.57 Did you eat other vegetables,Vegetable,http://purl.obolibrary.org/obo/NCIT_C178192,0.7000980549743638,NCIT
FFQ0058,Q.58 Did you eat rice,red rice,http://purl.obolibrary.org/obo/FOODON_00003077,0.3918232139572626,FOODON
FFQ0058A,Q.58A How often was grain rice,How Often Eat Brown Rice or Whole Grains,http://purl.obolibrary.org/obo/NCIT_C188097,0.4917140122455182,NCIT
FFQ0059,Q.59 Did you eat pancakes,pancake,http://purl.obolibrary.org/obo/FOODON_03315258,0.5549279211837748,FOODON
FFQ0059A,Q.59A How often syrup added,syrup,http://purl.obolibrary.org/obo/FOODON_03303225,0.6054251817127281,FOODON
FFQ0060,Q.60 Did you eat lasagna,lasagna noodle,http://purl.obolibrary.org/obo/FOODON_03306124,0.5642832075758967,FOODON
FFQ0061,Q.61 Did you eat macaroni and cheese,macaroni and cheese,http://purl.obolibrary.org/obo/FOODON_00002960,0.7575277840738355,FOODON
FFQ0062,Q.62 Did you eat pasta salad,Pasta salad (substance),http://snomed.info/id/227939002,0.5815115213205194,SNOMED
FFQ0063,Q.63 Did you eat other pasta,pasta,http://purl.obolibrary.org/obo/FOODON_03306347,0.4816819113791223,FOODON
FFQ0063A,Q.63A Did you eat spaghetti sauce,spaghetti sauce,http://purl.obolibrary.org/obo/FOODON_03303886,0.799493985827642,FOODON
FFQ0063B,Q.63B Did you eat meatless sauce,meat sauce,http://purl.obolibrary.org/obo/FOODON_03304132,0.5872874051854639,FOODON
FFQ0063C,Q.63C Did you eat pasta with margarine,margarine,http://purl.obolibrary.org/obo/FOODON_03301672,0.5262249903522673,FOODON
FFQ0064,Q.64 Did you eat bagels,bagel,http://purl.obolibrary.org/obo/FOODON_03309554,0.5826549479374326,FOODON
FFQ0065,Q.65 Did you eat breads as sandwiches,sandwich,http://purl.obolibrary.org/obo/FOODON_03301906,0.5680712723828034,FOODON
FFQ0065A,Q.65A White bread eaten in sandwiches,sandwich,http://purl.obolibrary.org/obo/FOODON_03301906,0.5415723637917407,FOODON
FFQ0066,Q.66 Did you eat bread not sandwiches,sandwich,http://purl.obolibrary.org/obo/FOODON_03301906,0.6125500966930428,FOODON
FFQ0066A,Q.66A Ate other white breads or rolls,white bread,http://purl.obolibrary.org/obo/FOODON_03301055,0.5707513668825646,FOODON
FFQ0067,Q.67 Did you eat jam,jam,http://purl.obolibrary.org/obo/FOODON_03309973,0.6529721001660432,FOODON
FFQ0068,Q.68 Did you eat peanut butter,peanut butter,http://purl.obolibrary.org/obo/FOODON_03306867,0.7702798885849519,FOODON
FFQ0069,Q.69 Roast beef sandwiches eaten,roast beef,http://purl.obolibrary.org/obo/FOODON_00002734,0.6107833686927729,FOODON
FFQ0070,Q.70 Did you eat cold cuts,Cold,http://purl.obolibrary.org/obo/NCIT_C62180,0.4066608258732308,NCIT
FFQ0071,Q.71 Did you eat luncheon ham,luncheon meat,http://purl.obolibrary.org/obo/FOODON_03310675,0.7021432892684288,FOODON
FFQ0071A,Q.71A Did you eat light ham,light,http://www.ebi.ac.uk/efo/EFO_0000568,0.367898685691734,EFO
FFQ0072,Q.72 Did you eat other cold cuts,Cold,http://purl.obolibrary.org/obo/NCIT_C62180,0.4059885647987579,NCIT
FFQ0072A,Q.72A Did you eat light meats,Meat,http://purl.obolibrary.org/obo/NCIT_C126482,0.40474553844021327,NCIT
FFQ0073,Q.73 Did you eat canned tuna,exposure to canned tuna via ingestion,http://purl.obolibrary.org/obo/ECTO_0070091,0.6714008320836037,ECTO
FFQ0074,Q.74 Did you eat GROUND chicken,Chicken,http://purl.obolibrary.org/obo/NCIT_C14193,0.5950555263989313,NCIT
FFQ0075,Q.75 Did you eat beef hamburgers,beef hamburger (dish),http://purl.obolibrary.org/obo/FOODON_00002737,0.6630396076785369,FOODON
FFQ0075A,Q.75A Did you eat lean ground beef,ground beef (raw),http://purl.obolibrary.org/obo/FOODON_03301886,0.5704503238413139,FOODON
FFQ0076,Q.76 Ground beef mixtures eaten,ground beef (raw),http://purl.obolibrary.org/obo/FOODON_03301886,0.5650095317585281,FOODON
FFQ0077,Q.77 Did you eat hot dogs,hot dog,http://purl.obolibrary.org/obo/FOODON_00001009,0.520394599479361,FOODON
FFQ0077A,Q.77A Did you eat light hot dogs,hot dog,http://purl.obolibrary.org/obo/FOODON_00001009,0.44360185397894664,FOODON
FFQ0078,Q.78 Other beef mixtures eaten,Mixture,http://purl.obolibrary.org/obo/NCIT_C45305,0.6244931741662225,NCIT
FFQ0079,Q.79 Roast beef eaten at other times,roast beef,http://purl.obolibrary.org/obo/FOODON_00002734,0.7230754386543283,FOODON
FFQ0080,Q.80 Did you eat steak,fish steak,http://purl.obolibrary.org/obo/FOODON_00002986,0.5220889436583361,FOODON
FFQ0080A,Q.80A Did you eat lean steak,fish steak,http://purl.obolibrary.org/obo/FOODON_00002986,0.4248259537536739,FOODON
FFQ0081,Q.81 Did you eat spareribs,SPARE,http://www.ebi.ac.uk/efo/EFO_0008943,0.4031467438571631,EFO
FFQ0082,Q.82 Did you eat roast turkey,turkey roast,http://purl.obolibrary.org/obo/FOODON_03307670,0.7994998311517135,FOODON
FFQ0083,Q.83 Did you eat chicken in mixtures,chicken mixture,http://purl.obolibrary.org/obo/FOODON_00003849,0.7538565111746017,FOODON
FFQ0084,Q.84 Did you eat baked chicken,chicken (baked),http://purl.obolibrary.org/obo/FOODON_03311876,0.6213771710567144,FOODON
FFQ0084A,Q.84A Did you eat fried chicken,Fried chicken (substance),http://snomed.info/id/226957009,0.6143560809658482,SNOMED
FFQ0084B,Q.84B Did you eat white meat,White,http://purl.obolibrary.org/obo/NCIT_C41261,0.47654593097155684,NCIT
FFQ0084C,Q.84C Did you eat chicken skin,chicken skin,http://purl.obolibrary.org/obo/FOODON_00002673,0.6755772657968412,FOODON
FFQ0085,Q.85 Did you eat baked ham,baked good,http://purl.obolibrary.org/obo/FOODON_03311631,0.40844895500560247,FOODON
FFQ0086,Q.86 Did you eat pork,Pork,http://purl.obolibrary.org/obo/NCIT_C71958,0.5066750113214249,NCIT
FFQ0087,Q.87 Did you eat gravy,gravy,http://purl.obolibrary.org/obo/FOODON_03310820,0.7102819665195482,FOODON
